Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
411_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:03:54,-64,0.856379,Foreground,1.000000
229_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:03:54,-70,0.731597,Foreground,1.000000
229_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:03:54,-68,1.125826,Foreground,1.000000
229_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:03:54,-76,1.797170,Foreground,1.000000
275_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:03:55,-70,1.254315,Foreground,1.000000
275_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:03:55,-85,3.264133,Foreground,1.000000
927_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:03:55,-81,1.448791,Foreground,1.000000
721_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:03:55,-75,1.448791,Foreground,1.000000
721_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:03:55,-80,1.586224,Foreground,1.000000
721_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:03:55,-77,1.797170,Foreground,1.000000
389_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:03:55,-72,1.017953,Foreground,1.000000
389_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:03:55,-88,4.003749,Foreground,1.000000
684_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:03:56,-69,1.254315,Foreground,1.000000
228_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:03:56,-72,1.406595,Foreground,1.000000
228_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:03:56,-74,1.586224,Foreground,1.000000
228_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:03:56,-57,1.586224,Foreground,1.000000
228_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:03:56,-81,1.797170,Foreground,1.000000
815_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:03:56,-62,1.069498,Foreground,1.000000
28_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:03:57,-90,3.869691,Foreground,1.000000
87_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:03:57,-76,1.797170,Foreground,1.000000
87_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:03:57,-67,2.182096,Foreground,1.000000
861_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:03:57,-60,1.231338,Foreground,1.000000
515_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:03:57,-56,0.623424,Foreground,1.000000
521_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:03:58,-70,1.220093,Foreground,1.000000
198_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:03:58,-65,1.069498,Foreground,1.000000
841_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:03:58,-59,0.379653,Foreground,1.000000
841_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:03:58,-72,0.925686,Foreground,1.000000
841_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:03:58,-78,1.797170,Foreground,1.000000
841_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:03:58,-79,2.331154,Foreground,1.000000
841_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:03:58,-88,4.003749,Foreground,1.000000
862_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:03:58,-63,0.623424,Foreground,1.000000
862_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:03:58,-90,4.587381,Foreground,1.000000
570_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:03:59,-63,1.043149,Foreground,1.000000
570_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:03:59,-86,4.003749,Foreground,1.000000
815_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:03:59,-62,1.017953,Foreground,1.000000
702_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:03:59,-77,1.125826,Foreground,1.000000
702_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:03:59,-81,2.331154,Foreground,1.000000
702_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:03:59,-80,2.331154,Foreground,1.000000
205_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:03:59,-61,0.529864,Foreground,1.000000
682_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:04:00,-64,1.001775,Foreground,1.000000
225_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:04:00,-61,0.791778,Foreground,1.000000
225_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:04:00,-75,1.687518,Foreground,1.000000
225_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:04:00,-80,2.331154,Foreground,1.000000
170_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:04:00,-72,1.406595,Foreground,1.000000
170_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:04:00,-73,1.448791,Foreground,1.000000
170_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:04:00,-80,2.182096,Foreground,1.000000
170_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:04:00,-64,2.182096,Foreground,1.000000
42_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:04:00,-82,0.731597,Foreground,1.000000
42_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:04:00,-75,4.285818,Foreground,1.000000
370_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:04:01,-62,0.791778,Foreground,1.000000
394_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:04:01,-78,1.254315,Foreground,1.000000
610_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:04:01,-67,1.069498,Foreground,1.000000
610_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:04:01,-77,1.366107,Foreground,1.000000
610_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:04:01,-60,1.406595,Foreground,1.000000
610_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:04:01,-80,2.331154,Foreground,1.000000
586_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:04:02,-89,0.856379,Foreground,1.000000
586_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:04:02,-82,2.664510,Foreground,1.000000
371_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:04:02,-67,1.220093,Foreground,1.000000
371_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:04:02,-71,1.352980,Foreground,1.000000
371_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:04:02,-86,3.493897,Foreground,1.000000
478_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:04:02,-89,3.377018,Foreground,1.000000
478_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:04:02,-93,4.285818,Foreground,1.000000
639_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:04:03,-79,2.182096,Foreground,1.000000
382_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:04:03,-76,1.915748,Foreground,1.000000
317_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:04:03,-74,1.043149,Foreground,1.000000
317_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:04:03,-79,1.619094,Foreground,1.000000
317_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:04:03,-86,1.835676,Foreground,1.000000
317_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:04:03,-90,4.587381,Foreground,1.000000
669_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:04:03,-86,3.869691,Foreground,1.000000
56_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:04:04,-79,2.182096,Foreground,1.000000
56_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:04:04,-94,6.011473,Foreground,1.000000
768_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:04:04,-82,1.797170,Foreground,1.000000
