Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
916_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:08:27,-81,2.491716,Foreground,1.000000
559_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:08:27,-54,1.327268,Foreground,1.000000
559_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:08:27,-80,2.043847,Foreground,1.000000
945_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:08:27,-71,2.111663,Foreground,1.000000
676_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:08:28,-63,1.366107,Foreground,1.000000
676_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:08:28,-91,4.909544,Foreground,1.000000
88_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:08:30,-72,1.406595,Foreground,1.000000
447_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:08:31,-61,0.156604,Foreground,1.000000
241_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:08:31,-63,0.731597,Foreground,1.000000
241_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:08:31,-68,1.125826,Foreground,1.000000
789_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:08:31,-71,1.327268,Foreground,1.000000
734_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:08:32,-70,1.254315,Foreground,1.000000
140_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:08:32,-58,0.319997,Foreground,1.000000
402_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:08:32,-46,0.031510,Foreground,1.000000
402_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:08:32,-58,0.731597,Foreground,1.000000
402_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:08:32,-71,1.327268,Foreground,1.000000
598_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:08:32,-49,0.449137,Foreground,1.000000
598_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:08:32,-71,1.327268,Foreground,1.000000
672_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:08:33,-89,2.255231,Foreground,1.000000
995_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:08:33,-72,0.413082,Foreground,1.000000
641_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:08:33,-68,0.268915,Foreground,1.000000
641_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:08:33,-77,1.254315,Foreground,1.000000
641_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:08:33,-92,2.576537,Foreground,1.000000
784_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:08:34,-72,1.327268,Foreground,1.000000
339_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:08:34,-72,1.406595,Foreground,1.000000
955_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:08:34,-77,1.125826,Foreground,1.000000
955_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:08:34,-78,1.978569,Foreground,1.000000
955_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:08:34,-85,3.264133,Foreground,1.000000
955_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:08:34,-86,3.493897,Foreground,1.000000
629_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:08:34,-74,1.492753,Foreground,1.000000
629_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:08:34,-80,3.155130,Foreground,1.000000
108_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:08:35,-85,3.264133,Foreground,1.000000
108_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:08:35,-82,3.377018,Foreground,1.000000
935_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:08:35,-68,1.406595,Foreground,1.000000
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:08:35,-74,1.586224,Foreground,1.000000
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:08:35,-83,1.915748,Foreground,1.000000
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:08:35,-78,2.043847,Foreground,1.000000
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:08:36,-87,3.493897,Foreground,1.000000
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:08:36,-80,3.493897,Foreground,1.000000
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:08:36,-93,5.620354,Foreground,1.000000
688_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:08:36,-88,1.915748,Foreground,1.000000
688_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:08:36,-84,3.377018,Foreground,1.000000
============================================================
15_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:08:36,-82,2.043847,Foreground,1.000000
15_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:08:36,-72,2.331154,Foreground,1.000000
29_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:08:36,-65,1.915748,Foreground,1.000000
29_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:08:36,-79,2.182096,Foreground,1.000000
Rule 4 
771_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:08:37,-74,1.069498,Foreground,1.000000
29_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:08:37,-77,1.915748,Foreground,1.000000
29_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:08:37,-80,2.331154,Foreground,1.000000
832_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:08:37,-71,1.327268,Foreground,1.000000
832_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:08:37,-74,1.586224,Foreground,1.000000
590_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:08:38,-65,0.970850,Foreground,1.000000
590_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:08:38,-76,1.797170,Foreground,1.000000
754_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:08:38,-58,1.097042,Foreground,1.000000
754_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:08:38,-71,1.327268,Foreground,1.000000
754_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:08:38,-77,1.915748,Foreground,1.000000
