Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
653_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:27:35,-82,2.409952,Foreground,0.930000
932_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:27:35,-74,1.586224,Foreground,0.930000
932_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:27:35,-82,2.664510,Foreground,0.930000
957_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:27:35,-64,1.366107,Foreground,0.930000
957_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:27:35,-90,3.264133,Foreground,0.930000
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:27:36,-76,2.111663,Foreground,0.930000
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:27:36,-79,2.182096,Foreground,0.930000
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:27:36,-79,2.182096,Foreground,0.930000
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:27:36,-81,2.491716,Foreground,0.930000
634_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:27:37,-72,1.915748,Foreground,0.930000
186_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:27:37,-71,1.327268,Foreground,0.930000
186_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:27:37,-67,1.586224,Foreground,0.930000
186_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:27:37,-69,1.586224,Foreground,0.930000
186_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:27:37,-73,1.635860,Foreground,0.930000
186_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:27:37,-75,1.687518,Foreground,0.930000
399_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:27:38,-76,1.797170,Foreground,0.930000
520_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:27:38,-59,0.379653,Foreground,0.930000
520_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:27:38,-65,0.970850,Foreground,0.930000
520_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:27:38,-81,2.491716,Foreground,0.930000
979_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:27:38,-65,0.970850,Foreground,0.930000
979_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:27:38,-69,1.187304,Foreground,0.930000
979_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:27:38,-76,1.797170,Foreground,0.930000
Rule 5 
835_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:27:39,-72,1.097042,Foreground,0.930000
835_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:27:39,-63,1.097042,Foreground,0.930000
292_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:27:39,-78,2.043847,Foreground,0.930000
292_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:27:39,-86,2.331154,Foreground,0.930000
782_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:27:39,-58,1.043149,Foreground,0.930000
782_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:27:39,-65,1.187304,Foreground,0.930000
782_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:27:39,-80,1.448791,Foreground,0.930000
782_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:27:39,-69,1.448791,Foreground,0.930000
782_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:27:39,-82,2.664510,Foreground,0.930000
104_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:27:39,-48,0.048226,Foreground,0.930000
837_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:27:40,-66,0.993867,Foreground,0.930000
249_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:27:40,-48,0.129905,Foreground,0.930000
249_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:27:40,-66,1.017953,Foreground,0.930000
249_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:27:40,-68,1.155898,Foreground,0.930000
400_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:27:41,-75,1.687518,Foreground,0.930000
974_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:27:41,-74,1.327268,Foreground,0.930000
137_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:27:42,-80,2.331154,Foreground,0.930000
362_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:27:44,-87,3.740113,Foreground,0.930000
456_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:27:45,-82,3.155130,Foreground,0.930000
190_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:27:45,-69,1.187304,Foreground,0.930000
510_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:27:46,-66,1.017953,Foreground,0.930000
834_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:27:46,-79,2.182096,Foreground,0.930000
834_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:27:46,-82,2.664510,Foreground,0.930000
868_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:27:47,-62,0.623424,Foreground,0.930000
327_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:27:47,-72,1.915748,Foreground,0.930000
381_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:27:49,-78,2.043847,Foreground,0.930000
844_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:27:50,-70,1.254315,Foreground,0.930000
228_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:27:50,-70,1.254315,Foreground,0.930000
228_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:27:50,-82,2.664510,Foreground,0.930000
279_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:27:50,-74,1.586224,Foreground,0.930000
138_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:27:51,-61,0.993867,Foreground,0.930000
138_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:27:51,-75,2.111663,Foreground,0.930000
392_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:27:51,-61,0.529864,Foreground,0.930000
392_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:27:51,-66,1.017953,Foreground,0.930000
392_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:27:51,-74,2.043847,Foreground,0.930000
785_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:27:51,-83,2.850302,Foreground,0.930000
785_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:27:51,-87,3.740113,Foreground,0.930000
567_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:27:52,-69,1.187304,Foreground,0.930000
384_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:27:52,-84,3.049896,Foreground,0.930000
816_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:27:52,-84,3.377018,Foreground,0.930000
890_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:27:53,-68,1.125826,Foreground,0.930000
586_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:27:53,-54,0.156604,Foreground,0.930000
523_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:27:54,-58,0.319997,Foreground,0.930000
523_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:27:54,-62,0.623424,Foreground,0.930000
523_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:27:54,-69,1.187304,Foreground,0.930000
456_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:27:55,-72,1.406595,Foreground,0.930000
456_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:27:55,-78,2.043847,Foreground,0.930000
211_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:27:55,-52,0.107374,Foreground,0.930000
211_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:27:55,-70,1.254315,Foreground,0.930000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:27:55,-68,0.970850,Foreground,0.930000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:27:55,-65,1.043149,Foreground,0.930000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:27:55,-85,1.915748,Foreground,0.930000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:27:55,-87,3.740113,Foreground,0.930000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:27:55,-91,4.909544,Foreground,0.930000
Rule 4 
696_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:27:56,-90,3.049896,Foreground,0.930000
937_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:27:56,-86,2.043847,Foreground,0.930000
937_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:27:56,-87,3.740113,Foreground,0.930000
120_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:27:56,-46,0.031510,Foreground,0.930000
513_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:27:57,-58,0.188145,Foreground,0.930000
236_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:27:57,-49,0.059269,Foreground,0.930000
236_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:27:57,-77,1.448791,Foreground,0.930000
154_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:27:57,-60,0.129905,Foreground,0.930000
740_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:27:58,-68,2.182096,Foreground,0.930000
553_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:27:58,-68,0.731597,Foreground,0.930000
459_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:27:58,-64,0.856379,Foreground,0.930000
994_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:27:58,-79,2.182096,Foreground,0.930000
600_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:27:59,-67,1.069498,Foreground,0.930000
36_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:27:59,-75,2.331154,Foreground,0.930000
89_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:28:00,-53,1.069498,Foreground,0.930000
607_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:00,-59,0.379653,Foreground,0.930000
607_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:00,-68,1.125826,Foreground,0.930000
607_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:28:00,-74,1.586224,Foreground,0.930000
710_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:00,-55,0.188145,Foreground,0.930000
710_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:28:00,-74,1.687518,Foreground,0.930000
710_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:28:00,-74,1.855307,Foreground,0.930000
Rule 5 
496_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:01,-56,0.225292,Foreground,0.930000
496_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:01,-65,0.970850,Foreground,0.930000
496_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:28:01,-83,2.850302,Foreground,0.930000
717_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:01,-88,4.003749,Foreground,0.930000
624_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:28:01,-53,0.791778,Foreground,0.930000
624_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:01,-61,0.925686,Foreground,0.930000
624_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:01,-71,1.327268,Foreground,0.930000
317_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:01,-49,0.107374,Foreground,0.930000
106_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:28:02,-72,1.978569,Foreground,0.930000
419_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:28:02,-75,1.687518,Foreground,0.930000
235_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:02,-49,0.059269,Foreground,0.930000
700_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:03,-80,1.448791,Foreground,0.930000
855_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:28:03,-46,0.031510,Foreground,0.930000
247_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:28:03,-61,0.268915,Foreground,0.930000
247_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:03,-60,0.449137,Foreground,0.930000
183_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:28:04,-92,2.664510,Foreground,0.930000
431_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:28:04,-72,1.406595,Foreground,0.930000
139_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:05,-54,0.156604,Foreground,0.930000
139_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:28:05,-77,1.915748,Foreground,0.930000
857_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:28:06,-84,4.003749,Foreground,0.930000
857_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:06,-89,4.285818,Foreground,0.930000
677_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:28:06,-85,3.264133,Foreground,0.930000
79_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:06,-73,1.492753,Foreground,0.930000
79_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:28:06,-89,4.285818,Foreground,0.930000
142_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:07,-81,2.491716,Foreground,0.930000
142_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:07,-77,2.850302,Foreground,0.930000
246_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:07,-79,1.797170,Foreground,0.930000
246_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:28:07,-82,2.664510,Foreground,0.930000
246_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:28:07,-84,3.049896,Foreground,0.930000
246_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:07,-84,3.049896,Foreground,0.930000
571_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:28:07,-83,2.850302,Foreground,0.930000
716_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:08,-74,1.586224,Foreground,0.930000
866_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:08,-51,1.097042,Foreground,0.930000
866_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:08,-75,1.687518,Foreground,0.930000
866_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:28:08,-76,2.331154,Foreground,0.930000
866_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:28:08,-80,2.331154,Foreground,0.930000
866_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:28:08,-88,3.264133,Foreground,0.930000
324_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:28:08,-69,1.797170,Foreground,0.930000
Rule 4 
620_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:09,-57,1.187304,Foreground,0.930000
389_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:09,-49,0.856379,Foreground,0.930000
389_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:28:09,-76,2.043847,Foreground,0.930000
508_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:09,-61,0.529864,Foreground,0.930000
128_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:11,-74,0.574933,Foreground,0.930000
714_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:11,-70,0.993867,Foreground,0.930000
81_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:12,-52,0.488000,Foreground,0.930000
81_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:12,-85,3.264133,Foreground,0.930000
18_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:28:13,-67,1.069498,Foreground,0.930000
930_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:13,-66,1.017953,Foreground,0.930000
930_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:13,-70,1.406595,Foreground,0.930000
930_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:28:13,-79,2.182096,Foreground,0.930000
930_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:13,-80,2.331154,Foreground,0.930000
930_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:28:13,-85,3.264133,Foreground,0.930000
375_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:13,-59,1.254315,Foreground,0.930000
375_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:28:13,-86,3.493897,Foreground,0.930000
Rule 4 
29_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:13,-55,0.188145,Foreground,0.930000
29_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:28:13,-78,2.043847,Foreground,0.930000
223_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:28:14,-53,0.088424,Foreground,0.930000
62_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:14,-50,0.925686,Foreground,0.930000
724_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:28:15,-62,0.623424,Foreground,0.930000
724_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:15,-82,2.664510,Foreground,0.930000
765_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:15,-57,0.791778,Foreground,0.930000
765_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:15,-72,1.406595,Foreground,0.930000
950_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:15,-46,0.171724,Foreground,0.930000
921_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:16,-75,0.970850,Foreground,0.930000
986_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:16,-78,2.331154,Foreground,0.930000
705_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:28:16,-61,0.268915,Foreground,0.930000
705_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:16,-60,0.449137,Foreground,0.930000
705_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:16,-64,0.856379,Foreground,0.930000
705_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:16,-80,1.797170,Foreground,0.930000
293_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:16,-60,0.072538,Foreground,0.930000
653_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:17,-66,1.017953,Foreground,0.930000
719_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:17,-59,0.413082,Foreground,0.930000
719_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:28:17,-52,0.529864,Foreground,0.930000
719_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:17,-61,0.675564,Foreground,0.930000
719_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:17,-65,0.970850,Foreground,0.930000
719_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:17,-70,1.406595,Foreground,0.930000
475_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:17,-51,0.088424,Foreground,0.930000
Rule 5 
847_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:28:18,-52,0.246236,Foreground,0.930000
676_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:19,-81,1.538544,Foreground,0.930000
676_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:19,-77,1.915748,Foreground,0.930000
627_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:28:19,-54,0.156604,Foreground,0.930000
627_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:19,-89,4.285818,Foreground,0.930000
90_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:28:19,-66,0.107374,Foreground,0.930000
90_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:19,-58,0.348678,Foreground,0.930000
90_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:19,-60,0.488000,Foreground,0.930000
90_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:19,-82,1.538544,Foreground,0.930000
395_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:19,-60,0.205966,Foreground,0.930000
263_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:20,-58,1.097042,Foreground,0.930000
263_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:20,-72,1.855307,Foreground,0.930000
583_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:28:20,-68,1.017953,Foreground,0.930000
583_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:20,-73,1.043149,Foreground,0.930000
583_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:20,-76,1.797170,Foreground,0.930000
583_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:28:20,-76,1.797170,Foreground,0.930000
583_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:20,-81,2.576537,Foreground,0.930000
74_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:28:21,-70,0.623424,Foreground,0.930000
540_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:21,-77,1.855307,Foreground,0.930000
110_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:23,-66,1.017953,Foreground,0.930000
