Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
333_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:31,-80,2.331154,Foreground,0.270000
333_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:31,-94,4.095673,Foreground,0.270000
333_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:40:31,-96,6.871719,Foreground,0.270000
333_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:40:31,-98,7.590712,Foreground,0.270000
333_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:40:31,-98,7.845424,Foreground,0.270000
646_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:31,-82,2.331154,Foreground,0.270000
646_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:40:31,-99,7.343651,Foreground,0.270000
394_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:32,-84,4.142414,Foreground,0.270000
18_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:32,-86,2.491716,Foreground,0.270000
18_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:40:32,-95,6.216527,Foreground,0.270000
80_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:32,-81,2.491716,Foreground,0.270000
80_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:32,-95,2.850302,Foreground,0.270000
80_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:40:32,-92,6.871719,Foreground,0.270000
80_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:40:32,-95,7.590712,Foreground,0.270000
364_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:32,-78,2.331154,Foreground,0.270000
557_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:33,-86,3.264133,Foreground,0.270000
716_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:33,-89,3.377018,Foreground,0.270000
9_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:33,-79,2.331154,Foreground,0.270000
9_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:33,-78,2.547918,Foreground,0.270000
9_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:33,-82,4.285818,Foreground,0.270000
752_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:33,-79,2.111663,Foreground,0.270000
293_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:34,-82,3.049896,Foreground,0.270000
293_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:40:34,-97,6.871719,Foreground,0.270000
532_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:34,-79,2.182096,Foreground,0.270000
532_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:34,-84,2.491716,Foreground,0.270000
532_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:34,-92,3.740113,Foreground,0.270000
532_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:40:34,-98,6.428136,Foreground,0.270000
95_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:34,-79,2.111663,Foreground,0.270000
95_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:40:34,-96,6.871719,Foreground,0.270000
592_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:35,-97,3.493897,Foreground,0.270000
866_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:35,-80,3.377018,Foreground,0.270000
805_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:35,-79,2.182096,Foreground,0.270000
805_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:35,-78,2.491716,Foreground,0.270000
805_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:35,-90,4.587381,Foreground,0.270000
805_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:40:35,-98,7.845424,Foreground,0.270000
378_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:35,-78,2.111663,Foreground,0.270000
378_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:40:35,-94,6.428136,Foreground,0.270000
Rule 4 
438_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:36,-80,2.491716,Foreground,0.270000
665_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:36,-80,2.182096,Foreground,0.270000
665_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:36,-84,3.049896,Foreground,0.270000
665_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:36,-87,4.285818,Foreground,0.270000
724_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:36,-82,2.182096,Foreground,0.270000
918_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:37,-86,5.078711,Foreground,0.270000
