Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
776_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:06:50,-80,3.7,Foreground,0.560000
776_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:06:50,-88,17.6,Foreground,0.560000
472_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:06:50,-66,1.2,Foreground,0.560000
472_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:06:50,-85,6.8,Foreground,0.560000
961_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:06:50,-82,7.1,Foreground,0.560000
961_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:06:50,-86,15.4,Foreground,0.560000
497_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:06:51,-72,1.7,Foreground,0.560000
964_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:06:51,-80,4.3,Foreground,0.560000
607_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:06:51,-69,1.4,Foreground,0.560000
607_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:06:51,-76,5.9,Foreground,0.560000
607_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:06:51,-89,14.7,Foreground,0.560000
607_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:06:51,-88,15.0,Foreground,0.560000
71_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:06:51,-75,5.9,Foreground,0.560000
71_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:06:51,-82,13.3,Foreground,0.560000
630_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:06:52,-70,1.8,Foreground,0.560000
630_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:06:52,-86,11.9,Foreground,0.560000
219_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:06:52,-72,3.6,Foreground,0.560000
356_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:06:52,-68,1.4,Foreground,0.560000
356_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:06:52,-81,6.2,Foreground,0.560000
356_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 13:06:52,-86,8.2,Foreground,0.560000
356_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:06:52,-94,13.3,Foreground,0.560000
356_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:06:52,-88,15.5,Foreground,0.560000
356_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:06:52,-87,15.7,Foreground,0.560000
465_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:06:52,-75,5.2,Foreground,0.560000
465_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:06:52,-81,11.7,Foreground,0.560000
Rule 4
379_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:06:53,-70,1.8,Foreground,0.560000
624_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:06:53,-73,3.4,Foreground,0.560000
624_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:06:53,-90,18.6,Foreground,0.560000
990_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:06:53,-68,1.4,Foreground,0.560000
990_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:06:53,-85,6.9,Foreground,0.560000
990_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 13:06:53,-85,9.4,Foreground,0.560000
990_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:06:53,-84,14.5,Foreground,0.560000
990_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:06:53,-93,16.3,Foreground,0.560000
990_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:06:53,-89,17.1,Foreground,0.560000
20_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:06:53,-75,4.8,Foreground,0.560000
20_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:06:53,-83,11.4,Foreground,0.560000
111_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:06:54,-69,1.8,Foreground,0.560000
111_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:06:54,-91,14.6,Foreground,0.560000
931_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:06:54,-89,19.2,Foreground,0.560000
376_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:06:54,-73,5.5,Foreground,0.560000
376_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 13:06:54,-83,9.6,Foreground,0.560000
376_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:06:54,-83,13.5,Foreground,0.560000
376_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:06:54,-87,16.7,Foreground,0.560000
376_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:06:54,-92,18.3,Foreground,0.560000
376_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:06:54,-90,18.5,Foreground,0.560000
812_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:06:54,-80,5.1,Foreground,0.560000
942_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:06:55,-63,1.3,Foreground,0.560000
942_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:06:55,-89,16.0,Foreground,0.560000
260_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:06:55,-78,3.7,Foreground,0.560000
260_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:06:55,-89,19.6,Foreground,0.560000
831_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:06:55,-76,1.8,Foreground,0.560000
831_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:06:55,-73,4.7,Foreground,0.560000
831_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:06:55,-83,12.8,Foreground,0.560000
831_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:06:55,-87,16.7,Foreground,0.560000
831_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:06:55,-89,18.9,Foreground,0.560000
885_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:06:55,-80,5.3,Foreground,0.560000
303_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:06:56,-78,1.7,Foreground,0.560000
205_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:06:56,-78,4.0,Foreground,0.560000
205_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:06:56,-92,20.9,Foreground,0.560000
789_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:06:56,-71,1.9,Foreground,0.560000
789_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:06:56,-73,4.2,Foreground,0.560000
789_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 13:06:56,-72,5.8,Foreground,0.560000
789_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:06:56,-90,18.3,Foreground,0.560000
789_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:06:56,-88,18.9,Foreground,0.560000
535_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:06:56,-77,5.2,Foreground,0.560000
547_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:06:57,-76,2.0,Foreground,0.560000
399_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:06:57,-76,4.0,Foreground,0.560000
