Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
198_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:42:56,-80,2.331154,Foreground,0.260000
34_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:42:57,-64,1.759656,Foreground,0.260000
784_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:42:57,-83,2.576537,Foreground,0.260000
784_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:42:57,-89,4.285818,Foreground,0.260000
808_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:42:57,-65,1.797170,Foreground,0.260000
808_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:42:57,-76,2.088771,Foreground,0.260000
808_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:42:57,-68,2.491716,Foreground,0.260000
808_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:42:57,-90,5.620354,Foreground,0.260000
808_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:42:57,-94,6.646475,Foreground,0.260000
673_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:42:57,-68,2.331154,Foreground,0.260000
169_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:42:58,-93,5.620354,Foreground,0.260000
400_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:42:58,-93,5.620354,Foreground,0.260000
873_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:42:58,-64,1.145728,Foreground,0.260000
873_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:42:58,-71,2.000052,Foreground,0.260000
873_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:42:58,-70,2.043847,Foreground,0.260000
873_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:42:58,-85,3.869691,Foreground,0.260000
873_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:42:58,-93,5.620354,Foreground,0.260000
28_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:42:58,-70,1.187304,Foreground,0.260000
857_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:42:59,-63,0.856379,Foreground,0.260000
857_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:42:59,-90,5.620354,Foreground,0.260000
700_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:42:59,-71,1.327268,Foreground,0.260000
700_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:42:59,-97,5.620354,Foreground,0.260000
543_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:42:59,-68,1.231338,Foreground,0.260000
543_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:42:59,-71,1.538544,Foreground,0.260000
543_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:42:59,-88,3.740113,Foreground,0.260000
543_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:42:59,-91,4.909544,Foreground,0.260000
