Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
758_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:41,-76,4.0,Foreground,0.770000
758_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:48:41,-88,24.9,Foreground,0.770000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:41,-76,2.7,Foreground,0.770000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:41,-74,3.4,Foreground,0.770000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:41,-72,3.5,Foreground,0.770000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:41,-82,11.2,Foreground,0.770000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:48:41,-89,19.4,Foreground,0.770000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:48:41,-94,25.0,Foreground,0.770000
25_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:41,-72,2.9,Foreground,0.770000
25_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:41,-81,11.4,Foreground,0.770000
696_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:42,-78,2.8,Foreground,0.770000
696_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:42,-84,15.2,Foreground,0.770000
696_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:48:42,-95,47.5,Foreground,0.770000
656_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:42,-79,4.2,Foreground,0.770000
800_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:42,-77,3.0,Foreground,0.770000
800_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:42,-77,3.6,Foreground,0.770000
800_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:42,-79,3.8,Foreground,0.770000
800_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:42,-84,11.2,Foreground,0.770000
800_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:48:42,-88,19.4,Foreground,0.770000
