Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
294_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:53:43,-93,14.9,Foreground,0.740000
294_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:43,-84,17.0,Foreground,0.740000
294_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:53:43,-93,34.2,Foreground,0.740000
360_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:43,-74,3.4,Foreground,0.740000
360_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:53:43,-85,22.7,Foreground,0.740000
839_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:44,-80,6.8,Foreground,0.740000
839_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:44,-80,10.0,Foreground,0.740000
328_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:44,-76,3.4,Foreground,0.740000
328_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:44,-85,18.5,Foreground,0.740000
877_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:44,-75,3.2,Foreground,0.740000
877_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:44,-76,3.5,Foreground,0.740000
877_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:44,-81,5.1,Foreground,0.740000
877_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:53:44,-92,11.1,Foreground,0.740000
877_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:53:44,-93,15.8,Foreground,0.740000
877_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:44,-84,16.1,Foreground,0.740000
877_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:53:44,-93,34.4,Foreground,0.740000
931_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:44,-74,3.3,Foreground,0.740000
931_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:53:44,-83,19.6,Foreground,0.740000
292_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:45,-84,7.2,Foreground,0.740000
292_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:45,-85,10.2,Foreground,0.740000
478_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:45,-78,3.7,Foreground,0.740000
478_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:45,-83,16.9,Foreground,0.740000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:45,-75,3.3,Foreground,0.740000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:45,-81,3.9,Foreground,0.740000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:45,-81,5.4,Foreground,0.740000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:53:45,-81,14.3,Foreground,0.740000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:45,-86,16.0,Foreground,0.740000
281_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:45,-72,3.1,Foreground,0.740000
281_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:53:45,-86,18.9,Foreground,0.740000
172_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:46,-81,7.3,Foreground,0.740000
172_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:46,-90,11.0,Foreground,0.740000
127_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:46,-77,3.8,Foreground,0.740000
127_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:46,-81,15.0,Foreground,0.740000
614_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:46,-76,3.4,Foreground,0.740000
614_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:46,-76,3.9,Foreground,0.740000
614_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:46,-77,5.2,Foreground,0.740000
614_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:53:46,-83,11.9,Foreground,0.740000
