Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
304_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:50:08,-79,4.1,Foreground,0.760000
304_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:50:08,-83,21.0,Foreground,0.760000
814_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:50:08,-91,2.9,Foreground,0.760000
814_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:50:08,-95,45.8,Foreground,0.760000
60_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:50:08,-78,3.9,Foreground,0.760000
60_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:50:08,-80,4.6,Foreground,0.760000
60_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:50:08,-75,4.8,Foreground,0.760000
60_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:50:08,-94,22.7,Foreground,0.760000
60_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:50:08,-94,28.4,Foreground,0.760000
202_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:50:08,-86,5.5,Foreground,0.760000
202_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:50:08,-92,25.2,Foreground,0.760000
202_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:50:08,-92,36.1,Foreground,0.760000
748_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:50:09,-83,5.0,Foreground,0.760000
748_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:50:09,-84,15.5,Foreground,0.760000
678_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:50:09,-83,4.1,Foreground,0.760000
159_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:50:09,-78,4.3,Foreground,0.760000
159_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:50:09,-82,4.9,Foreground,0.760000
Rule 4
779_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:50:09,-86,6.7,Foreground,0.760000
779_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:50:09,-92,26.1,Foreground,0.760000
779_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:50:09,-92,34.9,Foreground,0.760000
191_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:50:10,-78,5.0,Foreground,0.760000
191_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:50:10,-88,15.8,Foreground,0.760000
86_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:50:10,-83,4.6,Foreground,0.760000
86_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:50:10,-90,30.3,Foreground,0.760000
49_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:50:10,-75,4.1,Foreground,0.760000
49_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:50:10,-77,4.8,Foreground,0.760000
49_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:50:10,-79,5.0,Foreground,0.760000
49_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:50:10,-87,24.0,Foreground,0.760000
49_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:50:10,-94,24.7,Foreground,0.760000
49_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:50:10,-95,30.6,Foreground,0.760000
390_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:50:10,-77,6.3,Foreground,0.760000
390_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:50:10,-90,25.9,Foreground,0.760000
811_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:50:11,-78,5.1,Foreground,0.760000
811_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:50:11,-88,16.1,Foreground,0.760000
323_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:50:11,-73,4.1,Foreground,0.760000
323_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:50:11,-90,29.2,Foreground,0.760000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:50:11,-72,3.7,Foreground,0.760000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:50:11,-77,4.8,Foreground,0.760000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:50:11,-78,5.1,Foreground,0.760000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:50:11,-87,22.7,Foreground,0.760000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:50:11,-96,26.1,Foreground,0.760000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:50:11,-91,30.3,Foreground,0.760000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:50:11,-91,35.8,Foreground,0.760000
240_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:50:11,-80,6.4,Foreground,0.760000
240_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:50:11,-90,25.8,Foreground,0.760000
230_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:50:12,-78,5.1,Foreground,0.760000
230_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:50:12,-88,16.4,Foreground,0.760000
281_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:50:12,-90,28.4,Foreground,0.760000
271_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:50:12,-71,3.3,Foreground,0.760000
271_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:50:12,-76,4.7,Foreground,0.760000
271_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:50:12,-79,5.2,Foreground,0.760000
271_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:50:12,-87,21.7,Foreground,0.760000
271_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:50:12,-88,25.2,Foreground,0.760000
271_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:50:12,-91,30.0,Foreground,0.760000
271_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:50:12,-91,34.5,Foreground,0.760000
