Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
520_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:03,-66,1.017953,Foreground,0.940000
676_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:30:03,-51,0.088424,Foreground,0.940000
676_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:30:03,-72,1.406595,Foreground,0.940000
147_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:30:03,-66,1.017953,Foreground,0.940000
147_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:30:03,-72,1.406595,Foreground,0.940000
647_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:30:03,-69,1.187304,Foreground,0.940000
647_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:30:03,-79,2.948322,Foreground,0.940000
647_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:30:03,-89,4.285818,Foreground,0.940000
Rule 4 
615_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:30:07,-87,3.740113,Foreground,0.940000
590_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:09,-62,0.623424,Foreground,0.940000
587_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:30:09,-78,2.043847,Foreground,0.940000
906_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:30:10,-66,1.017953,Foreground,0.940000
515_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:30:10,-76,1.797170,Foreground,0.940000
751_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:30:11,-68,1.125826,Foreground,0.940000
751_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:30:11,-85,3.264133,Foreground,0.940000
407_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:12,-74,1.586224,Foreground,0.940000
595_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:30:12,-84,1.797170,Foreground,0.940000
32_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:30:12,-68,1.125826,Foreground,0.940000
32_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:30:12,-89,4.285818,Foreground,0.940000
675_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:13,-43,0.348678,Foreground,0.940000
450_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:30:13,-64,0.856379,Foreground,0.940000
450_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:30:13,-85,3.264133,Foreground,0.940000
240_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:30:13,-64,0.856379,Foreground,0.940000
240_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:30:13,-68,1.125826,Foreground,0.940000
240_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:30:13,-76,1.797170,Foreground,0.940000
729_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:30:13,-78,1.043149,Foreground,0.940000
729_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:30:13,-84,3.049896,Foreground,0.940000
841_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:30:14,-87,3.740113,Foreground,0.940000
883_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:30:14,-65,0.856379,Foreground,0.940000
879_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:30:14,-64,0.856379,Foreground,0.940000
879_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:30:15,-63,0.993867,Foreground,0.940000
879_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:30:15,-68,1.125826,Foreground,0.940000
Rule 4 
221_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:15,-71,0.268915,Foreground,0.940000
327_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:30:15,-66,1.125826,Foreground,0.940000
327_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:30:15,-88,4.003749,Foreground,0.940000
383_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:16,-61,1.017953,Foreground,0.940000
604_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:30:17,-74,1.220093,Foreground,0.940000
705_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:30:17,-74,1.586224,Foreground,0.940000
168_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:30:18,-62,0.856379,Foreground,0.940000
168_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:30:18,-81,2.491716,Foreground,0.940000
168_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:30:18,-84,3.049896,Foreground,0.940000
168_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:30:18,-89,4.285818,Foreground,0.940000
890_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:30:18,-82,2.664510,Foreground,0.940000
890_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:30:18,-90,4.587381,Foreground,0.940000
17_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:30:19,-61,0.529864,Foreground,0.940000
17_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:30:19,-75,1.155898,Foreground,0.940000
597_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:30:19,-71,1.448791,Foreground,0.940000
57_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:30:20,-76,1.797170,Foreground,0.940000
434_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:23,-64,0.856379,Foreground,0.940000
434_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:30:23,-80,2.331154,Foreground,0.940000
516_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:30:23,-56,0.225292,Foreground,0.940000
664_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:30:24,-88,4.003749,Foreground,0.940000
811_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:30:25,-89,4.285818,Foreground,0.940000
144_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:30:25,-68,1.125826,Foreground,0.940000
144_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:30:25,-84,3.049896,Foreground,0.940000
676_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:30:27,-90,4.434095,Foreground,0.940000
532_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:30:27,-67,0.993867,Foreground,0.940000
702_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:30:28,-63,0.856379,Foreground,0.940000
702_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:30:28,-80,2.331154,Foreground,0.940000
