Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (4)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
394_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:10,-84,5.8,Foreground,0.580000
394_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:10,-83,15.4,Foreground,0.580000
363_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:10,-85,7.2,Foreground,0.580000
363_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:10,-87,22.4,Foreground,0.580000
738_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:47:10,-86,5.3,Foreground,0.580000
738_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:47:10,-85,11.3,Foreground,0.580000
738_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:10,-86,12.2,Foreground,0.580000
738_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:10,-92,14.4,Foreground,0.580000
738_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:10,-80,15.4,Foreground,0.580000
844_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:10,-77,9.3,Foreground,0.580000
590_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:11,-86,6.5,Foreground,0.580000
590_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:11,-86,15.2,Foreground,0.580000
550_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:11,-91,8.4,Foreground,0.580000
159_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:47:11,-87,6.4,Foreground,0.580000
159_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:47:11,-90,7.1,Foreground,0.580000
159_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:11,-83,11.8,Foreground,0.580000
159_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:11,-89,15.7,Foreground,0.580000
159_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:11,-88,16.0,Foreground,0.580000
623_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:11,-78,8.1,Foreground,0.580000
947_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:12,-93,17.0,Foreground,0.580000
385_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:12,-81,17.1,Foreground,0.580000
217_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:12,-78,9.9,Foreground,0.580000
217_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:12,-82,13.5,Foreground,0.580000
272_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:12,-81,8.0,Foreground,0.580000
