Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (4)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
589_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:33:34,-93,35.9,Foreground,0.630000
873_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:33:34,-91,27.8,Foreground,0.630000
873_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:33:34,-92,31.6,Foreground,0.630000
Rule 1
877_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:33:35,-89,31.4,Foreground,0.630000
304_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:33:35,-88,24.8,Foreground,0.630000
304_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:33:35,-92,31.6,Foreground,0.630000
358_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:33:36,-78,16.5,Foreground,0.630000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:33:36,-79,17.2,Foreground,0.630000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:33:36,-88,23.2,Foreground,0.630000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:33:36,-92,31.6,Foreground,0.630000
254_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:33:36,-82,8.8,Foreground,0.630000
254_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:33:36,-95,46.4,Foreground,0.630000
960_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:33:37,-76,4.1,Foreground,0.630000
915_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:33:37,-75,10.4,Foreground,0.630000
947_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:33:37,-77,11.7,Foreground,0.630000
947_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:33:37,-81,17.1,Foreground,0.630000
947_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:33:37,-85,23.5,Foreground,0.630000
947_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:33:37,-92,31.6,Foreground,0.630000
480_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:33:37,-76,5.5,Foreground,0.630000
480_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:33:37,-95,46.4,Foreground,0.630000
730_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:33:38,-76,4.1,Foreground,0.630000
955_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:33:38,-76,8.4,Foreground,0.630000
546_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:33:38,-72,7.3,Foreground,0.630000
546_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:33:38,-71,7.9,Foreground,0.630000
546_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:33:38,-80,13.7,Foreground,0.630000
546_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:33:38,-87,26.0,Foreground,0.630000
107_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:33:38,-70,3.3,Foreground,0.630000
107_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:33:38,-92,43.3,Foreground,0.630000
238_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:33:39,-76,4.1,Foreground,0.630000
0_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:33:39,-88,9.2,Foreground,0.630000
0_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:33:39,-89,21.5,Foreground,0.630000
