Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (4)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
459_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:07,-84,16.8,Foreground,0.520000
783_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 12:02:08,-89,5.2,Foreground,0.520000
783_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:08,-70,5.7,Foreground,0.520000
714_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 12:02:08,-94,10.2,Foreground,0.520000
437_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:08,-71,5.9,Foreground,0.520000
437_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:08,-73,7.6,Foreground,0.520000
437_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 12:02:08,-92,10.1,Foreground,0.520000
437_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 12:02:08,-92,12.4,Foreground,0.520000
879_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 12:02:08,-89,11.9,Foreground,0.520000
879_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:08,-86,16.4,Foreground,0.520000
698_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:09,-69,4.1,Foreground,0.520000
698_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 12:02:09,-88,6.4,Foreground,0.520000
100_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:09,-83,14.1,Foreground,0.520000
137_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:09,-68,3.7,Foreground,0.520000
137_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:09,-73,6.0,Foreground,0.520000
137_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:09,-84,13.1,Foreground,0.520000
137_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 12:02:09,-92,14.3,Foreground,0.520000
137_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-09-30 12:02:09,-95,46.4,Foreground,0.520000
285_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:09,-83,14.8,Foreground,0.520000
878_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:10,-74,3.9,Foreground,0.520000
284_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:10,-84,13.1,Foreground,0.520000
342_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:10,-67,2.7,Foreground,0.520000
342_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:10,-76,5.6,Foreground,0.520000
342_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:10,-81,11.2,Foreground,0.520000
342_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-09-30 12:02:10,-95,46.4,Foreground,0.520000
915_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:10,-80,12.6,Foreground,0.520000
960_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:11,-73,3.6,Foreground,0.520000
67_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:11,-82,11.6,Foreground,0.520000
140_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:11,-64,1.9,Foreground,0.520000
140_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:11,-77,5.4,Foreground,0.520000
140_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:11,-79,9.5,Foreground,0.520000
140_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 12:02:11,-91,12.1,Foreground,0.520000
707_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:11,-82,11.9,Foreground,0.520000
707_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 12:02:11,-91,13.0,Foreground,0.520000
566_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:12,-73,3.4,Foreground,0.520000
728_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:12,-80,10.1,Foreground,0.520000
728_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 12:02:12,-92,11.3,Foreground,0.520000
562_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:12,-66,1.6,Foreground,0.520000
562_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:12,-75,5.0,Foreground,0.520000
562_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:12,-79,8.6,Foreground,0.520000
562_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 12:02:12,-91,14.3,Foreground,0.520000
363_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:12,-87,12.4,Foreground,0.520000
969_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:13,-73,1.8,Foreground,0.520000
969_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:13,-72,4.3,Foreground,0.520000
969_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:13,-79,8.0,Foreground,0.520000
969_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-09-30 12:02:13,-92,31.6,Foreground,0.520000
890_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:13,-87,12.8,Foreground,0.520000
623_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:14,-62,1.9,Foreground,0.520000
278_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:14,-79,9.0,Foreground,0.520000
313_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:14,-74,2.0,Foreground,0.520000
313_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:14,-74,6.4,Foreground,0.520000
313_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 12:02:14,-92,13.0,Foreground,0.520000
313_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 12:02:14,-90,15.4,Foreground,0.520000
313_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-09-30 12:02:14,-92,31.6,Foreground,0.520000
761_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:14,-76,10.1,Foreground,0.520000
10_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:15,-72,2.1,Foreground,0.520000
840_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:15,-79,8.1,Foreground,0.520000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:15,-64,1.5,Foreground,0.520000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:15,-84,4.8,Foreground,0.520000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:15,-75,5.7,Foreground,0.520000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 12:02:15,-90,17.5,Foreground,0.520000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 12:02:15,-92,17.7,Foreground,0.520000
0_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:15,-76,8.5,Foreground,0.520000
0_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 12:02:15,-93,15.0,Foreground,0.520000
394_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:16,-64,1.5,Foreground,0.520000
507_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:16,-82,8.3,Foreground,0.520000
656_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:16,-80,1.9,Foreground,0.520000
656_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:16,-78,4.9,Foreground,0.520000
656_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:16,-81,6.0,Foreground,0.520000
551_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:16,-75,7.3,Foreground,0.520000
551_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 12:02:16,-94,18.4,Foreground,0.520000
786_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:17,-64,1.2,Foreground,0.520000
431_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:17,-77,7.3,Foreground,0.520000
544_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:17,-73,2.1,Foreground,0.520000
544_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:17,-75,4.5,Foreground,0.520000
544_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:17,-82,6.3,Foreground,0.520000
739_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:17,-79,7.1,Foreground,0.520000
776_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:18,-73,1.5,Foreground,0.520000
584_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:18,-80,7.2,Foreground,0.520000
252_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:18,-69,2.0,Foreground,0.520000
252_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:18,-70,3.5,Foreground,0.520000
252_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:18,-82,6.6,Foreground,0.520000
252_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-09-30 12:02:18,-94,40.8,Foreground,0.520000
108_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:19,-81,1.9,Foreground,0.520000
514_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:19,-77,6.6,Foreground,0.520000
454_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:19,-84,4.1,Foreground,0.520000
454_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:19,-74,5.6,Foreground,0.520000
454_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 12:02:19,-94,16.6,Foreground,0.520000
454_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-09-30 12:02:19,-93,39.8,Foreground,0.520000
19_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:19,-83,7.4,Foreground,0.520000
28_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:20,-84,2.5,Foreground,0.520000
671_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:20,-76,6.0,Foreground,0.520000
370_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:20,-64,1.5,Foreground,0.520000
370_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:20,-84,4.7,Foreground,0.520000
370_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:20,-77,5.5,Foreground,0.520000
370_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-09-30 12:02:20,-91,37.1,Foreground,0.520000
663_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:20,-85,8.0,Foreground,0.520000
947_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:21,-72,2.5,Foreground,0.520000
24_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:21,-75,5.5,Foreground,0.520000
543_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:21,-83,5.2,Foreground,0.520000
543_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:21,-85,6.0,Foreground,0.520000
543_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 12:02:21,-92,20.8,Foreground,0.520000
854_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:21,-90,9.1,Foreground,0.520000
8_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:22,-71,2.4,Foreground,0.520000
981_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:22,-79,5.5,Foreground,0.520000
552_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:22,-84,2.4,Foreground,0.520000
552_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:22,-83,5.7,Foreground,0.520000
552_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:22,-85,6.6,Foreground,0.520000
288_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:22,-75,7.3,Foreground,0.520000
288_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-09-30 12:02:22,-92,31.6,Foreground,0.520000
163_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:23,-72,2.4,Foreground,0.520000
359_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:23,-80,5.7,Foreground,0.520000
19_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:23,-78,3.1,Foreground,0.520000
19_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:23,-80,5.9,Foreground,0.520000
379_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:23,-73,5.8,Foreground,0.520000
356_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:24,-76,2.7,Foreground,0.520000
461_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:24,-80,5.9,Foreground,0.520000
487_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:24,-77,3.4,Foreground,0.520000
487_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:24,-76,6.0,Foreground,0.520000
487_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:24,-82,6.2,Foreground,0.520000
353_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:25,-76,2.9,Foreground,0.520000
899_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:25,-77,5.6,Foreground,0.520000
788_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 12:02:25,-73,3.2,Foreground,0.520000
788_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:25,-74,5.0,Foreground,0.520000
788_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:25,-84,6.7,Foreground,0.520000
244_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:25,-89,6.6,Foreground,0.520000
244_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 12:02:25,-90,22.1,Foreground,0.520000
880_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:26,-77,3.2,Foreground,0.520000
880_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 12:02:26,-91,27.8,Foreground,0.520000
466_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:26,-77,5.4,Foreground,0.520000
283_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:26,-93,6.1,Foreground,0.520000
283_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:26,-87,7.5,Foreground,0.520000
283_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 12:02:26,-90,21.8,Foreground,0.520000
274_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 12:02:26,-90,23.0,Foreground,0.520000
236_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:27,-76,3.3,Foreground,0.520000
236_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 12:02:27,-91,27.8,Foreground,0.520000
909_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 12:02:27,-79,5.5,Foreground,0.520000
909_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 12:02:27,-92,31.6,Foreground,0.520000
567_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 12:02:27,-83,6.5,Foreground,0.520000
567_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 12:02:27,-86,8.1,Foreground,0.520000
567_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 12:02:27,-90,22.7,Foreground,0.520000
567_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-09-30 12:02:27,-90,34.5,Foreground,0.520000
834_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 12:02:27,-74,5.4,Foreground,0.520000
834_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-09-30 12:02:27,-90,29.6,Foreground,0.520000
939_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 12:02:28,-75,3.4,Foreground,0.520000
