Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (4)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
============================================================
873_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-30 11:55:40,-89,21.5,Foreground,0.550000
877_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-30 11:55:41,-89,21.5,Foreground,0.550000
877_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-30 11:55:41,-93,35.9,Foreground,0.550000
Rule 1
304_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-30 11:55:42,-80,6.8,Foreground,0.550000
304_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-30 11:55:42,-87,16.7,Foreground,0.550000
304_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-30 11:55:42,-88,19.0,Foreground,0.550000
304_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-30 11:55:42,-89,21.5,Foreground,0.550000
304_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-30 11:55:42,-91,27.8,Foreground,0.550000
304_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-30 11:55:42,-89,31.4,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-30 11:55:43,-64,0.9,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-30 11:55:43,-68,1.5,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-30 11:55:43,-75,3.6,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-30 11:55:43,-79,6.3,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-30 11:55:43,-73,8.1,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-30 11:55:43,-83,13.3,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-30 11:55:43,-88,19.0,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-30 11:55:43,-87,19.7,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-30 11:55:43,-89,21.5,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-30 11:55:43,-89,21.5,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-30 11:55:43,-90,24.5,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-30 11:55:43,-91,27.8,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-30 11:55:43,-91,27.8,Foreground,0.550000
358_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-30 11:55:43,-93,35.9,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-30 11:55:44,-64,0.9,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-30 11:55:44,-70,1.8,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-30 11:55:44,-71,2.4,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-30 11:55:44,-71,3.6,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-30 11:55:44,-68,3.8,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-30 11:55:44,-78,5.3,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-30 11:55:44,-75,7.6,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-30 11:55:44,-84,18.3,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-30 11:55:44,-87,19.7,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-30 11:55:44,-90,20.1,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-30 11:55:44,-91,21.2,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-30 11:55:44,-89,21.5,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-30 11:55:44,-88,24.8,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-30 11:55:44,-92,31.6,Foreground,0.550000
200_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-30 11:55:44,-93,35.9,Foreground,0.550000
254_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-30 11:55:45,-69,1.2,Foreground,0.550000
254_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-30 11:55:45,-69,2.0,Foreground,0.550000
254_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-30 11:55:45,-65,2.3,Foreground,0.550000
254_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-30 11:55:45,-75,3.6,Foreground,0.550000
254_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-30 11:55:45,-78,5.3,Foreground,0.550000
254_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-30 11:55:45,-80,7.4,Foreground,0.550000
