Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
397_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 12:04:55,-65,0.9,Foreground,0.820000
201_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 12:04:55,-66,0.8,Foreground,0.820000
201_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 12:04:55,-83,15.6,Foreground,0.820000
201_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 12:04:55,-91,16.6,Foreground,0.820000
201_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 12:04:55,-85,19.1,Foreground,0.820000
609_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 12:04:55,-61,0.8,Foreground,0.820000
609_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 12:04:55,-62,0.8,Foreground,0.820000
609_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 12:04:55,-70,1.4,Foreground,0.820000
609_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 12:04:55,-87,12.1,Foreground,0.820000
609_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 12:04:55,-84,12.1,Foreground,0.820000
609_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 12:04:55,-85,12.7,Foreground,0.820000
609_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 12:04:55,-84,16.1,Foreground,0.820000
609_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 12:04:55,-87,17.3,Foreground,0.820000
609_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 12:04:55,-91,17.7,Foreground,0.820000
609_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 12:04:55,-87,20.5,Foreground,0.820000
482_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 12:04:55,-62,0.5,Foreground,0.820000
482_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 12:04:55,-92,12.6,Foreground,0.820000
822_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 12:04:56,-82,11.6,Foreground,0.820000
822_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 12:04:56,-88,11.8,Foreground,0.820000
121_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 12:04:56,-66,0.9,Foreground,0.820000
121_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 12:04:56,-91,17.5,Foreground,0.820000
34_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 12:04:56,-59,0.5,Foreground,0.820000
34_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 12:04:56,-65,0.7,Foreground,0.820000
34_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 12:04:56,-80,11.1,Foreground,0.820000
34_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 12:04:56,-84,12.6,Foreground,0.820000
34_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 12:04:56,-83,13.3,Foreground,0.820000
34_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 12:04:56,-92,17.8,Foreground,0.820000
34_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 12:04:56,-88,18.2,Foreground,0.820000
521_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 12:04:56,-68,1.0,Foreground,0.820000
521_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 12:04:56,-85,16.0,Foreground,0.820000
Rule 4
160_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 12:04:57,-63,0.8,Foreground,0.820000
160_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 12:04:57,-83,11.4,Foreground,0.820000
310_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 12:04:57,-65,1.0,Foreground,0.820000
310_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 12:04:57,-82,15.6,Foreground,0.820000
310_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 12:04:57,-87,15.7,Foreground,0.820000
678_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 12:04:57,-61,0.6,Foreground,0.820000
678_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 12:04:57,-58,0.6,Foreground,0.820000
678_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 12:04:57,-76,1.8,Foreground,0.820000
678_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 12:04:57,-80,10.4,Foreground,0.820000
678_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 12:04:57,-77,11.2,Foreground,0.820000
678_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 12:04:57,-91,13.3,Foreground,0.820000
678_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 12:04:57,-87,14.5,Foreground,0.820000
678_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 12:04:57,-82,16.4,Foreground,0.820000
678_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 12:04:57,-92,21.5,Foreground,0.820000
230_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 12:04:57,-74,1.3,Foreground,0.820000
230_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 12:04:57,-85,15.6,Foreground,0.820000
230_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 12:04:57,-83,19.9,Foreground,0.820000
881_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 12:04:58,-63,0.8,Foreground,0.820000
881_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 12:04:58,-79,10.5,Foreground,0.820000
881_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 12:04:58,-83,11.2,Foreground,0.820000
881_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 12:04:58,-91,12.1,Foreground,0.820000
693_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 12:04:58,-72,1.2,Foreground,0.820000
693_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 12:04:58,-85,15.2,Foreground,0.820000
454_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 12:04:58,-60,0.6,Foreground,0.820000
454_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 12:04:58,-65,0.7,Foreground,0.820000
454_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 12:04:58,-74,2.2,Foreground,0.820000
454_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 12:04:58,-82,12.7,Foreground,0.820000
454_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 12:04:58,-82,15.0,Foreground,0.820000
454_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 12:04:58,-94,18.6,Foreground,0.820000
454_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 12:04:58,-94,23.1,Foreground,0.820000
348_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 12:04:58,-66,1.2,Foreground,0.820000
348_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 12:04:58,-90,20.7,Foreground,0.820000
838_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 12:04:59,-64,0.8,Foreground,0.820000
838_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 12:04:59,-80,9.6,Foreground,0.820000
838_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 12:04:59,-85,11.4,Foreground,0.820000
838_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 12:04:59,-83,11.4,Foreground,0.820000
231_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 12:04:59,-72,1.5,Foreground,0.820000
231_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 12:04:59,-88,15.5,Foreground,0.820000
231_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 12:04:59,-91,16.7,Foreground,0.820000
231_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 12:04:59,-90,19.5,Foreground,0.820000
332_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 12:04:59,-62,0.6,Foreground,0.820000
332_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 12:04:59,-65,0.8,Foreground,0.820000
332_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 12:04:59,-72,2.2,Foreground,0.820000
