Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
469_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:39:11,-88,6.0,Foreground,0.890000
469_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:39:11,-92,23.5,Foreground,0.890000
Rule 4
371_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:39:11,-78,3.7,Foreground,0.890000
371_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:39:11,-76,6.3,Foreground,0.890000
371_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:39:11,-94,22.0,Foreground,0.890000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:39:11,-79,2.5,Foreground,0.890000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:39:11,-77,3.1,Foreground,0.890000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:39:11,-84,6.6,Foreground,0.890000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:39:11,-94,9.5,Foreground,0.890000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:39:11,-87,10.0,Foreground,0.890000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:39:11,-78,10.4,Foreground,0.890000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:39:11,-94,13.3,Foreground,0.890000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:39:11,-87,14.0,Foreground,0.890000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:39:11,-83,14.9,Foreground,0.890000
286_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:39:11,-79,3.2,Foreground,0.890000
286_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:39:11,-75,6.4,Foreground,0.890000
286_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:39:11,-80,9.1,Foreground,0.890000
286_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:39:11,-94,22.3,Foreground,0.890000
741_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:39:12,-84,4.4,Foreground,0.890000
741_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:39:12,-85,6.8,Foreground,0.890000
741_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:39:12,-92,24.8,Foreground,0.890000
669_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:39:12,-70,2.8,Foreground,0.890000
669_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:39:12,-76,5.6,Foreground,0.890000
669_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:39:12,-91,14.1,Foreground,0.890000
669_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:39:12,-90,22.7,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:39:12,-74,3.2,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:39:12,-80,3.3,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:39:12,-83,4.8,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:39:12,-73,5.5,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:39:12,-85,7.5,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:39:12,-84,10.3,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:39:12,-86,11.1,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:39:12,-88,11.2,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:39:12,-94,15.4,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:39:12,-89,15.5,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:39:12,-89,15.6,Foreground,0.890000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:39:12,-93,29.5,Foreground,0.890000
545_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:39:12,-79,3.8,Foreground,0.890000
545_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:39:12,-73,4.9,Foreground,0.890000
545_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:39:12,-92,13.0,Foreground,0.890000
545_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:39:12,-88,21.7,Foreground,0.890000
513_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:39:13,-80,5.1,Foreground,0.890000
513_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:39:13,-75,5.8,Foreground,0.890000
107_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:39:13,-82,3.5,Foreground,0.890000
107_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:39:13,-91,15.8,Foreground,0.890000
107_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:39:13,-93,25.0,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:39:13,-74,3.2,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:39:13,-75,3.4,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:39:13,-73,4.1,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:39:13,-83,5.9,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:39:13,-78,6.9,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:39:13,-78,9.1,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:39:13,-80,9.4,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:39:13,-86,11.9,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:39:13,-83,14.1,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:39:13,-89,16.5,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:39:13,-91,16.7,Foreground,0.890000
978_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:39:13,-93,31.2,Foreground,0.890000
628_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:39:13,-72,4.1,Foreground,0.890000
628_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:39:13,-80,4.3,Foreground,0.890000
628_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:39:13,-88,21.3,Foreground,0.890000
278_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:39:14,-75,4.5,Foreground,0.890000
278_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:39:14,-73,4.8,Foreground,0.890000
278_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:39:14,-92,21.3,Foreground,0.890000
645_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:39:14,-82,4.1,Foreground,0.890000
645_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:39:14,-91,6.7,Foreground,0.890000
78_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:39:14,-71,2.9,Foreground,0.890000
78_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:39:14,-86,4.1,Foreground,0.890000
78_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:39:14,-73,4.5,Foreground,0.890000
78_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:39:14,-74,5.6,Foreground,0.890000
78_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:39:14,-74,6.8,Foreground,0.890000
78_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:39:14,-79,8.6,Foreground,0.890000
78_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:39:14,-86,12.4,Foreground,0.890000
78_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:39:14,-82,12.9,Foreground,0.890000
78_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:39:14,-91,17.7,Foreground,0.890000
78_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:39:14,-91,17.8,Foreground,0.890000
78_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:39:14,-89,28.2,Foreground,0.890000
722_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:39:14,-84,4.7,Foreground,0.890000
722_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:39:14,-83,5.0,Foreground,0.890000
722_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:39:14,-83,11.9,Foreground,0.890000
774_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:39:15,-71,3.6,Foreground,0.890000
774_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:39:15,-71,3.9,Foreground,0.890000
774_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:39:15,-89,21.3,Foreground,0.890000
450_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:39:15,-84,4.8,Foreground,0.890000
450_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:39:15,-89,8.0,Foreground,0.890000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:39:15,-68,2.4,Foreground,0.890000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:39:15,-77,4.3,Foreground,0.890000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:39:15,-79,4.5,Foreground,0.890000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:39:15,-79,4.8,Foreground,0.890000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:39:15,-82,6.0,Foreground,0.890000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:39:15,-72,6.2,Foreground,0.890000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:39:15,-89,7.7,Foreground,0.890000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:39:15,-82,12.1,Foreground,0.890000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:39:15,-84,12.2,Foreground,0.890000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:39:15,-91,18.5,Foreground,0.890000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:39:15,-91,18.9,Foreground,0.890000
636_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:39:15,-83,5.2,Foreground,0.890000
636_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:39:15,-84,5.7,Foreground,0.890000
636_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:39:15,-85,12.2,Foreground,0.890000
636_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:39:15,-89,21.4,Foreground,0.890000
651_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:39:16,-70,3.2,Foreground,0.890000
651_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:39:16,-84,4.2,Foreground,0.890000
651_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:39:16,-87,22.8,Foreground,0.890000
741_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:39:16,-74,4.3,Foreground,0.890000
741_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:39:16,-88,9.1,Foreground,0.890000
741_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:39:16,-91,17.1,Foreground,0.890000
741_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:39:16,-86,21.9,Foreground,0.890000
952_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:39:16,-72,4.0,Foreground,0.890000
952_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:39:16,-81,4.7,Foreground,0.890000
952_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:39:16,-86,5.7,Foreground,0.890000
952_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:39:16,-78,5.9,Foreground,0.890000
952_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:39:16,-77,5.9,Foreground,0.890000
952_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:39:16,-89,12.8,Foreground,0.890000
952_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:39:16,-87,18.3,Foreground,0.890000
952_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:39:16,-88,18.9,Foreground,0.890000
887_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:39:16,-79,5.3,Foreground,0.890000
887_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:39:16,-84,6.3,Foreground,0.890000
887_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:39:16,-89,13.5,Foreground,0.890000
887_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:39:16,-90,21.7,Foreground,0.890000
244_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:39:17,-84,4.9,Foreground,0.890000
244_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:39:17,-87,21.0,Foreground,0.890000
718_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:39:17,-71,3.6,Foreground,0.890000
718_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:39:17,-91,18.6,Foreground,0.890000
718_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:39:17,-86,19.8,Foreground,0.890000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:39:17,-94,3.1,Foreground,0.890000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:39:17,-71,3.4,Foreground,0.890000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:39:17,-76,4.6,Foreground,0.890000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:39:17,-77,5.6,Foreground,0.890000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:39:17,-77,5.6,Foreground,0.890000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:39:17,-92,7.2,Foreground,0.890000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:39:17,-89,13.6,Foreground,0.890000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:39:17,-87,18.1,Foreground,0.890000
770_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:39:17,-74,5.3,Foreground,0.890000
770_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:39:17,-79,5.4,Foreground,0.890000
770_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:39:17,-89,14.5,Foreground,0.890000
231_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:39:18,-74,3.2,Foreground,0.890000
231_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:39:18,-80,5.2,Foreground,0.890000
203_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:39:18,-82,4.1,Foreground,0.890000
203_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:39:18,-83,9.2,Foreground,0.890000
655_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:39:18,-80,3.8,Foreground,0.890000
655_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:39:18,-72,3.9,Foreground,0.890000
655_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:39:18,-84,4.0,Foreground,0.890000
655_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:39:18,-76,5.3,Foreground,0.890000
655_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:39:18,-85,6.2,Foreground,0.890000
655_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:39:18,-77,7.0,Foreground,0.890000
655_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:39:18,-82,7.5,Foreground,0.890000
655_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:39:18,-87,17.9,Foreground,0.890000
655_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:39:18,-90,19.5,Foreground,0.890000
248_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:39:18,-72,4.4,Foreground,0.890000
248_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:39:18,-76,5.1,Foreground,0.890000
392_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:39:19,-80,3.8,Foreground,0.890000
392_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:39:19,-80,5.4,Foreground,0.890000
885_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:39:19,-94,5.0,Foreground,0.890000
885_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:39:19,-83,9.4,Foreground,0.890000
885_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:39:19,-81,14.8,Foreground,0.890000
583_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:39:19,-75,3.8,Foreground,0.890000
583_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:39:19,-76,4.0,Foreground,0.890000
583_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:39:19,-85,4.4,Foreground,0.890000
583_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:39:19,-76,5.8,Foreground,0.890000
583_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:39:19,-87,6.0,Foreground,0.890000
583_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:39:19,-85,6.7,Foreground,0.890000
583_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:39:19,-78,6.9,Foreground,0.890000
583_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:39:19,-84,12.1,Foreground,0.890000
583_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:39:19,-84,13.2,Foreground,0.890000
583_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:39:19,-87,19.0,Foreground,0.890000
394_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:39:19,-76,4.3,Foreground,0.890000
394_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:39:19,-93,6.0,Foreground,0.890000
394_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:39:19,-90,15.5,Foreground,0.890000
489_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:39:20,-81,4.4,Foreground,0.890000
