Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
528_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:37:05,-86,5.2,Foreground,0.900000
528_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:37:05,-85,7.7,Foreground,0.900000
990_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:37:05,-83,3.4,Foreground,0.900000
990_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:37:05,-76,5.4,Foreground,0.900000
990_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:37:05,-85,13.6,Foreground,0.900000
990_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:37:05,-88,14.4,Foreground,0.900000
542_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:37:05,-77,2.7,Foreground,0.900000
542_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:37:05,-82,4.1,Foreground,0.900000
542_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:37:05,-74,5.0,Foreground,0.900000
542_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:37:05,-75,5.2,Foreground,0.900000
542_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:37:05,-80,7.2,Foreground,0.900000
542_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:37:05,-93,15.4,Foreground,0.900000
542_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:37:05,-86,17.6,Foreground,0.900000
542_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:37:05,-88,19.8,Foreground,0.900000
863_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:37:05,-80,2.5,Foreground,0.900000
863_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:37:05,-78,7.4,Foreground,0.900000
863_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:37:05,-82,11.8,Foreground,0.900000
Rule 4
417_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:37:07,-92,7.4,Foreground,0.900000
417_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:37:07,-80,8.0,Foreground,0.900000
110_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:37:07,-74,3.3,Foreground,0.900000
110_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:37:07,-78,5.4,Foreground,0.900000
110_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:37:07,-87,14.8,Foreground,0.900000
110_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:37:07,-91,15.4,Foreground,0.900000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:37:07,-71,4.1,Foreground,0.900000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:37:07,-84,4.1,Foreground,0.900000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:37:07,-78,4.4,Foreground,0.900000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:37:07,-73,4.8,Foreground,0.900000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:37:07,-77,6.1,Foreground,0.900000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:37:07,-84,14.5,Foreground,0.900000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:37:07,-86,16.2,Foreground,0.900000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:37:07,-90,17.3,Foreground,0.900000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:37:07,-87,18.8,Foreground,0.900000
