Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
210_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:44:40,-85,13.7,Foreground,0.860000
807_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:44:40,-79,4.9,Foreground,0.860000
807_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:44:40,-86,16.5,Foreground,0.860000
227_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:40,-69,1.5,Foreground,0.860000
227_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:40,-76,3.7,Foreground,0.860000
227_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:40,-85,9.8,Foreground,0.860000
227_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:44:40,-84,11.4,Foreground,0.860000
227_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:44:40,-81,12.7,Foreground,0.860000
227_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:44:40,-89,13.2,Foreground,0.860000
227_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:40,-91,13.6,Foreground,0.860000
229_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:40,-79,6.0,Foreground,0.860000
229_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:44:40,-77,8.7,Foreground,0.860000
229_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:44:40,-90,14.9,Foreground,0.860000
896_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:41,-71,2.4,Foreground,0.860000
416_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:44:41,-73,4.0,Foreground,0.860000
416_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:44:41,-86,16.0,Foreground,0.860000
400_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:41,-69,1.6,Foreground,0.860000
400_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:41,-76,3.8,Foreground,0.860000
400_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:44:41,-85,12.8,Foreground,0.860000
400_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:44:41,-89,21.5,Foreground,0.860000
589_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:41,-81,6.3,Foreground,0.860000
589_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:44:41,-88,10.0,Foreground,0.860000
922_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:44:42,-91,15.3,Foreground,0.860000
389_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:44:42,-89,16.9,Foreground,0.860000
557_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:42,-77,2.2,Foreground,0.860000
557_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:42,-76,3.8,Foreground,0.860000
557_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:44:42,-79,6.9,Foreground,0.860000
557_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:44:42,-83,12.0,Foreground,0.860000
557_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:44:42,-89,21.5,Foreground,0.860000
96_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:42,-83,6.7,Foreground,0.860000
96_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:44:42,-88,11.1,Foreground,0.860000
370_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:43,-78,2.9,Foreground,0.860000
370_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:44:43,-86,15.2,Foreground,0.860000
230_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:44:43,-84,4.8,Foreground,0.860000
59_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:43,-82,2.9,Foreground,0.860000
59_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:43,-78,4.0,Foreground,0.860000
59_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:43,-85,10.3,Foreground,0.860000
59_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:43,-82,11.7,Foreground,0.860000
59_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:44:43,-86,12.7,Foreground,0.860000
59_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:44:43,-88,12.9,Foreground,0.860000
151_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:43,-85,7.3,Foreground,0.860000
725_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:44:44,-87,15.4,Foreground,0.860000
235_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:44:44,-84,5.7,Foreground,0.860000
827_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:44,-78,3.3,Foreground,0.860000
827_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:44,-75,4.0,Foreground,0.860000
827_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:44,-82,9.8,Foreground,0.860000
827_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:44,-85,12.0,Foreground,0.860000
827_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:44:44,-86,13.3,Foreground,0.860000
827_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:44:44,-93,14.5,Foreground,0.860000
827_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:44:44,-90,24.5,Foreground,0.860000
707_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:44,-81,7.3,Foreground,0.860000
395_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:45,-70,2.4,Foreground,0.860000
395_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:44:45,-79,12.3,Foreground,0.860000
395_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:44:45,-86,13.9,Foreground,0.860000
395_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:44:45,-93,19.3,Foreground,0.860000
749_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:45,-79,3.7,Foreground,0.860000
749_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:45,-74,3.8,Foreground,0.860000
749_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:45,-81,9.3,Foreground,0.860000
749_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:44:45,-87,9.6,Foreground,0.860000
749_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:45,-82,11.1,Foreground,0.860000
749_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:44:45,-86,13.7,Foreground,0.860000
749_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:44:45,-89,21.5,Foreground,0.860000
749_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:44:45,-90,24.5,Foreground,0.860000
Rule 4
243_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:45,-80,7.3,Foreground,0.860000
903_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:46,-68,1.9,Foreground,0.860000
903_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:44:46,-79,10.6,Foreground,0.860000
903_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:44:46,-86,14.2,Foreground,0.860000
903_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:44:46,-93,24.5,Foreground,0.860000
885_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:44:46,-82,14.4,Foreground,0.860000
409_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:46,-71,3.3,Foreground,0.860000
409_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:46,-82,4.3,Foreground,0.860000
409_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:46,-77,7.8,Foreground,0.860000
409_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:46,-79,9.4,Foreground,0.860000
409_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:44:46,-87,11.5,Foreground,0.860000
409_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:44:46,-89,21.5,Foreground,0.860000
922_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:46,-80,7.2,Foreground,0.860000
922_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:44:46,-83,10.9,Foreground,0.860000
922_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:44:47,-86,14.3,Foreground,0.860000
37_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:44:47,-74,4.8,Foreground,0.860000
37_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:44:47,-84,13.4,Foreground,0.860000
191_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:47,-69,2.8,Foreground,0.860000
191_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:47,-70,3.4,Foreground,0.860000
191_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:47,-77,7.0,Foreground,0.860000
191_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:47,-90,10.6,Foreground,0.860000
191_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:44:47,-85,11.8,Foreground,0.860000
191_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:44:47,-85,13.5,Foreground,0.860000
135_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:44:47,-83,10.6,Foreground,0.860000
135_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:44:47,-89,16.9,Foreground,0.860000
881_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:48,-80,2.5,Foreground,0.860000
881_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:44:48,-83,13.1,Foreground,0.860000
198_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:44:48,-74,4.0,Foreground,0.860000
198_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:44:48,-85,13.3,Foreground,0.860000
502_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:48,-70,2.9,Foreground,0.860000
502_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:48,-82,3.2,Foreground,0.860000
502_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:48,-86,7.7,Foreground,0.860000
502_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:48,-87,11.3,Foreground,0.860000
502_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:44:48,-85,12.1,Foreground,0.860000
502_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:44:48,-90,14.9,Foreground,0.860000
502_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:44:48,-94,27.0,Foreground,0.860000
984_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:48,-77,6.6,Foreground,0.860000
984_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:44:48,-89,18.8,Foreground,0.860000
884_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:49,-78,3.1,Foreground,0.860000
884_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:44:49,-83,12.4,Foreground,0.860000
889_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:44:49,-65,2.2,Foreground,0.860000
889_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:44:49,-82,12.1,Foreground,0.860000
889_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:44:49,-87,16.7,Foreground,0.860000
889_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:44:49,-93,35.9,Foreground,0.860000
65_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:49,-66,2.2,Foreground,0.860000
65_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:49,-79,3.6,Foreground,0.860000
65_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:49,-86,8.3,Foreground,0.860000
65_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:49,-84,11.3,Foreground,0.860000
65_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:44:49,-89,21.5,Foreground,0.860000
65_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:44:49,-94,29.2,Foreground,0.860000
863_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:49,-74,5.4,Foreground,0.860000
863_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:44:49,-90,20.4,Foreground,0.860000
917_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:50,-75,3.3,Foreground,0.860000
687_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:44:50,-83,11.7,Foreground,0.860000
687_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:44:50,-87,16.7,Foreground,0.860000
336_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:50,-75,3.6,Foreground,0.860000
336_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:50,-72,6.1,Foreground,0.860000
336_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:50,-79,10.0,Foreground,0.860000
336_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:44:50,-77,10.9,Foreground,0.860000
336_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:44:50,-84,16.8,Foreground,0.860000
360_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:50,-74,4.8,Foreground,0.860000
360_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:44:50,-87,11.6,Foreground,0.860000
572_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:51,-74,3.2,Foreground,0.860000
572_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:44:51,-83,10.5,Foreground,0.860000
685_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:44:51,-94,13.2,Foreground,0.860000
685_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:44:51,-87,28.7,Foreground,0.860000
279_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:51,-84,2.7,Foreground,0.860000
279_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:51,-78,3.8,Foreground,0.860000
279_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:51,-76,5.7,Foreground,0.860000
279_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:44:51,-77,7.0,Foreground,0.860000
279_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:51,-77,8.6,Foreground,0.860000
279_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:44:51,-91,16.3,Foreground,0.860000
690_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:51,-73,4.2,Foreground,0.860000
690_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:44:51,-94,23.3,Foreground,0.860000
649_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:52,-64,2.0,Foreground,0.860000
398_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:44:52,-73,2.3,Foreground,0.860000
398_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:44:52,-85,13.1,Foreground,0.860000
398_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:44:52,-95,20.3,Foreground,0.860000
398_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:44:52,-87,25.2,Foreground,0.860000
503_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:52,-79,3.3,Foreground,0.860000
503_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:52,-78,4.0,Foreground,0.860000
503_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:52,-80,5.8,Foreground,0.860000
201_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:53,-75,2.2,Foreground,0.860000
686_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:44:53,-73,2.5,Foreground,0.860000
959_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:53,-68,2.4,Foreground,0.860000
959_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:53,-77,5.6,Foreground,0.860000
959_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:44:53,-85,8.1,Foreground,0.860000
959_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:53,-84,8.9,Foreground,0.860000
959_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:44:53,-85,15.6,Foreground,0.860000
702_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:53,-72,3.7,Foreground,0.860000
936_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:54,-71,2.2,Foreground,0.860000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:54,-71,2.4,Foreground,0.860000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:54,-85,4.7,Foreground,0.860000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:54,-80,5.8,Foreground,0.860000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:44:54,-85,9.1,Foreground,0.860000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:44:54,-84,9.3,Foreground,0.860000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:44:54,-84,11.9,Foreground,0.860000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:44:54,-84,14.2,Foreground,0.860000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:44:54,-93,30.2,Foreground,0.860000
74_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:54,-72,3.3,Foreground,0.860000
74_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:44:54,-89,13.3,Foreground,0.860000
584_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:55,-69,2.0,Foreground,0.860000
509_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:44:55,-85,3.5,Foreground,0.860000
509_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:44:55,-92,22.2,Foreground,0.860000
509_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:44:55,-92,26.1,Foreground,0.860000
752_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:44:55,-71,2.3,Foreground,0.860000
752_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:44:55,-74,4.2,Foreground,0.860000
752_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:44:55,-88,6.5,Foreground,0.860000
752_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:44:55,-80,8.4,Foreground,0.860000
752_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:44:55,-87,16.7,Foreground,0.860000
752_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:44:55,-93,31.5,Foreground,0.860000
269_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:44:55,-81,3.8,Foreground,0.860000
269_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:44:55,-91,24.2,Foreground,0.860000
271_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:44:56,-81,2.5,Foreground,0.860000
765_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:44:56,-85,4.8,Foreground,0.860000
