Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (4)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
819_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-30 11:55:37,-94,40.8,Foreground,0.840000
531_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-30 11:55:38,-94,40.8,Foreground,0.840000
Rule 1
35_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-30 11:55:41,-91,27.8,Foreground,0.840000
35_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-30 11:55:41,-93,35.9,Foreground,0.840000
35_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-30 11:55:41,-94,50.4,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-30 11:55:42,-91,27.8,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-30 11:55:42,-91,27.8,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-30 11:55:42,-93,29.6,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-30 11:55:42,-90,32.6,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-30 11:55:42,-93,35.9,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-30 11:55:42,-93,35.9,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-30 11:55:42,-89,41.5,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-30 11:55:43,-84,11.4,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-30 11:55:43,-75,11.7,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-30 11:55:43,-72,12.3,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-30 11:55:43,-75,14.9,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-30 11:55:43,-83,18.9,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-30 11:55:43,-89,21.5,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-30 11:55:43,-82,21.8,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-30 11:55:43,-89,25.8,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-30 11:55:43,-91,27.8,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-30 11:55:43,-93,35.9,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-30 11:55:43,-89,36.7,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-30 11:55:43,-95,37.8,Foreground,0.840000
468_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-30 11:55:43,-94,50.7,Foreground,0.840000
Rule 1
610_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-30 11:55:44,-72,7.7,Foreground,0.840000
610_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-30 11:55:44,-75,8.2,Foreground,0.840000
