Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
59_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:03:56,-93,39.0,Foreground,0.680000
54_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:03:56,-72,1.4,Foreground,0.680000
54_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:03:56,-89,28.6,Foreground,0.680000
18_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:03:56,-60,0.8,Foreground,0.680000
18_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:03:56,-71,1.9,Foreground,0.680000
18_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:03:56,-69,2.0,Foreground,0.680000
18_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:03:56,-91,33.9,Foreground,0.680000
18_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:03:56,-94,40.4,Foreground,0.680000
811_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:03:56,-66,1.1,Foreground,0.680000
811_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:03:56,-89,28.8,Foreground,0.680000
250_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:03:57,-60,0.6,Foreground,0.680000
250_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:03:57,-92,37.9,Foreground,0.680000
180_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:03:57,-66,1.3,Foreground,0.680000
180_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:03:57,-90,28.1,Foreground,0.680000
850_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:03:57,-61,0.7,Foreground,0.680000
850_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:03:57,-64,1.4,Foreground,0.680000
850_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:03:57,-71,2.0,Foreground,0.680000
850_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:03:57,-91,33.3,Foreground,0.680000
850_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:03:57,-91,38.2,Foreground,0.680000
26_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:03:57,-70,1.3,Foreground,0.680000
Rule 4
536_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:03:58,-64,0.7,Foreground,0.680000
536_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:03:58,-92,37.0,Foreground,0.680000
117_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:03:58,-68,1.3,Foreground,0.680000
117_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:03:58,-89,27.2,Foreground,0.680000
956_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:03:58,-66,0.8,Foreground,0.680000
956_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:03:58,-67,1.4,Foreground,0.680000
956_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:03:58,-67,1.7,Foreground,0.680000
956_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:03:58,-88,31.3,Foreground,0.680000
956_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:03:58,-91,31.3,Foreground,0.680000
803_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:03:58,-72,1.5,Foreground,0.680000
519_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:03:59,-70,0.9,Foreground,0.680000
519_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:03:59,-92,36.4,Foreground,0.680000
