Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
605_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:42:47,-87,14.0,Foreground,0.890000
605_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:42:47,-81,15.8,Foreground,0.890000
605_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:42:47,-91,18.7,Foreground,0.890000
605_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:42:47,-91,19.4,Foreground,0.890000
605_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:42:47,-92,22.3,Foreground,0.890000
733_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:42:47,-79,6.0,Foreground,0.890000
733_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:42:47,-81,8.8,Foreground,0.890000
733_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:42:47,-81,15.9,Foreground,0.890000
145_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:42:48,-85,6.9,Foreground,0.890000
145_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:42:48,-82,8.3,Foreground,0.890000
145_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:42:48,-88,12.9,Foreground,0.890000
145_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:42:48,-86,19.5,Foreground,0.890000
346_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:42:48,-83,4.1,Foreground,0.890000
346_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:42:48,-77,5.9,Foreground,0.890000
346_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:42:48,-78,9.7,Foreground,0.890000
