Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
982_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:40,-92,5.078711,Foreground,0.290000
39_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:40,-96,6.871719,Foreground,0.290000
593_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:40,-90,4.003749,Foreground,0.290000
593_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:34:40,-94,4.909544,Foreground,0.290000
865_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:40,-91,4.003749,Foreground,0.290000
865_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:34:40,-97,7.343651,Foreground,0.290000
462_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:41,-90,5.078711,Foreground,0.290000
518_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:41,-96,4.285818,Foreground,0.290000
518_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:41,-92,4.745816,Foreground,0.290000
518_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:34:41,-99,8.378592,Foreground,0.290000
168_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:41,-97,4.799797,Foreground,0.290000
28_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:42,-91,4.909544,Foreground,0.290000
105_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:42,-79,3.869691,Foreground,0.290000
969_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:42,-92,4.909544,Foreground,0.290000
969_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:34:42,-95,6.428136,Foreground,0.290000
960_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:42,-87,4.587381,Foreground,0.290000
960_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:34:42,-91,6.011473,Foreground,0.290000
0_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:43,-86,4.587381,Foreground,0.290000
245_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:43,-77,2.182096,Foreground,0.290000
453_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:34:43,-82,2.664510,Foreground,0.290000
453_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:43,-83,4.285818,Foreground,0.290000
453_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:34:43,-93,5.620354,Foreground,0.290000
853_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:43,-84,4.434095,Foreground,0.290000
853_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:34:43,-91,4.909544,Foreground,0.290000
853_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:34:43,-100,8.944772,Foreground,0.290000
180_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:44,-83,3.493897,Foreground,0.290000
180_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:44,-98,7.845424,Foreground,0.290000
611_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:44,-77,2.043847,Foreground,0.290000
611_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:44,-96,7.104049,Foreground,0.290000
873_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:44,-79,1.915748,Foreground,0.290000
873_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:34:44,-83,2.755732,Foreground,0.290000
873_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:34:44,-98,5.253466,Foreground,0.290000
873_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:34:44,-95,6.428136,Foreground,0.290000
844_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:34:44,-93,5.253466,Foreground,0.290000
Rule 4 
883_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:45,-84,3.049896,Foreground,0.290000
883_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:45,-88,6.428136,Foreground,0.290000
848_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:45,-77,1.915748,Foreground,0.290000
848_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:45,-91,7.104049,Foreground,0.290000
415_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:45,-79,2.182096,Foreground,0.290000
415_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:34:45,-89,2.850302,Foreground,0.290000
415_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:45,-90,4.003749,Foreground,0.290000
415_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:34:45,-89,4.745816,Foreground,0.290000
415_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:34:45,-86,5.253466,Foreground,0.290000
415_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:34:45,-97,6.871719,Foreground,0.290000
638_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:45,-87,3.377018,Foreground,0.290000
638_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:34:45,-88,5.253466,Foreground,0.290000
638_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:34:45,-96,7.845424,Foreground,0.290000
683_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:46,-94,4.003749,Foreground,0.290000
683_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:46,-88,5.078711,Foreground,0.290000
354_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:46,-73,1.687518,Foreground,0.290000
354_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:46,-87,6.286326,Foreground,0.290000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:46,-76,1.875194,Foreground,0.290000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:34:46,-87,3.740113,Foreground,0.290000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:46,-81,3.869691,Foreground,0.290000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:34:46,-89,4.285818,Foreground,0.290000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:34:46,-87,4.285818,Foreground,0.290000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:34:46,-87,4.909544,Foreground,0.290000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:34:46,-95,6.428136,Foreground,0.290000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:34:46,-99,8.378592,Foreground,0.290000
994_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:46,-83,3.264133,Foreground,0.290000
994_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:34:46,-89,4.142414,Foreground,0.290000
918_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:47,-87,4.434095,Foreground,0.290000
918_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:47,-92,4.587381,Foreground,0.290000
192_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:47,-87,4.285818,Foreground,0.290000
631_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:47,-80,1.978569,Foreground,0.290000
631_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:47,-81,3.338951,Foreground,0.290000
631_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:34:47,-88,3.740113,Foreground,0.290000
631_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:34:47,-87,3.740113,Foreground,0.290000
631_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:34:47,-88,4.189683,Foreground,0.290000
631_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:34:47,-93,4.285818,Foreground,0.290000
928_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:47,-80,2.850302,Foreground,0.290000
932_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:48,-91,4.909544,Foreground,0.290000
557_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:48,-80,1.797170,Foreground,0.290000
71_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:48,-79,1.978569,Foreground,0.290000
71_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:48,-82,2.547918,Foreground,0.290000
71_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:34:48,-92,4.484627,Foreground,0.290000
934_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:48,-82,2.664510,Foreground,0.290000
585_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:49,-94,4.745816,Foreground,0.290000
585_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:49,-92,5.253466,Foreground,0.290000
253_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:49,-82,2.331154,Foreground,0.290000
253_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:49,-95,4.909544,Foreground,0.290000
908_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:49,-82,2.409952,Foreground,0.290000
908_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:49,-84,2.605506,Foreground,0.290000
908_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:34:49,-94,4.745816,Foreground,0.290000
908_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:34:49,-94,5.495429,Foreground,0.290000
425_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:49,-83,2.664510,Foreground,0.290000
425_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:34:49,-95,6.428136,Foreground,0.290000
220_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:50,-95,5.253466,Foreground,0.290000
836_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:50,-92,6.428136,Foreground,0.290000
755_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:50,-84,2.576537,Foreground,0.290000
755_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:50,-83,2.755732,Foreground,0.290000
755_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:34:50,-92,5.620354,Foreground,0.290000
949_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:50,-84,2.786878,Foreground,0.290000
604_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:51,-90,5.253466,Foreground,0.290000
604_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:51,-92,5.812804,Foreground,0.290000
157_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:51,-79,2.755732,Foreground,0.290000
157_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:34:51,-92,5.253466,Foreground,0.290000
175_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:51,-80,2.786878,Foreground,0.290000
175_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:34:51,-94,6.216527,Foreground,0.290000
672_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:52,-92,4.587381,Foreground,0.290000
294_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:52,-86,3.493897,Foreground,0.290000
294_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:52,-98,7.845424,Foreground,0.290000
195_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:52,-87,2.755732,Foreground,0.290000
195_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:34:52,-89,4.285818,Foreground,0.290000
195_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:52,-90,4.285818,Foreground,0.290000
195_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:34:52,-96,5.078711,Foreground,0.290000
195_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:34:52,-97,6.216527,Foreground,0.290000
606_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:52,-83,2.786878,Foreground,0.290000
606_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:34:52,-96,6.871719,Foreground,0.290000
Rule 4 
849_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:53,-95,6.428136,Foreground,0.290000
995_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:53,-91,4.142414,Foreground,0.290000
326_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:53,-89,3.264133,Foreground,0.290000
326_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:53,-87,4.285818,Foreground,0.290000
8_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:53,-89,3.119638,Foreground,0.290000
706_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:54,-86,4.285818,Foreground,0.290000
630_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:54,-84,3.415528,Foreground,0.290000
630_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:54,-85,3.740113,Foreground,0.290000
630_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:34:54,-89,4.285818,Foreground,0.290000
116_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:54,-84,3.493897,Foreground,0.290000
707_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:55,-94,4.587381,Foreground,0.290000
265_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:55,-87,4.003749,Foreground,0.290000
265_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:55,-96,6.871719,Foreground,0.290000
354_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:55,-87,3.493897,Foreground,0.290000
354_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:55,-90,3.740113,Foreground,0.290000
354_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:34:55,-95,5.253466,Foreground,0.290000
354_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:34:55,-95,6.428136,Foreground,0.290000
438_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:55,-87,3.869691,Foreground,0.290000
171_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:56,-91,4.909544,Foreground,0.290000
933_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:56,-91,3.740113,Foreground,0.290000
933_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:56,-92,4.003749,Foreground,0.290000
933_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:34:56,-97,7.343651,Foreground,0.290000
37_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:56,-85,3.264133,Foreground,0.290000
547_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:57,-90,4.587381,Foreground,0.290000
874_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:57,-71,3.869691,Foreground,0.290000
874_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:57,-87,5.078711,Foreground,0.290000
874_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:34:57,-99,8.378592,Foreground,0.290000
914_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:57,-70,4.189683,Foreground,0.290000
914_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:34:57,-89,4.285818,Foreground,0.290000
914_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:57,-91,4.285818,Foreground,0.290000
914_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:34:57,-86,4.745816,Foreground,0.290000
914_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:34:57,-94,6.011473,Foreground,0.290000
914_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:34:57,-95,6.871719,Foreground,0.290000
859_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:57,-96,3.740113,Foreground,0.290000
859_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:34:57,-88,4.003749,Foreground,0.290000
869_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:58,-84,3.869691,Foreground,0.290000
869_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:58,-91,4.745816,Foreground,0.290000
989_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:34:58,-71,1.327268,Foreground,0.290000
989_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:58,-88,4.003749,Foreground,0.290000
989_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:34:58,-100,8.657452,Foreground,0.290000
52_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:58,-71,2.724958,Foreground,0.290000
52_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:34:58,-82,2.850302,Foreground,0.290000
52_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:34:58,-90,4.587381,Foreground,0.290000
52_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:58,-80,4.587381,Foreground,0.290000
52_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:34:58,-92,4.909544,Foreground,0.290000
52_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:34:58,-93,5.620354,Foreground,0.290000
52_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:34:58,-87,6.871719,Foreground,0.290000
384_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:58,-83,3.049896,Foreground,0.290000
384_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:34:58,-90,4.285818,Foreground,0.290000
243_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:34:59,-86,3.493897,Foreground,0.290000
243_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:34:59,-91,4.909544,Foreground,0.290000
88_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:34:59,-88,4.003749,Foreground,0.290000
88_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:34:59,-99,8.378592,Foreground,0.290000
813_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:34:59,-71,1.352980,Foreground,0.290000
813_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:34:59,-81,2.491716,Foreground,0.290000
813_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:34:59,-88,4.003749,Foreground,0.290000
813_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:34:59,-90,4.587381,Foreground,0.290000
813_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:34:59,-91,4.799797,Foreground,0.290000
813_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:34:59,-93,5.620354,Foreground,0.290000
39_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:34:59,-79,2.576537,Foreground,0.290000
39_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:34:59,-89,4.285818,Foreground,0.290000
39_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:34:59,-93,5.620354,Foreground,0.290000
159_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:35:00,-89,3.614889,Foreground,0.290000
159_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:35:00,-93,4.909544,Foreground,0.290000
804_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:35:00,-72,1.290022,Foreground,0.290000
804_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:35:00,-87,3.913873,Foreground,0.290000
144_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:35:00,-71,1.327268,Foreground,0.290000
144_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:35:00,-79,2.331154,Foreground,0.290000
144_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:35:00,-92,3.264133,Foreground,0.290000
144_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:35:00,-87,3.740113,Foreground,0.290000
144_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:35:00,-88,4.384120,Foreground,0.290000
144_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:35:00,-91,4.909544,Foreground,0.290000
144_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:35:00,-98,5.620354,Foreground,0.290000
