Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
884_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:32:57,-97,7.343651,Foreground,0.300000
884_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:32:57,-100,8.944772,Foreground,0.300000
450_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:32:57,-84,3.264133,Foreground,0.300000
Rule 4 
353_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:32:58,-77,2.605506,Foreground,0.300000
353_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:32:58,-93,5.620354,Foreground,0.300000
102_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:32:58,-75,1.741264,Foreground,0.300000
102_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:32:58,-92,4.909544,Foreground,0.300000
708_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:32:58,-75,1.978569,Foreground,0.300000
708_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:32:58,-74,2.182096,Foreground,0.300000
708_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:32:58,-80,2.664510,Foreground,0.300000
708_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:32:58,-93,5.620354,Foreground,0.300000
708_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:32:58,-99,8.657452,Foreground,0.300000
519_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:32:58,-99,8.107985,Foreground,0.300000
950_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:32:59,-79,2.134845,Foreground,0.300000
950_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:32:59,-92,5.373149,Foreground,0.300000
568_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:32:59,-78,1.741264,Foreground,0.300000
568_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:32:59,-92,5.136334,Foreground,0.300000
568_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:32:59,-98,8.378592,Foreground,0.300000
124_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:32:59,-78,1.875194,Foreground,0.300000
124_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:32:59,-81,2.491716,Foreground,0.300000
124_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:32:59,-91,5.253466,Foreground,0.300000
124_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:32:59,-92,5.433961,Foreground,0.300000
124_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:32:59,-96,6.871719,Foreground,0.300000
124_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:32:59,-97,7.343651,Foreground,0.300000
