Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
83_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 12:24:30,-74,1.586224,Foreground,1.000000
656_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 12:24:30,-59,0.379653,Foreground,1.000000
899_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 12:24:32,-80,2.331154,Foreground,1.000000
680_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 12:24:38,-79,2.182096,Foreground,1.000000
191_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 12:24:38,-84,3.049896,Foreground,1.000000
385_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 12:24:38,-87,3.740113,Foreground,1.000000
310_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 12:24:39,-77,2.409952,Foreground,1.000000
946_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 12:24:39,-76,1.797170,Foreground,1.000000
946_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 12:24:39,-79,2.182096,Foreground,1.000000
520_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 12:24:39,-79,2.182096,Foreground,1.000000
105_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 12:24:42,-81,2.491716,Foreground,1.000000
105_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 12:24:42,-89,4.285818,Foreground,1.000000
350_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 12:24:42,-91,4.909544,Foreground,1.000000
269_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 12:24:43,-84,3.049896,Foreground,1.000000
269_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 12:24:43,-88,4.003749,Foreground,1.000000
805_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 12:24:50,-68,1.125826,Foreground,1.000000
272_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 12:24:51,-80,2.331154,Foreground,1.000000
376_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 12:24:51,-65,1.043149,Foreground,1.000000
180_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 12:24:51,-79,2.182096,Foreground,1.000000
52_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 12:24:52,-80,2.331154,Foreground,1.000000
422_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 12:24:52,-81,2.491716,Foreground,1.000000
422_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 12:24:52,-87,3.740113,Foreground,1.000000
958_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 12:24:52,-65,0.970850,Foreground,1.000000
958_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 12:24:52,-77,1.915748,Foreground,1.000000
825_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 12:24:54,-86,2.948322,Foreground,1.000000
596_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 12:24:54,-69,1.187304,Foreground,1.000000
524_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 12:24:54,-79,2.182096,Foreground,1.000000
403_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 12:24:55,-80,2.331154,Foreground,1.000000
815_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 12:24:55,-74,1.586224,Foreground,1.000000
815_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 12:24:55,-80,2.331154,Foreground,1.000000
688_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 12:24:56,-62,0.623424,Foreground,1.000000
688_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 12:24:56,-71,1.327268,Foreground,1.000000
418_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 12:24:57,-82,2.491716,Foreground,1.000000
729_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 12:24:57,-68,1.125826,Foreground,1.000000
729_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 12:24:57,-70,1.254315,Foreground,1.000000
729_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 12:24:57,-86,3.493897,Foreground,1.000000
823_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 12:24:58,-76,1.187304,Foreground,1.000000
823_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 12:24:58,-69,1.220093,Foreground,1.000000
998_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 12:24:59,-80,2.043847,Foreground,1.000000
177_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 12:25:00,-90,4.587381,Foreground,1.000000
34_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 12:25:00,-74,1.797170,Foreground,1.000000
833_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 12:25:01,-91,4.909544,Foreground,1.000000
11_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 12:25:03,-76,1.797170,Foreground,1.000000
153_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 12:25:03,-88,4.003749,Foreground,1.000000
467_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 12:25:05,-67,1.069498,Foreground,1.000000
534_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 12:25:06,-81,2.491716,Foreground,1.000000
534_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 12:25:06,-82,2.664510,Foreground,1.000000
454_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 12:25:07,-88,4.003749,Foreground,1.000000
773_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 12:25:07,-79,2.182096,Foreground,1.000000
823_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 12:25:07,-80,2.331154,Foreground,1.000000
813_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 12:25:08,-83,2.755732,Foreground,1.000000
758_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 12:25:09,-82,2.664510,Foreground,1.000000
940_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 12:25:10,-72,1.406595,Foreground,1.000000
940_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 12:25:10,-76,1.797170,Foreground,1.000000
896_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 12:25:11,-64,1.125826,Foreground,1.000000
28_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 12:25:12,-72,1.406595,Foreground,1.000000
523_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 12:25:14,-75,1.538544,Foreground,1.000000
933_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 12:25:14,-76,1.797170,Foreground,1.000000
693_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 12:25:15,-88,4.003749,Foreground,1.000000
984_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 12:25:16,-73,1.492753,Foreground,1.000000
