Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
936_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:46:35,-71,1.327268,Foreground,0.990000
936_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:46:35,-68,1.741264,Foreground,0.990000
279_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:46:36,-70,1.254315,Foreground,0.990000
499_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:46:36,-83,1.741264,Foreground,0.990000
858_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:46:37,-83,1.855307,Foreground,0.990000
999_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:46:37,-83,1.687518,Foreground,0.990000
999_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:46:37,-75,1.687518,Foreground,0.990000
402_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:46:37,-78,2.043847,Foreground,0.990000
301_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:46:37,-83,2.850302,Foreground,0.990000
800_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:46:38,-90,4.587381,Foreground,0.990000
710_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:46:38,-60,1.366107,Foreground,0.990000
981_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:46:38,-70,1.254315,Foreground,0.990000
981_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:46:39,-74,1.586224,Foreground,0.990000
644_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:46:39,-66,1.635860,Foreground,0.990000
644_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:46:39,-78,2.043847,Foreground,0.990000
644_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:46:39,-82,2.664510,Foreground,0.990000
Rule 4 
562_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:46:39,-85,3.264133,Foreground,0.990000
260_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:46:39,-73,1.492753,Foreground,0.990000
260_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:46:39,-77,1.978569,Foreground,0.990000
260_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:46:39,-81,2.491716,Foreground,0.990000
479_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:46:40,-76,1.797170,Foreground,0.990000
223_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:46:40,-81,2.491716,Foreground,0.990000
100_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:46:41,-88,4.003749,Foreground,0.990000
578_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:46:41,-92,3.740113,Foreground,0.990000
293_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:46:44,-82,2.664510,Foreground,0.990000
187_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:46:45,-70,1.254315,Foreground,0.990000
137_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:46:45,-78,2.043847,Foreground,0.990000
838_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:46:45,-61,0.529864,Foreground,0.990000
757_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:46:46,-76,1.797170,Foreground,0.990000
