Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
560_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:48:14,-56,0.225292,Foreground,0.990000
940_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:48:15,-65,0.970850,Foreground,0.990000
940_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:48:15,-75,1.687518,Foreground,0.990000
484_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:48:16,-57,0.246236,Foreground,0.990000
484_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:48:17,-60,0.449137,Foreground,0.990000
78_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:48:17,-71,1.125826,Foreground,0.990000
78_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:48:17,-70,1.254315,Foreground,0.990000
580_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:48:18,-59,0.379653,Foreground,0.990000
294_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:48:19,-85,3.264133,Foreground,0.990000
294_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:48:19,-91,4.909544,Foreground,0.990000
947_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:48:19,-74,0.993867,Foreground,0.990000
947_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:48:19,-86,3.493897,Foreground,0.990000
897_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:48:19,-68,1.187304,Foreground,0.990000
897_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:48:19,-87,1.492753,Foreground,0.990000
897_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:48:19,-82,1.855307,Foreground,0.990000
897_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:48:19,-77,1.915748,Foreground,0.990000
920_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:48:19,-70,1.254315,Foreground,0.990000
920_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:48:19,-77,1.915748,Foreground,0.990000
665_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:48:20,-68,1.406595,Foreground,0.990000
665_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:48:20,-83,2.850302,Foreground,0.990000
381_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:48:20,-63,1.586224,Foreground,0.990000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:48:20,-64,0.856379,Foreground,0.990000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:48:20,-68,1.125826,Foreground,0.990000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:48:20,-72,1.406595,Foreground,0.990000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:48:20,-66,1.586224,Foreground,0.990000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:48:20,-76,1.797170,Foreground,0.990000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:48:20,-86,2.576537,Foreground,0.990000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:48:20,-82,2.664510,Foreground,0.990000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:48:20,-83,2.850302,Foreground,0.990000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:48:20,-92,5.253466,Foreground,0.990000
810_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:48:20,-65,1.097042,Foreground,0.990000
815_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:48:21,-68,1.254315,Foreground,0.990000
815_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:48:21,-81,2.491716,Foreground,0.990000
465_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:48:21,-74,1.586224,Foreground,0.990000
465_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:48:21,-87,3.614889,Foreground,0.990000
465_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:48:21,-89,4.285818,Foreground,0.990000
286_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:48:21,-69,1.125826,Foreground,0.990000
286_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:48:21,-72,1.406595,Foreground,0.990000
286_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:48:21,-76,1.797170,Foreground,0.990000
286_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:48:21,-90,3.493897,Foreground,0.990000
286_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:48:21,-87,4.434095,Foreground,0.990000
417_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:48:21,-61,1.017953,Foreground,0.990000
417_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:48:21,-82,2.255231,Foreground,0.990000
417_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:48:21,-80,2.331154,Foreground,0.990000
379_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:48:22,-83,2.664510,Foreground,0.990000
139_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:48:22,-66,1.797170,Foreground,0.990000
139_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:48:22,-90,4.587381,Foreground,0.990000
804_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:48:22,-65,1.001775,Foreground,0.990000
804_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:48:22,-89,3.377018,Foreground,0.990000
835_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:48:23,-66,1.125826,Foreground,0.990000
358_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:48:23,-69,1.290022,Foreground,0.990000
358_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:48:23,-74,1.366107,Foreground,0.990000
358_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:48:23,-90,4.587381,Foreground,0.990000
820_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:48:24,-70,1.254315,Foreground,0.990000
820_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:48:24,-81,2.491716,Foreground,0.990000
820_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:48:24,-85,3.264133,Foreground,0.990000
759_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:48:24,-84,1.125826,Foreground,0.990000
759_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:48:24,-84,3.049896,Foreground,0.990000
249_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:48:25,-78,2.043847,Foreground,0.990000
571_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:48:25,-76,1.687518,Foreground,0.990000
616_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:48:25,-68,1.125826,Foreground,0.990000
============================================================
627_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:48:26,-80,2.182096,Foreground,0.990000
962_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:48:26,-73,1.492753,Foreground,0.990000
962_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:48:26,-92,5.253466,Foreground,0.990000
77_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:48:26,-76,1.406595,Foreground,0.990000
999_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:48:27,-67,1.069498,Foreground,0.990000
571_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:48:29,-80,2.331154,Foreground,1.000000
461_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:48:30,-85,3.264133,Foreground,1.000000
762_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:48:31,-59,0.379653,Foreground,1.000000
770_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:48:31,-68,1.125826,Foreground,1.000000
770_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:48:31,-63,1.366107,Foreground,1.000000
109_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:48:31,-74,1.586224,Foreground,1.000000
109_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:48:31,-74,1.586224,Foreground,1.000000
72_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:48:32,-75,1.687518,Foreground,1.000000
688_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:48:32,-64,0.856379,Foreground,1.000000
964_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:48:32,-66,1.017953,Foreground,1.000000
964_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:48:32,-75,2.331154,Foreground,1.000000
449_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:48:35,-68,1.125826,Foreground,1.000000
5_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:48:35,-63,0.731597,Foreground,1.000000
155_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:48:35,-78,2.043847,Foreground,1.000000
791_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:48:36,-73,1.492753,Foreground,1.000000
683_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:48:36,-70,1.187304,Foreground,1.000000
266_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:48:36,-75,1.855307,Foreground,1.000000
266_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:48:36,-90,4.587381,Foreground,1.000000
