Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
66_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:15:44,-95,46.4,Foreground,0.980000
957_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:15:44,-80,12.6,Foreground,0.980000
957_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:15:44,-85,13.6,Foreground,0.980000
957_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:15:44,-89,16.9,Foreground,0.980000
899_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:15:44,-71,2.8,Foreground,0.980000
899_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:15:44,-75,4.0,Foreground,0.980000
899_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:15:44,-75,4.6,Foreground,0.980000
899_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:15:44,-77,5.1,Foreground,0.980000
899_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:15:44,-80,9.7,Foreground,0.980000
899_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:15:44,-89,10.0,Foreground,0.980000
899_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:15:44,-87,14.6,Foreground,0.980000
899_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:15:44,-84,18.6,Foreground,0.980000
899_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:15:44,-90,24.5,Foreground,0.980000
899_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:15:44,-95,27.9,Foreground,0.980000
850_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:15:44,-75,3.9,Foreground,0.980000
850_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:15:44,-79,6.5,Foreground,0.980000
850_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:15:44,-90,10.4,Foreground,0.980000
850_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:15:44,-86,16.6,Foreground,0.980000
19_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:15:45,-76,4.1,Foreground,0.980000
19_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:15:45,-86,9.4,Foreground,0.980000
19_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:15:45,-93,44.4,Foreground,0.980000
298_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:15:45,-81,3.3,Foreground,0.980000
298_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:15:45,-83,12.0,Foreground,0.980000
298_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:15:45,-87,14.1,Foreground,0.980000
643_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:15:45,-75,3.0,Foreground,0.980000
643_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:15:45,-85,3.1,Foreground,0.980000
643_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:15:45,-77,4.1,Foreground,0.980000
643_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:15:45,-75,4.4,Foreground,0.980000
643_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:15:45,-78,5.1,Foreground,0.980000
643_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:15:45,-81,9.3,Foreground,0.980000
643_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:15:45,-92,12.9,Foreground,0.980000
643_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:15:45,-88,15.1,Foreground,0.980000
643_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:15:45,-83,16.8,Foreground,0.980000
643_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:15:45,-95,29.4,Foreground,0.980000
968_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:15:45,-75,5.8,Foreground,0.980000
968_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:15:45,-91,11.8,Foreground,0.980000
968_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:15:45,-86,16.2,Foreground,0.980000
176_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:15:46,-80,4.5,Foreground,0.980000
176_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:15:46,-81,9.0,Foreground,0.980000
176_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:15:46,-93,43.0,Foreground,0.980000
501_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:15:46,-82,5.8,Foreground,0.980000
501_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:15:46,-87,14.5,Foreground,0.980000
46_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:15:46,-77,3.2,Foreground,0.980000
46_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:15:46,-85,4.0,Foreground,0.980000
46_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:15:46,-77,4.2,Foreground,0.980000
46_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:15:46,-74,4.6,Foreground,0.980000
46_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:15:46,-85,5.0,Foreground,0.980000
46_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:15:46,-75,7.4,Foreground,0.980000
