Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
207_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:17:56,-83,12.3,Foreground,0.970000
207_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:17:56,-81,13.3,Foreground,0.970000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:17:56,-76,4.2,Foreground,0.970000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:17:56,-73,4.3,Foreground,0.970000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:17:56,-78,5.7,Foreground,0.970000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:17:56,-85,6.2,Foreground,0.970000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:17:56,-83,8.1,Foreground,0.970000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:17:56,-84,13.8,Foreground,0.970000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:17:56,-89,15.9,Foreground,0.970000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:17:56,-87,17.1,Foreground,0.970000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:17:56,-94,32.4,Foreground,0.970000
380_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:17:56,-77,4.8,Foreground,0.970000
380_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:17:56,-77,5.1,Foreground,0.970000
380_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:17:56,-81,7.5,Foreground,0.970000
58_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:17:57,-73,3.9,Foreground,0.970000
58_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:17:57,-77,6.0,Foreground,0.970000
58_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:17:57,-86,15.8,Foreground,0.970000
58_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:17:57,-85,23.8,Foreground,0.970000
804_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:17:57,-66,2.2,Foreground,0.970000
804_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:17:57,-77,5.7,Foreground,0.970000
804_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:17:57,-83,11.6,Foreground,0.970000
804_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:17:57,-81,11.6,Foreground,0.970000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:17:57,-75,4.1,Foreground,0.970000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:17:57,-85,4.7,Foreground,0.970000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:17:57,-72,5.0,Foreground,0.970000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:17:57,-84,6.4,Foreground,0.970000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:17:57,-78,6.5,Foreground,0.970000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:17:57,-82,6.6,Foreground,0.970000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:17:57,-82,8.1,Foreground,0.970000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:17:57,-84,13.4,Foreground,0.970000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:17:57,-83,14.1,Foreground,0.970000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:17:57,-87,16.9,Foreground,0.970000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:17:57,-92,32.2,Foreground,0.970000
844_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:17:57,-77,4.7,Foreground,0.970000
844_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:17:57,-77,5.0,Foreground,0.970000
844_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:17:57,-81,7.5,Foreground,0.970000
381_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:17:58,-72,3.4,Foreground,0.970000
381_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:17:58,-78,5.9,Foreground,0.970000
381_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:17:58,-85,15.4,Foreground,0.970000
381_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:17:58,-85,21.1,Foreground,0.970000
963_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:17:58,-66,1.8,Foreground,0.970000
963_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:17:58,-73,5.0,Foreground,0.970000
963_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:17:58,-87,12.4,Foreground,0.970000
198_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:17:58,-72,4.0,Foreground,0.970000
198_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:17:58,-79,4.4,Foreground,0.970000
198_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:17:58,-76,4.6,Foreground,0.970000
198_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:17:58,-75,5.6,Foreground,0.970000
198_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:17:58,-80,6.6,Foreground,0.970000
198_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:17:58,-84,7.0,Foreground,0.970000
198_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:17:58,-79,7.8,Foreground,0.970000
198_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:17:58,-77,12.1,Foreground,0.970000
198_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:17:58,-84,13.5,Foreground,0.970000
198_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:17:58,-87,27.1,Foreground,0.970000
592_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:17:58,-77,4.7,Foreground,0.970000
592_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:17:58,-78,5.0,Foreground,0.970000
592_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:17:58,-88,8.3,Foreground,0.970000
Rule 4
490_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:17:59,-69,2.8,Foreground,0.970000
