Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
66_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:13:54,-91,35.2,Foreground,0.650000
827_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:13:54,-67,1.5,Foreground,0.650000
827_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:13:54,-92,34.4,Foreground,0.650000
603_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:13:55,-69,2.5,Foreground,0.650000
603_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:13:55,-90,21.7,Foreground,0.650000
243_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:13:55,-71,2.2,Foreground,0.650000
243_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:13:55,-87,23.5,Foreground,0.650000
48_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:13:55,-71,1.6,Foreground,0.650000
48_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:13:55,-70,1.8,Foreground,0.650000
48_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:13:55,-74,2.2,Foreground,0.650000
48_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:13:55,-90,23.3,Foreground,0.650000
48_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:13:55,-88,24.7,Foreground,0.650000
604_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:13:55,-64,1.2,Foreground,0.650000
604_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:13:55,-91,33.9,Foreground,0.650000
271_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:13:56,-67,2.0,Foreground,0.650000
271_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:13:56,-93,22.8,Foreground,0.650000
343_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:13:56,-69,2.1,Foreground,0.650000
343_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:13:56,-89,23.3,Foreground,0.650000
716_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:13:56,-65,1.4,Foreground,0.650000
716_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:13:56,-69,1.8,Foreground,0.650000
716_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:13:56,-75,2.5,Foreground,0.650000
716_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:13:56,-88,24.2,Foreground,0.650000
716_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:13:56,-92,34.8,Foreground,0.650000
990_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:13:56,-64,1.1,Foreground,0.650000
990_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:13:56,-92,33.7,Foreground,0.650000
756_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:13:57,-68,1.9,Foreground,0.650000
756_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:13:57,-91,23.2,Foreground,0.650000
918_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:13:57,-69,1.9,Foreground,0.650000
918_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:13:57,-86,22.2,Foreground,0.650000
253_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:13:57,-64,1.2,Foreground,0.650000
253_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:13:57,-68,1.7,Foreground,0.650000
253_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:13:57,-66,1.9,Foreground,0.650000
253_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:13:57,-90,23.4,Foreground,0.650000
253_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:13:57,-93,24.8,Foreground,0.650000
253_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:13:57,-91,33.9,Foreground,0.650000
863_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:13:57,-67,1.2,Foreground,0.650000
863_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:13:57,-93,33.8,Foreground,0.650000
942_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:13:58,-67,1.7,Foreground,0.650000
272_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:13:58,-68,1.8,Foreground,0.650000
272_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:13:58,-89,22.2,Foreground,0.650000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:13:58,-65,1.1,Foreground,0.650000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:13:58,-68,1.6,Foreground,0.650000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:13:58,-67,1.7,Foreground,0.650000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:13:58,-92,24.1,Foreground,0.650000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:13:58,-89,24.5,Foreground,0.650000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:13:58,-90,32.7,Foreground,0.650000
375_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:13:58,-68,1.2,Foreground,0.650000
375_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:13:58,-91,33.3,Foreground,0.650000
249_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:13:59,-67,1.6,Foreground,0.650000
249_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:13:59,-93,25.6,Foreground,0.650000
677_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:13:59,-69,1.8,Foreground,0.650000
677_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:13:59,-88,21.9,Foreground,0.650000
224_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:13:59,-68,1.2,Foreground,0.650000
224_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:13:59,-67,1.6,Foreground,0.650000
224_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:13:59,-69,1.6,Foreground,0.650000
224_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:13:59,-89,24.3,Foreground,0.650000
224_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:13:59,-93,33.0,Foreground,0.650000
148_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:13:59,-69,1.3,Foreground,0.650000
148_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:13:59,-92,33.2,Foreground,0.650000
543_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:14:00,-65,1.3,Foreground,0.650000
543_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:14:00,-90,25.4,Foreground,0.650000
201_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:14:00,-64,1.4,Foreground,0.650000
201_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:14:00,-87,21.3,Foreground,0.650000
362_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:14:00,-68,1.3,Foreground,0.650000
362_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:14:00,-69,1.6,Foreground,0.650000
362_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:14:00,-70,1.7,Foreground,0.650000
362_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:14:00,-89,25.1,Foreground,0.650000
825_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:14:00,-70,1.5,Foreground,0.650000
367_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:14:01,-65,1.2,Foreground,0.650000
367_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:14:01,-89,25.0,Foreground,0.650000
623_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:14:01,-62,1.1,Foreground,0.650000
623_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:14:01,-88,21.1,Foreground,0.650000
135_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:14:01,-60,0.9,Foreground,0.650000
135_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:14:01,-67,1.5,Foreground,0.650000
135_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:14:01,-67,1.6,Foreground,0.650000
142_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:14:01,-65,1.3,Foreground,0.650000
142_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:14:01,-89,31.9,Foreground,0.650000
841_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:14:02,-66,1.2,Foreground,0.650000
728_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:14:02,-62,0.9,Foreground,0.650000
728_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:14:02,-93,21.8,Foreground,0.650000
328_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:14:02,-60,0.7,Foreground,0.650000
328_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:14:02,-62,1.1,Foreground,0.650000
328_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:14:02,-67,1.4,Foreground,0.650000
328_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:14:02,-91,24.5,Foreground,0.650000
328_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:14:02,-91,32.4,Foreground,0.650000
784_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:14:02,-65,1.2,Foreground,0.650000
784_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:14:02,-89,30.7,Foreground,0.650000
280_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:14:03,-66,1.2,Foreground,0.650000
280_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:14:03,-90,25.0,Foreground,0.650000
984_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:14:03,-89,21.8,Foreground,0.650000
139_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:14:03,-61,0.9,Foreground,0.650000
139_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:14:03,-68,1.4,Foreground,0.650000
139_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:14:03,-88,29.9,Foreground,0.650000
953_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:14:03,-69,1.3,Foreground,0.650000
953_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:14:03,-89,29.6,Foreground,0.650000
238_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:14:04,-64,1.1,Foreground,0.650000
238_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:14:04,-90,24.9,Foreground,0.650000
697_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:14:04,-62,0.8,Foreground,0.650000
697_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:14:04,-94,22.7,Foreground,0.650000
400_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:14:04,-61,0.7,Foreground,0.650000
400_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:14:04,-60,0.7,Foreground,0.650000
400_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:14:04,-66,1.3,Foreground,0.650000
400_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:14:04,-91,24.9,Foreground,0.650000
400_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:14:04,-87,27.4,Foreground,0.650000
738_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:14:04,-62,1.0,Foreground,0.650000
