Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (3)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
374_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 20:58:10,-79,10.9,Foreground,0.750000
374_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 20:58:10,-86,11.3,Foreground,0.750000
374_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 20:58:10,-84,12.1,Foreground,0.750000
374_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 20:58:10,-93,12.5,Foreground,0.750000
374_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 20:58:10,-80,12.6,Foreground,0.750000
374_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 20:58:10,-77,14.0,Foreground,0.750000
374_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 20:58:10,-83,15.5,Foreground,0.750000
374_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 20:58:10,-82,16.2,Foreground,0.750000
374_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 20:58:10,-87,18.6,Foreground,0.750000
374_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 20:58:10,-85,19.6,Foreground,0.750000
374_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 20:58:10,-88,23.8,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 20:58:11,-72,3.0,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 20:58:11,-75,3.9,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-15 20:58:11,-79,4.3,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 20:58:11,-75,4.7,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 20:58:11,-76,5.0,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-15 20:58:11,-76,5.5,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 20:58:11,-81,5.6,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 20:58:11,-80,6.9,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 20:58:11,-77,7.1,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 20:58:11,-85,8.6,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 20:58:11,-81,10.6,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 20:58:11,-83,11.1,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 20:58:11,-81,11.5,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 20:58:11,-83,11.9,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 20:58:11,-93,12.1,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 20:58:11,-86,12.8,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 20:58:11,-81,13.1,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 20:58:11,-84,15.4,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 20:58:11,-88,15.7,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 20:58:11,-83,17.7,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 20:58:11,-86,18.2,Foreground,0.750000
450_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 20:58:11,-87,21.8,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 20:58:12,-76,3.2,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 20:58:12,-73,3.7,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-15 20:58:12,-77,4.3,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 20:58:12,-76,4.6,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 20:58:12,-79,5.2,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-15 20:58:12,-81,5.8,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 20:58:12,-81,5.9,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 20:58:12,-82,7.3,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 20:58:12,-87,8.0,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 20:58:12,-88,9.2,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 20:58:12,-82,10.4,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 20:58:12,-81,10.8,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 20:58:12,-84,11.1,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 20:58:12,-81,12.3,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 20:58:12,-90,13.1,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 20:58:12,-88,13.2,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 20:58:12,-86,15.6,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 20:58:12,-82,16.0,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 20:58:12,-93,16.5,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 20:58:12,-86,17.9,Foreground,0.750000
729_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 20:58:12,-93,23.5,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 20:58:13,-73,3.5,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 20:58:13,-78,3.6,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-15 20:58:13,-76,4.3,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 20:58:13,-76,4.5,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 20:58:13,-81,5.5,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-15 20:58:13,-80,6.0,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 20:58:13,-81,6.1,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 20:58:13,-81,7.3,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 20:58:13,-84,10.9,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 20:58:13,-89,10.9,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 20:58:13,-86,11.5,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 20:58:13,-85,12.0,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 20:58:13,-87,12.7,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 20:58:13,-80,14.0,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 20:58:13,-94,14.3,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 20:58:13,-93,14.3,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 20:58:13,-86,15.5,Foreground,0.750000
514_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 20:58:13,-94,25.2,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 20:58:14,-74,3.4,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 20:58:14,-78,3.9,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-15 20:58:14,-74,4.0,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 20:58:14,-78,4.6,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 20:58:14,-79,5.6,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-15 20:58:14,-77,5.7,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 20:58:14,-81,6.4,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 20:58:14,-81,7.4,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 20:58:14,-85,8.7,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 20:58:14,-87,9.8,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 20:58:14,-84,10.9,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 20:58:14,-85,11.1,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 20:58:14,-86,11.8,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 20:58:14,-86,12.3,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 20:58:14,-79,12.3,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 20:58:14,-83,12.3,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 20:58:14,-86,15.4,Foreground,0.750000
13_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 20:58:14,-89,24.6,Foreground,0.750000
Rule 2
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 20:58:15,-75,3.5,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-15 20:58:15,-74,3.9,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 20:58:15,-79,4.2,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 20:58:15,-82,5.0,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 20:58:15,-78,5.5,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-15 20:58:15,-79,5.8,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 20:58:15,-86,7.0,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 20:58:15,-86,7.2,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 20:58:15,-81,7.4,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 20:58:15,-85,9.4,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 20:58:15,-87,10.5,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 20:58:15,-79,11.1,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 20:58:15,-89,11.7,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 20:58:15,-86,12.0,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 20:58:15,-84,12.2,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 20:58:15,-86,12.5,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 20:58:15,-88,14.8,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 20:58:15,-90,15.0,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 20:58:15,-85,15.2,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 20:58:15,-88,18.0,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,171,2021-09-15 20:58:15,-91,22.9,Foreground,0.750000
433_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 20:58:15,-89,24.2,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 20:58:16,-75,3.5,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-15 20:58:16,-75,3.8,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 20:58:16,-76,4.2,Foreground,0.750000
