Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (3)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
Rule 2
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:05:21,-79,3.3,Foreground,0.730000
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:05:21,-85,10.8,Foreground,0.730000
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 21:05:21,-91,11.2,Foreground,0.730000
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:05:21,-89,13.1,Foreground,0.730000
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:05:21,-93,13.3,Foreground,0.730000
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:05:21,-87,14.8,Foreground,0.730000
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:05:21,-91,15.3,Foreground,0.730000
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 21:05:21,-93,17.8,Foreground,0.730000
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 21:05:21,-87,17.8,Foreground,0.730000
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 21:05:21,-89,19.9,Foreground,0.730000
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-15 21:05:21,-90,23.3,Foreground,0.730000
584_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 21:05:21,-94,26.6,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:05:22,-65,1.4,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:05:22,-63,1.5,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:05:22,-68,1.9,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:05:22,-70,2.3,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:05:22,-80,3.8,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:05:22,-90,12.1,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:05:22,-88,13.7,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:05:22,-93,14.4,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:05:22,-85,15.0,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:05:22,-87,15.1,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:05:22,-89,17.1,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 21:05:22,-87,17.6,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,171,2021-09-15 21:05:22,-89,22.6,Foreground,0.730000
329_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-15 21:05:22,-92,24.3,Foreground,0.730000
Rule 2
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:05:23,-74,1.6,Foreground,0.730000
