Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
221_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:44,-75,5.3,Foreground,0.500000
221_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:20:44,-87,24.1,Foreground,0.500000
250_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:45,-88,3.4,Foreground,0.500000
632_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:45,-70,2.7,Foreground,0.500000
632_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:45,-74,4.9,Foreground,0.500000
632_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:45,-77,5.1,Foreground,0.500000
632_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:20:45,-88,21.1,Foreground,0.500000
220_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:45,-76,5.0,Foreground,0.500000
220_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:20:45,-87,23.0,Foreground,0.500000
500_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:46,-77,4.8,Foreground,0.500000
957_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:46,-81,4.0,Foreground,0.500000
625_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:46,-80,5.2,Foreground,0.500000
625_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:46,-80,5.5,Foreground,0.500000
625_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:20:46,-87,20.3,Foreground,0.500000
625_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:20:46,-91,35.0,Foreground,0.500000
915_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:46,-74,4.6,Foreground,0.500000
915_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:20:46,-89,22.8,Foreground,0.500000
924_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:47,-77,4.8,Foreground,0.500000
869_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:47,-70,3.1,Foreground,0.500000
869_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:20:47,-87,10.9,Foreground,0.500000
179_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:47,-87,5.8,Foreground,0.500000
179_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:47,-87,6.4,Foreground,0.500000
179_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:20:47,-83,17.8,Foreground,0.500000
85_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:47,-80,4.9,Foreground,0.500000
85_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:20:47,-92,23.5,Foreground,0.500000
804_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:48,-79,5.0,Foreground,0.500000
804_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:20:48,-92,25.8,Foreground,0.500000
341_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:48,-69,2.6,Foreground,0.500000
341_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:20:48,-85,11.4,Foreground,0.500000
669_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:48,-68,2.3,Foreground,0.500000
669_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:48,-72,4.9,Foreground,0.500000
669_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:48,-86,6.5,Foreground,0.500000
669_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 13:20:48,-85,15.8,Foreground,0.500000
911_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:48,-95,5.8,Foreground,0.500000
464_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:49,-85,5.9,Foreground,0.500000
542_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:49,-72,2.6,Foreground,0.500000
542_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:20:49,-88,12.6,Foreground,0.500000
571_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:49,-72,2.3,Foreground,0.500000
571_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:49,-77,4.8,Foreground,0.500000
571_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:49,-79,6.4,Foreground,0.500000
188_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:49,-77,5.5,Foreground,0.500000
188_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:20:49,-88,22.9,Foreground,0.500000
273_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:50,-82,6.3,Foreground,0.500000
135_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:50,-78,2.9,Foreground,0.500000
135_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:20:50,-92,14.4,Foreground,0.500000
382_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:50,-71,2.3,Foreground,0.500000
382_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:50,-79,5.0,Foreground,0.500000
382_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:50,-77,6.0,Foreground,0.500000
173_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:50,-75,5.1,Foreground,0.500000
173_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:20:50,-88,22.4,Foreground,0.500000
518_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:51,-74,5.3,Foreground,0.500000
518_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:20:51,-89,24.6,Foreground,0.500000
98_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:51,-79,3.3,Foreground,0.500000
36_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:51,-72,2.3,Foreground,0.500000
36_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:51,-79,5.1,Foreground,0.500000
36_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:51,-80,6.1,Foreground,0.500000
36_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:20:51,-94,19.2,Foreground,0.500000
36_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:20:51,-89,28.7,Foreground,0.500000
788_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:51,-75,4.7,Foreground,0.500000
633_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:52,-71,4.2,Foreground,0.490000
633_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:20:52,-89,23.8,Foreground,0.490000
126_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:52,-74,3.3,Foreground,0.490000
404_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:52,-81,2.9,Foreground,0.490000
404_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:52,-76,4.9,Foreground,0.490000
404_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:52,-81,6.3,Foreground,0.490000
404_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:20:52,-89,25.8,Foreground,0.490000
821_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:52,-78,4.8,Foreground,0.490000
119_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:53,-69,3.3,Foreground,0.490000
119_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:20:53,-91,24.5,Foreground,0.490000
174_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:53,-73,3.1,Foreground,0.490000
174_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:20:53,-86,14.4,Foreground,0.490000
430_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:53,-85,3.6,Foreground,0.490000
430_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:53,-77,4.9,Foreground,0.490000
430_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:53,-89,7.1,Foreground,0.490000
616_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:53,-88,5.5,Foreground,0.490000
616_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:20:53,-90,22.6,Foreground,0.490000
120_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:54,-84,3.8,Foreground,0.490000
120_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:20:54,-90,24.5,Foreground,0.490000
850_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:54,-74,3.1,Foreground,0.490000
524_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:54,-76,3.7,Foreground,0.490000
524_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:54,-75,4.6,Foreground,0.490000
524_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:54,-89,7.9,Foreground,0.490000
806_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:54,-89,6.3,Foreground,0.490000
806_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:20:54,-89,22.4,Foreground,0.490000
459_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:55,-83,4.3,Foreground,0.490000
872_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:55,-75,3.2,Foreground,0.490000
744_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:55,-75,3.7,Foreground,0.490000
744_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:55,-78,4.7,Foreground,0.490000
744_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:55,-68,4.8,Foreground,0.490000
744_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:20:55,-87,18.6,Foreground,0.490000
238_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:55,-83,6.7,Foreground,0.490000
238_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:20:55,-92,23.4,Foreground,0.490000
895_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:56,-89,5.1,Foreground,0.490000
997_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:56,-81,3.7,Foreground,0.490000
949_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:56,-70,3.1,Foreground,0.490000
949_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:56,-68,3.5,Foreground,0.490000
949_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:56,-88,5.4,Foreground,0.490000
949_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:20:56,-87,18.0,Foreground,0.490000
949_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:20:56,-89,24.6,Foreground,0.490000
638_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:56,-81,6.9,Foreground,0.490000
638_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:20:56,-90,23.5,Foreground,0.490000
254_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:57,-89,5.9,Foreground,0.490000
980_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:57,-75,3.2,Foreground,0.490000
980_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:57,-84,4.0,Foreground,0.490000
980_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:57,-82,5.8,Foreground,0.490000
980_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:20:57,-87,17.7,Foreground,0.490000
980_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:20:57,-86,20.8,Foreground,0.490000
52_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:57,-80,6.9,Foreground,0.490000
841_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:20:58,-69,4.1,Foreground,0.490000
841_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:20:58,-91,24.9,Foreground,0.490000
751_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:58,-74,3.6,Foreground,0.490000
243_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:58,-83,3.7,Foreground,0.490000
243_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:58,-83,4.5,Foreground,0.490000
243_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:58,-77,5.6,Foreground,0.490000
243_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:20:58,-87,17.5,Foreground,0.490000
243_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:20:58,-86,19.1,Foreground,0.490000
928_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:58,-83,7.2,Foreground,0.490000
928_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:20:58,-92,31.6,Foreground,0.490000
Rule 4
428_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:20:59,-89,24.1,Foreground,0.490000
979_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:20:59,-72,3.2,Foreground,0.490000
979_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:20:59,-91,16.2,Foreground,0.490000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:20:59,-81,4.1,Foreground,0.490000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:20:59,-75,5.1,Foreground,0.490000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:20:59,-87,5.2,Foreground,0.490000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:20:59,-90,18.4,Foreground,0.490000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 13:20:59,-88,19.0,Foreground,0.490000
704_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:20:59,-87,7.9,Foreground,0.490000
830_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:21:00,-90,4.8,Foreground,0.490000
805_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:21:00,-71,2.8,Foreground,0.490000
805_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:21:00,-91,19.2,Foreground,0.490000
4_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:21:00,-70,3.4,Foreground,0.490000
4_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:21:00,-74,4.6,Foreground,0.490000
4_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:21:00,-76,4.9,Foreground,0.490000
4_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:21:00,-90,19.1,Foreground,0.490000
459_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:21:00,-94,24.8,Foreground,0.490000
666_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:21:01,-83,5.5,Foreground,0.490000
148_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:21:01,-77,3.1,Foreground,0.490000
481_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:21:01,-68,2.7,Foreground,0.490000
481_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:21:01,-72,4.0,Foreground,0.490000
481_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:21:01,-80,5.1,Foreground,0.490000
481_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:21:01,-94,40.8,Foreground,0.490000
596_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:21:01,-78,7.4,Foreground,0.490000
596_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:21:01,-94,26.7,Foreground,0.490000
899_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:21:02,-79,5.6,Foreground,0.490000
669_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:21:02,-79,3.5,Foreground,0.490000
178_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:21:02,-69,2.4,Foreground,0.490000
178_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:21:02,-79,4.3,Foreground,0.490000
