Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
217_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:12,-81,6.2,Foreground,0.500000
562_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:12,-79,7.2,Foreground,0.500000
562_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:12,-85,7.2,Foreground,0.500000
562_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:12,-90,15.3,Foreground,0.500000
227_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:12,-78,5.4,Foreground,0.500000
119_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:13,-91,14.8,Foreground,0.500000
175_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:13,-80,7.2,Foreground,0.500000
175_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:13,-82,7.4,Foreground,0.500000
175_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:13,-91,16.3,Foreground,0.500000
836_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:13,-81,5.7,Foreground,0.500000
992_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:14,-88,15.3,Foreground,0.500000
590_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:14,-93,7.2,Foreground,0.500000
110_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:14,-78,7.0,Foreground,0.500000
110_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:14,-81,7.2,Foreground,0.500000
94_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:14,-81,6.0,Foreground,0.500000
997_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:15,-89,15.9,Foreground,0.500000
731_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:15,-85,7.9,Foreground,0.500000
887_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:15,-81,7.3,Foreground,0.500000
887_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:15,-85,7.5,Foreground,0.500000
306_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:15,-81,6.2,Foreground,0.500000
635_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:16,-92,17.0,Foreground,0.500000
181_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:16,-81,7.9,Foreground,0.500000
287_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:16,-79,7.1,Foreground,0.500000
287_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:16,-88,8.3,Foreground,0.500000
287_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:16,-88,16.6,Foreground,0.500000
17_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:16,-81,6.4,Foreground,0.500000
373_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:17,-88,17.2,Foreground,0.500000
222_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:17,-86,8.6,Foreground,0.500000
292_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:17,-80,7.0,Foreground,0.500000
292_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:17,-78,7.6,Foreground,0.500000
797_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:17,-82,6.7,Foreground,0.500000
526_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:18,-88,17.4,Foreground,0.500000
958_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:18,-82,8.6,Foreground,0.500000
827_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:18,-78,7.2,Foreground,0.500000
827_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:18,-82,7.3,Foreground,0.500000
877_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:18,-87,7.4,Foreground,0.500000
179_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:19,-89,17.8,Foreground,0.500000
621_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:19,-81,8.5,Foreground,0.500000
403_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:19,-82,7.4,Foreground,0.500000
403_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:19,-83,7.6,Foreground,0.500000
403_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:19,-89,17.2,Foreground,0.500000
739_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:19,-89,8.2,Foreground,0.500000
165_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:20,-81,8.4,Foreground,0.500000
548_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:20,-81,7.4,Foreground,0.500000
548_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:20,-90,8.4,Foreground,0.500000
743_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:20,-77,7.4,Foreground,0.500000
598_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:21,-89,18.2,Foreground,0.500000
267_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:21,-81,8.3,Foreground,0.500000
626_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:21,-80,7.3,Foreground,0.500000
