Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
Rule 4
769_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:13:50,-86,22.5,Foreground,0.530000
769_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:13:50,-94,24.3,Foreground,0.530000
166_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:13:51,-73,2.5,Foreground,0.530000
166_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:13:51,-91,25.4,Foreground,0.530000
461_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:13:51,-77,5.2,Foreground,0.530000
461_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:13:51,-85,17.8,Foreground,0.530000
387_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:13:51,-72,3.2,Foreground,0.530000
387_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:13:51,-76,4.5,Foreground,0.530000
387_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 13:13:51,-90,17.3,Foreground,0.530000
387_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:13:51,-90,19.4,Foreground,0.530000
956_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:13:51,-89,22.3,Foreground,0.530000
309_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:13:52,-66,2.7,Foreground,0.530000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:13:52,-71,2.9,Foreground,0.530000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:13:52,-77,4.5,Foreground,0.530000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:13:52,-69,5.3,Foreground,0.530000
673_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:13:52,-84,16.8,Foreground,0.530000
106_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:13:52,-82,5.5,Foreground,0.530000
106_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:13:52,-89,22.2,Foreground,0.530000
515_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:13:53,-71,2.4,Foreground,0.530000
514_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:13:53,-77,3.0,Foreground,0.530000
442_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:13:53,-71,2.7,Foreground,0.530000
442_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:13:53,-85,16.0,Foreground,0.530000
442_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:13:53,-87,16.7,Foreground,0.530000
93_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:13:53,-79,5.6,Foreground,0.530000
744_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:13:54,-71,2.3,Foreground,0.530000
492_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:13:54,-83,3.6,Foreground,0.530000
492_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:13:54,-95,19.4,Foreground,0.530000
398_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:13:54,-83,3.2,Foreground,0.530000
398_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:13:54,-75,4.3,Foreground,0.530000
398_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:13:54,-87,16.7,Foreground,0.530000
986_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:13:54,-74,4.8,Foreground,0.530000
878_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:13:55,-71,2.3,Foreground,0.530000
865_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:13:55,-88,4.4,Foreground,0.530000
865_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:13:55,-93,21.1,Foreground,0.530000
137_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:13:55,-81,3.7,Foreground,0.530000
137_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:13:55,-85,5.2,Foreground,0.530000
137_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:13:55,-89,6.3,Foreground,0.530000
137_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:13:56,-73,2.4,Foreground,0.530000
518_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:13:56,-85,5.1,Foreground,0.530000
518_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:13:56,-90,21.5,Foreground,0.530000
21_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:13:56,-78,3.9,Foreground,0.530000
21_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:13:56,-82,5.7,Foreground,0.530000
21_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:13:56,-89,8.1,Foreground,0.530000
48_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:13:56,-77,4.8,Foreground,0.530000
862_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:13:57,-74,2.5,Foreground,0.530000
520_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:13:57,-91,22.3,Foreground,0.530000
107_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:13:57,-77,4.0,Foreground,0.530000
107_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:13:57,-78,5.6,Foreground,0.530000
107_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:13:57,-83,8.5,Foreground,0.530000
797_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:13:57,-77,4.8,Foreground,0.530000
418_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:13:58,-74,2.7,Foreground,0.530000
249_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:13:58,-93,23.4,Foreground,0.530000
537_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:13:58,-77,4.1,Foreground,0.530000
537_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:13:58,-79,5.7,Foreground,0.530000
537_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:13:58,-81,8.3,Foreground,0.530000
646_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:13:59,-78,3.0,Foreground,0.530000
685_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:13:59,-78,5.1,Foreground,0.530000
628_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:13:59,-75,4.0,Foreground,0.530000
628_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:13:59,-92,17.4,Foreground,0.530000
544_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:13:59,-80,5.1,Foreground,0.530000
491_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:00,-78,3.4,Foreground,0.530000
563_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:00,-87,6.6,Foreground,0.530000
561_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:00,-74,3.8,Foreground,0.530000
561_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:14:00,-92,19.2,Foreground,0.530000
561_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:14:00,-91,19.9,Foreground,0.530000
974_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:00,-79,5.3,Foreground,0.530000
400_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:01,-77,3.6,Foreground,0.530000
390_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:01,-87,7.9,Foreground,0.530000
703_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:01,-75,3.8,Foreground,0.530000
703_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:01,-77,5.5,Foreground,0.530000
703_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:14:01,-90,21.0,Foreground,0.530000
703_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:14:01,-94,22.3,Foreground,0.530000
634_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:01,-77,5.1,Foreground,0.530000
542_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:02,-76,3.7,Foreground,0.530000
114_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:14:02,-91,23.9,Foreground,0.530000
470_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:02,-78,4.0,Foreground,0.530000
470_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:02,-77,5.2,Foreground,0.530000
470_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:02,-79,7.8,Foreground,0.530000
470_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:14:02,-94,24.6,Foreground,0.530000
909_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:03,-76,3.7,Foreground,0.530000
118_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:03,-90,9.3,Foreground,0.530000
118_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 13:14:03,-91,24.4,Foreground,0.530000
26_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:03,-81,4.4,Foreground,0.530000
26_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:03,-86,6.2,Foreground,0.530000
26_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:03,-80,7.5,Foreground,0.530000
858_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:04,-84,9.7,Foreground,0.530000
508_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:04,-78,4.5,Foreground,0.530000
508_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:04,-77,6.5,Foreground,0.530000
508_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:04,-88,7.3,Foreground,0.530000
508_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:14:04,-91,22.1,Foreground,0.530000
399_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:04,-81,5.5,Foreground,0.530000
289_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:05,-83,4.3,Foreground,0.530000
511_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:05,-78,8.3,Foreground,0.530000
542_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:05,-75,4.3,Foreground,0.530000
542_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:05,-85,7.3,Foreground,0.530000
542_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:05,-85,8.0,Foreground,0.530000
32_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:05,-85,6.8,Foreground,0.530000
174_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:06,-77,4.4,Foreground,0.530000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:06,-74,4.1,Foreground,0.530000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:06,-87,8.1,Foreground,0.530000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:06,-90,9.1,Foreground,0.530000
872_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:06,-76,5.8,Foreground,0.530000
546_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:07,-79,4.7,Foreground,0.530000
828_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:07,-86,9.0,Foreground,0.530000
447_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:07,-76,4.1,Foreground,0.530000
447_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:07,-78,8.1,Foreground,0.530000
447_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:07,-85,8.7,Foreground,0.530000
856_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:07,-81,6.1,Foreground,0.530000
816_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:08,-80,5.0,Foreground,0.530000
581_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:08,-88,10.1,Foreground,0.530000
554_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:08,-79,4.3,Foreground,0.530000
554_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:08,-79,8.1,Foreground,0.530000
554_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:08,-82,8.2,Foreground,0.530000
564_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:09,-79,5.2,Foreground,0.530000
978_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:09,-78,8.7,Foreground,0.530000
11_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:09,-74,4.0,Foreground,0.530000
11_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:09,-73,6.3,Foreground,0.530000
11_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:09,-91,9.2,Foreground,0.530000
379_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:09,-79,6.1,Foreground,0.530000
599_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:10,-79,5.3,Foreground,0.530000
422_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:10,-78,7.8,Foreground,0.530000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:10,-74,3.8,Foreground,0.530000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:10,-74,5.4,Foreground,0.530000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:10,-78,8.3,Foreground,0.530000
510_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:10,-79,6.1,Foreground,0.530000
729_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:11,-79,5.4,Foreground,0.530000
393_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:11,-79,7.5,Foreground,0.530000
831_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:11,-75,3.8,Foreground,0.530000
831_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:11,-78,5.4,Foreground,0.530000
831_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:11,-77,7.5,Foreground,0.530000
259_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:11,-75,5.3,Foreground,0.530000
23_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:12,-79,5.5,Foreground,0.530000
372_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:12,-75,3.8,Foreground,0.530000
372_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:12,-78,5.4,Foreground,0.530000
372_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:12,-85,7.9,Foreground,0.530000
968_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:12,-75,4.8,Foreground,0.530000
870_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:13,-78,5.5,Foreground,0.530000
65_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:13,-79,7.2,Foreground,0.530000
275_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:13,-74,3.6,Foreground,0.530000
275_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:13,-73,4.7,Foreground,0.530000
275_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:13,-91,8.8,Foreground,0.530000
767_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:13,-82,5.3,Foreground,0.530000
767_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 13:14:13,-93,35.9,Foreground,0.530000
583_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:14,-77,5.3,Foreground,0.530000
204_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:14,-77,6.5,Foreground,0.530000
328_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:14,-74,3.5,Foreground,0.530000
328_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:14,-91,5.4,Foreground,0.530000
328_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:14,-92,9.8,Foreground,0.530000
455_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:14,-77,5.2,Foreground,0.530000
83_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:15,-76,5.1,Foreground,0.530000
420_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:15,-86,7.2,Foreground,0.530000
265_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:15,-81,3.9,Foreground,0.530000
265_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:15,-91,6.3,Foreground,0.530000
265_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:15,-87,10.4,Foreground,0.530000
265_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:14:15,-91,27.8,Foreground,0.530000
265_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:14:15,-93,35.9,Foreground,0.530000
684_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:15,-77,5.1,Foreground,0.530000
946_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:16,-76,4.9,Foreground,0.530000
733_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:16,-90,8.2,Foreground,0.530000
577_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:16,-77,4.1,Foreground,0.530000
577_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:16,-77,5.9,Foreground,0.530000
577_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:14:16,-78,9.3,Foreground,0.530000
577_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 13:14:16,-91,27.8,Foreground,0.530000
577_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:14:16,-93,35.9,Foreground,0.530000
297_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:14:16,-76,4.9,Foreground,0.530000
503_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:14:17,-75,4.6,Foreground,0.530000
898_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:14:17,-82,8.3,Foreground,0.530000
458_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:14:17,-77,4.2,Foreground,0.530000
458_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:14:17,-91,6.8,Foreground,0.530000
