Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
51_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:17:50,-87,8.7,Foreground,0.510000
64_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:17:51,-81,9.9,Foreground,0.510000
573_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:17:51,-80,4.4,Foreground,0.510000
196_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:17:51,-76,4.4,Foreground,0.510000
196_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:17:51,-86,8.4,Foreground,0.510000
196_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:17:51,-86,13.4,Foreground,0.510000
228_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:17:51,-81,8.6,Foreground,0.510000
32_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:17:52,-86,10.4,Foreground,0.510000
71_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:17:52,-77,4.4,Foreground,0.510000
59_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:17:52,-79,4.6,Foreground,0.510000
59_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:17:52,-86,8.8,Foreground,0.510000
59_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:17:52,-81,12.3,Foreground,0.510000
333_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:17:52,-83,8.7,Foreground,0.510000
233_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:17:53,-86,10.7,Foreground,0.510000
504_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:17:53,-76,4.4,Foreground,0.510000
651_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:17:53,-82,4.8,Foreground,0.510000
651_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:17:53,-83,8.9,Foreground,0.510000
651_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:17:53,-81,11.6,Foreground,0.510000
186_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:17:53,-86,9.1,Foreground,0.510000
344_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:17:54,-79,4.5,Foreground,0.510000
937_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:17:54,-76,4.7,Foreground,0.510000
937_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:17:54,-82,8.9,Foreground,0.510000
937_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:17:54,-83,11.4,Foreground,0.510000
105_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:17:54,-87,9.5,Foreground,0.510000
67_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:17:55,-81,10.3,Foreground,0.510000
47_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:17:55,-81,4.7,Foreground,0.510000
534_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:17:55,-75,4.6,Foreground,0.510000
534_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:17:55,-84,9.1,Foreground,0.510000
534_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:17:55,-86,11.7,Foreground,0.510000
482_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:17:55,-87,9.8,Foreground,0.510000
187_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:17:56,-80,9.8,Foreground,0.510000
949_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:17:56,-75,4.6,Foreground,0.510000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:17:56,-75,4.5,Foreground,0.510000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:17:56,-84,9.2,Foreground,0.510000
826_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:17:56,-85,11.8,Foreground,0.510000
723_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:17:56,-86,10.1,Foreground,0.510000
359_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:17:57,-80,9.4,Foreground,0.510000
32_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:17:57,-80,4.7,Foreground,0.510000
139_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:17:57,-74,4.3,Foreground,0.510000
139_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:17:57,-85,9.4,Foreground,0.510000
139_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:17:57,-85,11.8,Foreground,0.510000
606_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:17:57,-83,10.1,Foreground,0.510000
391_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:17:58,-81,9.2,Foreground,0.510000
136_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:17:58,-80,4.8,Foreground,0.510000
270_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:17:58,-74,4.2,Foreground,0.510000
270_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:17:58,-84,9.5,Foreground,0.510000
658_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:17:58,-82,10.0,Foreground,0.510000
338_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:17:59,-82,9.2,Foreground,0.510000
101_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:17:59,-74,4.6,Foreground,0.510000
823_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:17:59,-84,4.4,Foreground,0.510000
823_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:17:59,-84,9.6,Foreground,0.510000
823_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:17:59,-80,11.2,Foreground,0.510000
636_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:17:59,-85,10.2,Foreground,0.510000
223_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:18:00,-84,9.4,Foreground,0.510000
194_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:18:00,-75,4.5,Foreground,0.510000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:18:00,-82,4.7,Foreground,0.510000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:18:00,-82,9.6,Foreground,0.510000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:18:00,-80,10.4,Foreground,0.510000
277_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:18:00,-84,10.2,Foreground,0.510000
796_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:18:01,-75,4.3,Foreground,0.510000
995_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:18:01,-75,4.5,Foreground,0.510000
995_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:18:01,-82,9.5,Foreground,0.510000
995_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:18:01,-82,10.2,Foreground,0.510000
14_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:18:01,-84,10.3,Foreground,0.510000
20_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:18:02,-81,4.6,Foreground,0.510000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:18:02,-75,4.3,Foreground,0.510000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:18:02,-83,9.5,Foreground,0.510000
201_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:18:02,-88,10.8,Foreground,0.510000
695_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:18:02,-83,10.3,Foreground,0.510000
836_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:18:03,-84,9.5,Foreground,0.510000
361_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:18:03,-78,4.7,Foreground,0.510000
473_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:18:03,-75,4.2,Foreground,0.510000
473_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:18:03,-83,9.6,Foreground,0.510000
769_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:18:03,-81,10.0,Foreground,0.510000
412_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:18:04,-88,10.6,Foreground,0.510000
804_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:18:04,-74,4.4,Foreground,0.510000
260_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:18:04,-75,4.1,Foreground,0.510000
260_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:18:04,-82,9.5,Foreground,0.510000
370_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:18:04,-82,9.8,Foreground,0.510000
101_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:18:05,-88,11.5,Foreground,0.510000
