Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (4)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
120_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:23:00,-93,35.9,Foreground,0.890000
240_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:23:00,-80,6.8,Foreground,0.890000
240_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:23:00,-82,8.8,Foreground,0.890000
240_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:23:00,-90,24.5,Foreground,0.890000
158_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:23:00,-89,21.5,Foreground,0.890000
453_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:23:01,-91,33.8,Foreground,0.890000
627_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:23:01,-80,6.8,Foreground,0.890000
627_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:23:01,-82,8.8,Foreground,0.890000
627_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:23:01,-90,24.5,Foreground,0.890000
350_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:23:01,-90,22.4,Foreground,0.890000
Rule 1
711_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:23:02,-79,18.3,Foreground,0.890000
563_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:23:02,-77,4.6,Foreground,0.890000
594_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:23:02,-85,8.3,Foreground,0.890000
594_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:23:02,-88,10.9,Foreground,0.890000
594_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:23:02,-93,26.4,Foreground,0.890000
533_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:23:02,-92,24.1,Foreground,0.890000
727_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:23:03,-78,13.1,Foreground,0.890000
827_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:23:03,-95,12.0,Foreground,0.890000
795_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:23:03,-86,9.5,Foreground,0.890000
795_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:23:03,-86,9.5,Foreground,0.890000
795_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:23:03,-88,12.3,Foreground,0.890000
795_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:23:03,-88,12.3,Foreground,0.890000
795_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:23:03,-82,19.1,Foreground,0.890000
795_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:23:03,-82,19.1,Foreground,0.890000
795_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:23:03,-90,24.5,Foreground,0.890000
795_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:23:03,-91,27.8,Foreground,0.890000
531_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:23:03,-90,24.2,Foreground,0.890000
531_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:23:03,-95,65.5,Foreground,0.890000
442_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:23:04,-87,13.5,Foreground,0.890000
442_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:23:04,-92,31.6,Foreground,0.890000
516_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:23:04,-87,16.7,Foreground,0.890000
516_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:23:04,-95,17.3,Foreground,0.890000
6_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:23:04,-88,10.8,Foreground,0.890000
6_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:23:04,-82,16.0,Foreground,0.890000
6_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:23:04,-83,17.2,Foreground,0.890000
6_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:23:04,-88,24.8,Foreground,0.890000
515_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:23:04,-83,10.0,Foreground,0.890000
515_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:23:04,-92,25.2,Foreground,0.890000
924_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:23:05,-87,13.9,Foreground,0.890000
601_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:23:05,-82,12.5,Foreground,0.890000
97_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:23:05,-83,10.0,Foreground,0.890000
97_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:23:05,-95,12.7,Foreground,0.890000
97_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:23:05,-80,12.7,Foreground,0.890000
97_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:23:05,-85,20.7,Foreground,0.890000
661_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:23:05,-81,28.9,Foreground,0.890000
103_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:23:06,-91,14.9,Foreground,0.890000
324_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:23:06,-79,7.5,Foreground,0.890000
324_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:23:06,-78,10.0,Foreground,0.890000
324_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:23:06,-81,15.9,Foreground,0.890000
108_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:23:06,-79,21.2,Foreground,0.890000
936_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:23:07,-74,10.0,Foreground,0.890000
936_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:23:07,-93,16.1,Foreground,0.890000
281_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:23:07,-75,7.4,Foreground,0.890000
15_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:23:07,-72,6.5,Foreground,0.890000
15_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:23:07,-78,6.5,Foreground,0.890000
15_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:23:07,-82,14.1,Foreground,0.890000
15_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:23:07,-95,17.7,Foreground,0.890000
710_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:23:07,-82,18.7,Foreground,0.890000
710_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:23:07,-91,25.6,Foreground,0.890000
Rule 1
216_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:23:08,-75,6.6,Foreground,0.890000
216_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:23:08,-94,17.3,Foreground,0.890000
905_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:23:08,-75,5.7,Foreground,0.890000
973_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:23:08,-73,4.8,Foreground,0.890000
973_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:23:08,-72,5.1,Foreground,0.890000
973_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:23:08,-76,10.3,Foreground,0.890000
973_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:23:08,-94,14.5,Foreground,0.890000
973_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:23:08,-95,20.1,Foreground,0.890000
781_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:23:08,-78,15.1,Foreground,0.890000
