Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
Rule 5
667_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:55:53,-67,0.9,Foreground,0.620000
667_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:55:53,-92,16.2,Foreground,0.620000
49_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:55:53,-61,0.9,Foreground,0.620000
49_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:55:53,-73,1.1,Foreground,0.620000
49_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:55:53,-71,1.5,Foreground,0.620000
49_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:55:53,-87,11.3,Foreground,0.620000
49_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:55:53,-88,16.7,Foreground,0.620000
617_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:55:53,-68,1.6,Foreground,0.620000
617_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:55:53,-90,18.9,Foreground,0.620000
33_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:55:54,-84,14.1,Foreground,0.620000
442_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:55:54,-59,0.7,Foreground,0.620000
442_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:55:54,-90,16.9,Foreground,0.620000
872_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:55:54,-65,0.9,Foreground,0.620000
872_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:55:54,-62,1.1,Foreground,0.620000
872_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:55:54,-75,1.4,Foreground,0.620000
872_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:55:54,-81,10.6,Foreground,0.620000
419_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:55:54,-66,1.4,Foreground,0.620000
Rule 4
561_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:55:55,-64,0.5,Foreground,0.620000
561_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:55:55,-83,13.4,Foreground,0.620000
79_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:55:55,-55,0.4,Foreground,0.620000
79_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:55:55,-87,16.9,Foreground,0.620000
269_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:55:55,-62,0.8,Foreground,0.620000
269_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:55:55,-63,1.1,Foreground,0.620000
269_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:55:55,-81,10.0,Foreground,0.620000
269_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:55:55,-81,14.8,Foreground,0.620000
269_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:55:55,-89,16.3,Foreground,0.620000
314_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:55:55,-62,1.1,Foreground,0.620000
314_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:55:55,-89,19.2,Foreground,0.620000
197_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:55:56,-60,0.5,Foreground,0.620000
197_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:55:56,-89,14.0,Foreground,0.620000
612_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:55:56,-83,15.6,Foreground,0.620000
132_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:55:56,-59,0.6,Foreground,0.620000
132_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:55:56,-72,1.3,Foreground,0.620000
132_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:55:56,-72,1.4,Foreground,0.620000
132_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:55:56,-83,10.0,Foreground,0.620000
132_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:55:56,-85,14.5,Foreground,0.620000
132_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:55:56,-92,18.2,Foreground,0.620000
787_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:55:56,-73,1.3,Foreground,0.620000
787_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:55:56,-85,18.0,Foreground,0.620000
94_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:55:57,-71,0.8,Foreground,0.620000
94_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:55:57,-81,12.8,Foreground,0.620000
743_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:55:57,-70,0.7,Foreground,0.620000
743_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:55:57,-83,14.7,Foreground,0.620000
881_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:55:57,-67,0.8,Foreground,0.620000
881_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:55:57,-72,1.7,Foreground,0.620000
881_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:55:57,-80,1.8,Foreground,0.620000
881_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:55:57,-91,11.0,Foreground,0.620000
881_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:55:57,-89,15.2,Foreground,0.620000
881_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:55:57,-90,19.1,Foreground,0.620000
22_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:55:57,-73,1.6,Foreground,0.620000
22_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:55:57,-82,15.8,Foreground,0.620000
22_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:55:57,-93,35.9,Foreground,0.620000
465_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:55:58,-68,1.0,Foreground,0.620000
465_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:55:58,-78,11.0,Foreground,0.620000
985_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:55:58,-65,0.8,Foreground,0.620000
169_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:55:58,-67,0.9,Foreground,0.620000
169_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:55:58,-72,2.0,Foreground,0.620000
169_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:55:58,-75,2.1,Foreground,0.620000
169_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:55:58,-91,11.9,Foreground,0.620000
169_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:55:58,-89,15.7,Foreground,0.620000
169_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:55:58,-85,17.7,Foreground,0.620000
614_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:55:58,-66,1.4,Foreground,0.620000
445_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:55:59,-68,1.1,Foreground,0.620000
445_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:55:59,-80,10.2,Foreground,0.620000
552_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:55:59,-66,1.0,Foreground,0.620000
552_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:55:59,-71,2.0,Foreground,0.620000
552_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:55:59,-73,2.3,Foreground,0.620000
552_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:55:59,-84,11.9,Foreground,0.620000
552_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:55:59,-89,16.3,Foreground,0.620000
552_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:55:59,-84,16.4,Foreground,0.620000
455_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:55:59,-72,1.6,Foreground,0.620000
228_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:56:00,-65,1.1,Foreground,0.620000
323_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:56:00,-74,1.3,Foreground,0.620000
323_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:56:00,-63,1.4,Foreground,0.620000
323_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:56:00,-63,1.5,Foreground,0.620000
323_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:56:00,-84,11.8,Foreground,0.620000
323_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:56:00,-81,14.4,Foreground,0.620000
323_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:56:00,-90,17.1,Foreground,0.620000
323_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:56:00,-95,46.4,Foreground,0.620000
34_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:56:00,-74,1.9,Foreground,0.620000
34_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:56:00,-92,16.9,Foreground,0.620000
623_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:56:01,-65,1.1,Foreground,0.620000
623_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:56:01,-75,1.3,Foreground,0.620000
869_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:56:01,-63,1.1,Foreground,0.620000
869_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:56:01,-67,1.4,Foreground,0.620000
869_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:56:01,-73,1.6,Foreground,0.620000
869_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:56:01,-77,11.7,Foreground,0.620000
869_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:56:01,-94,18.5,Foreground,0.620000
869_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:56:01,-95,46.4,Foreground,0.620000
844_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:56:01,-73,2.1,Foreground,0.620000
844_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:56:01,-90,17.9,Foreground,0.620000
932_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:56:02,-65,1.0,Foreground,0.620000
932_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:56:02,-84,10.3,Foreground,0.620000
423_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:56:02,-74,2.0,Foreground,0.620000
423_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:56:02,-81,15.4,Foreground,0.620000
323_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:56:02,-74,1.4,Foreground,0.620000
323_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:56:02,-68,1.5,Foreground,0.620000
323_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:56:02,-72,1.6,Foreground,0.620000
323_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:56:02,-93,19.6,Foreground,0.620000
154_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:56:02,-74,2.3,Foreground,0.620000
154_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:56:02,-87,17.7,Foreground,0.620000
154_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:56:02,-91,27.8,Foreground,0.620000
645_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:56:03,-70,1.2,Foreground,0.620000
645_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:56:03,-76,7.8,Foreground,0.620000
917_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:56:03,-72,2.2,Foreground,0.620000
968_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:56:03,-64,1.3,Foreground,0.620000
968_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:56:03,-75,1.7,Foreground,0.620000
968_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:56:03,-73,1.8,Foreground,0.620000
968_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:56:03,-89,19.8,Foreground,0.620000
993_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:56:03,-72,2.3,Foreground,0.620000
993_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:56:03,-89,18.1,Foreground,0.620000
993_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:56:03,-91,27.8,Foreground,0.620000
993_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:56:03,-91,33.8,Foreground,0.620000
644_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:56:04,-68,1.3,Foreground,0.620000
644_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:56:04,-76,6.6,Foreground,0.620000
666_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:56:04,-72,2.3,Foreground,0.620000
565_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:56:04,-61,0.9,Foreground,0.620000
565_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:56:04,-74,2.1,Foreground,0.620000
565_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:56:04,-85,2.3,Foreground,0.620000
565_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:56:04,-87,12.1,Foreground,0.620000
565_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:56:04,-93,14.9,Foreground,0.620000
565_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:56:04,-87,19.4,Foreground,0.620000
311_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:56:04,-78,2.7,Foreground,0.620000
311_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:56:04,-90,30.5,Foreground,0.620000
246_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:56:05,-66,1.2,Foreground,0.620000
246_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:56:05,-89,7.6,Foreground,0.620000
246_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:56:05,-92,31.6,Foreground,0.620000
507_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:56:05,-86,15.3,Foreground,0.620000
292_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:56:05,-62,0.8,Foreground,0.620000
