Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
674_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:57:25,-61,1.2,Foreground,0.610000
674_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:57:25,-94,36.4,Foreground,0.610000
674_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:57:25,-94,40.8,Foreground,0.610000
397_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:57:25,-71,3.3,Foreground,0.610000
397_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:57:25,-88,24.6,Foreground,0.610000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:57:25,-63,1.0,Foreground,0.610000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:57:25,-71,2.4,Foreground,0.610000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:57:25,-67,2.7,Foreground,0.610000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:57:25,-85,18.7,Foreground,0.610000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:57:25,-85,24.8,Foreground,0.610000
218_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:57:25,-85,28.7,Foreground,0.610000
120_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:57:25,-88,19.3,Foreground,0.610000
798_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:57:27,-66,1.2,Foreground,0.610000
213_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:57:27,-79,3.6,Foreground,0.610000
396_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:57:27,-69,1.1,Foreground,0.610000
396_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:57:27,-67,2.0,Foreground,0.610000
396_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:57:27,-68,2.4,Foreground,0.610000
396_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:57:27,-92,25.7,Foreground,0.610000
253_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:57:27,-67,1.4,Foreground,0.610000
Rule 5
803_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:57:28,-68,1.3,Foreground,0.610000
684_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:57:28,-77,3.8,Foreground,0.610000
354_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:57:28,-71,1.4,Foreground,0.610000
354_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:57:28,-64,1.6,Foreground,0.610000
354_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:57:28,-69,1.9,Foreground,0.610000
836_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:57:28,-78,2.4,Foreground,0.610000
855_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:57:29,-69,1.4,Foreground,0.610000
855_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:57:29,-94,37.1,Foreground,0.610000
387_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:57:29,-77,4.0,Foreground,0.610000
387_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:57:29,-90,24.6,Foreground,0.610000
554_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:57:29,-63,1.2,Foreground,0.610000
554_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:57:29,-68,1.7,Foreground,0.610000
554_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:57:29,-77,1.9,Foreground,0.610000
554_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:57:29,-87,23.7,Foreground,0.610000
722_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:57:29,-67,1.8,Foreground,0.610000
722_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:57:29,-90,20.0,Foreground,0.610000
784_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:57:30,-68,1.4,Foreground,0.610000
784_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:57:30,-94,37.8,Foreground,0.610000
283_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:57:30,-72,3.5,Foreground,0.610000
734_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:57:30,-65,1.4,Foreground,0.610000
734_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:57:30,-79,1.6,Foreground,0.610000
734_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:57:30,-68,1.8,Foreground,0.610000
734_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:57:30,-87,22.3,Foreground,0.610000
159_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:57:30,-65,1.4,Foreground,0.610000
159_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:57:30,-90,20.9,Foreground,0.610000
599_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:57:31,-78,1.8,Foreground,0.610000
599_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:57:31,-82,24.4,Foreground,0.610000
966_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:57:31,-70,3.0,Foreground,0.610000
