Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
86_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:31,-79,8.3,Foreground,0.850000
86_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:46:31,-86,12.2,Foreground,0.850000
86_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:46:31,-85,14.4,Foreground,0.850000
439_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:46:31,-77,3.9,Foreground,0.850000
439_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:46:31,-86,6.3,Foreground,0.850000
439_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:46:31,-88,17.9,Foreground,0.850000
248_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:46:32,-90,14.8,Foreground,0.850000
742_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:46:32,-83,6.4,Foreground,0.850000
742_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:46:32,-85,7.8,Foreground,0.850000
626_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:46:32,-73,3.3,Foreground,0.850000
626_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:46:32,-70,3.4,Foreground,0.850000
626_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:46:32,-82,4.4,Foreground,0.850000
626_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:46:32,-80,5.2,Foreground,0.850000
626_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:32,-79,7.9,Foreground,0.850000
626_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:46:32,-95,8.3,Foreground,0.850000
626_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:46:32,-93,8.7,Foreground,0.850000
626_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:46:32,-84,12.7,Foreground,0.850000
626_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:46:32,-86,14.5,Foreground,0.850000
573_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:46:32,-75,3.8,Foreground,0.850000
573_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:46:32,-91,7.9,Foreground,0.850000
573_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:46:32,-88,18.1,Foreground,0.850000
548_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:46:33,-79,6.0,Foreground,0.850000
