Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
945_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:56:44,-86,2.7,Foreground,0.710000
405_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:56:44,-72,2.8,Foreground,0.710000
405_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:56:44,-81,4.5,Foreground,0.710000
405_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:56:44,-83,5.3,Foreground,0.710000
405_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:56:44,-91,15.8,Foreground,0.710000
250_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:56:44,-86,6.6,Foreground,0.710000
250_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:56:44,-87,17.6,Foreground,0.710000
Rule 4
946_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:56:45,-68,2.3,Foreground,0.710000
106_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:56:45,-81,5.5,Foreground,0.710000
106_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:56:45,-88,17.6,Foreground,0.710000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:56:45,-68,2.3,Foreground,0.710000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:56:45,-79,4.7,Foreground,0.710000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:56:45,-83,5.8,Foreground,0.710000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:56:45,-87,13.0,Foreground,0.710000
310_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:56:45,-90,16.3,Foreground,0.710000
71_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:56:45,-75,6.0,Foreground,0.710000
351_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:56:46,-69,2.1,Foreground,0.710000
566_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:56:46,-82,6.2,Foreground,0.710000
566_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:56:46,-88,17.8,Foreground,0.710000
