Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
590_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:16:44,-88,4.003749,Foreground,0.450000
229_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:16:45,-87,3.740113,Foreground,0.450000
450_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:16:45,-92,5.253466,Foreground,0.450000
794_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:16:46,-94,6.011473,Foreground,0.450000
118_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:16:47,-71,1.327268,Foreground,0.450000
118_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:16:47,-96,5.078711,Foreground,0.450000
588_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:16:47,-71,1.327268,Foreground,0.450000
588_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:16:47,-89,4.285818,Foreground,0.450000
968_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:16:48,-72,1.406595,Foreground,0.450000
890_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:16:48,-75,1.687518,Foreground,0.450000
166_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:16:49,-72,1.366107,Foreground,0.450000
819_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:16:51,-91,4.909544,Foreground,0.450000
321_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:16:52,-86,3.493897,Foreground,0.450000
697_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:16:52,-75,1.687518,Foreground,0.450000
487_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:16:53,-78,2.043847,Foreground,0.450000
