Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
283_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:13:49,-93,5.620354,Foreground,0.440000
591_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:13:50,-88,4.003749,Foreground,0.440000
591_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:13:50,-92,5.253466,Foreground,0.440000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:13:51,-70,1.254315,Foreground,0.440000
148_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:13:52,-73,1.492753,Foreground,0.440000
841_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:13:52,-72,1.406595,Foreground,0.440000
657_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:13:53,-64,1.069498,Foreground,0.440000
66_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:13:54,-64,0.856379,Foreground,0.440000
66_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:13:54,-66,1.187304,Foreground,0.440000
295_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:13:55,-66,1.017953,Foreground,0.440000
525_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:13:56,-65,0.925686,Foreground,0.440000
129_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:13:57,-75,1.290022,Foreground,0.440000
129_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:13:57,-86,3.493897,Foreground,0.440000
575_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:13:57,-85,3.264133,Foreground,0.440000
888_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:13:57,-75,1.687518,Foreground,0.440000
888_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:13:57,-85,3.264133,Foreground,0.440000
888_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:13:57,-92,5.253466,Foreground,0.440000
314_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:13:59,-69,1.187304,Foreground,0.440000
591_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:13:59,-73,1.492753,Foreground,0.440000
591_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:13:59,-75,1.687518,Foreground,0.440000
535_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:14:00,-72,1.406595,Foreground,0.440000
54_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:14:00,-67,1.069498,Foreground,0.440000
736_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:14:01,-69,1.187304,Foreground,0.440000
0_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:14:01,-74,1.635860,Foreground,0.440000
340_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:14:02,-72,1.406595,Foreground,0.440000
668_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:14:03,-94,6.011473,Foreground,0.440000
251_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:14:03,-97,7.343651,Foreground,0.440000
186_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:14:04,-74,1.586224,Foreground,0.440000
186_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:14:04,-94,6.011473,Foreground,0.440000
