Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
100_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:11:44,-69,1.187304,Foreground,0.790000
100_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:11:44,-76,1.797170,Foreground,0.790000
100_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:11:44,-81,2.491716,Foreground,0.790000
381_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:11:44,-54,0.156604,Foreground,0.790000
Rule 5 
810_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:11:45,-71,1.327268,Foreground,0.790000
697_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:11:45,-85,3.740113,Foreground,0.790000
335_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:11:45,-66,1.097042,Foreground,0.790000
335_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:11:45,-60,1.187304,Foreground,0.790000
335_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:11:45,-76,1.797170,Foreground,0.790000
294_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:11:46,-71,1.327268,Foreground,0.790000
294_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:11:46,-84,3.049896,Foreground,0.790000
294_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:11:46,-88,4.003749,Foreground,0.790000
162_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:11:46,-70,1.586224,Foreground,0.790000
162_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:11:46,-84,2.043847,Foreground,0.790000
162_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:11:46,-85,3.264133,Foreground,0.790000
632_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:11:46,-85,3.264133,Foreground,0.790000
988_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:11:47,-76,1.327268,Foreground,0.790000
524_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:11:47,-85,3.264133,Foreground,0.790000
524_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:11:47,-91,4.909544,Foreground,0.790000
629_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:11:47,-66,1.017953,Foreground,0.790000
629_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:11:47,-72,1.406595,Foreground,0.790000
629_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:11:47,-83,2.850302,Foreground,0.790000
629_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:11:47,-84,3.049896,Foreground,0.790000
629_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:11:47,-92,4.003749,Foreground,0.790000
629_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:11:47,-89,4.285818,Foreground,0.790000
893_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:11:47,-77,1.915748,Foreground,0.790000
419_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:11:49,-70,1.406595,Foreground,0.790000
481_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:11:49,-66,1.366107,Foreground,0.790000
481_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:11:49,-86,3.493897,Foreground,0.790000
287_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:11:50,-75,1.687518,Foreground,0.790000
417_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:11:50,-76,1.797170,Foreground,0.790000
496_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:11:50,-65,0.970850,Foreground,0.790000
