Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
950_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:16:48,-74,0.970850,Foreground,0.850000
755_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:16:49,-85,3.264133,Foreground,0.850000
225_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:16:49,-73,1.492753,Foreground,0.850000
681_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:16:50,-68,1.125826,Foreground,0.850000
681_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:16:50,-70,1.978569,Foreground,0.850000
96_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:16:50,-56,1.043149,Foreground,0.850000
96_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:16:50,-56,0.225292,Foreground,0.850000
96_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:16:50,-59,0.379653,Foreground,0.850000
96_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:16:50,-70,1.254315,Foreground,0.850000
457_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:16:50,-58,1.017953,Foreground,0.850000
570_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:16:51,-57,0.246236,Foreground,0.850000
570_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:16:51,-75,1.687518,Foreground,0.850000
926_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:16:51,-55,0.246236,Foreground,0.850000
924_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:16:52,-79,2.182096,Foreground,0.850000
911_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:16:52,-75,0.319997,Foreground,0.850000
51_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:16:53,-74,1.586224,Foreground,0.850000
51_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:16:53,-86,3.493897,Foreground,0.850000
470_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:16:54,-74,1.586224,Foreground,0.850000
205_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:16:54,-77,1.915748,Foreground,0.850000
205_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:16:54,-82,2.409952,Foreground,0.850000
395_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:16:55,-63,0.731597,Foreground,0.850000
925_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:16:57,-69,1.187304,Foreground,0.850000
980_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:16:58,-68,1.125826,Foreground,0.850000
874_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:16:59,-70,1.254315,Foreground,0.850000
193_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:17:02,-69,1.187304,Foreground,0.850000
638_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:17:03,-69,1.187304,Foreground,0.850000
638_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:17:03,-85,3.264133,Foreground,0.850000
58_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:03,-51,0.088424,Foreground,0.850000
953_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:04,-64,0.856379,Foreground,0.850000
189_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:04,-66,1.017953,Foreground,0.850000
