Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
229_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:21:08,-72,1.406595,Foreground,0.880000
229_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:21:08,-81,2.491716,Foreground,0.880000
229_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:21:08,-86,3.493897,Foreground,0.880000
57_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:21:27,-58,0.319997,Foreground,0.890000
57_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:21:27,-68,1.125826,Foreground,0.890000
601_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:21:27,-57,0.268915,Foreground,0.890000
601_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:21:27,-63,0.731597,Foreground,0.890000
601_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:21:27,-66,1.017953,Foreground,0.890000
601_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:21:27,-67,1.069498,Foreground,0.890000
601_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:21:27,-75,1.687518,Foreground,0.890000
601_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:21:27,-76,1.797170,Foreground,0.890000
893_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:21:27,-58,0.319997,Foreground,0.890000
Rule 5 
638_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:21:28,-77,1.097042,Foreground,0.890000
299_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:21:28,-70,0.791778,Foreground,0.890000
299_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:21:28,-64,0.791778,Foreground,0.890000
299_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:21:28,-73,1.254315,Foreground,0.890000
299_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:21:28,-80,2.331154,Foreground,0.890000
996_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:21:28,-72,0.970850,Foreground,0.890000
996_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:21:28,-82,2.331154,Foreground,0.890000
50_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:21:29,-71,1.327268,Foreground,0.890000
50_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:21:29,-72,1.406595,Foreground,0.890000
50_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:21:29,-83,2.850302,Foreground,0.890000
928_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:21:29,-68,1.069498,Foreground,0.890000
928_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:21:29,-92,2.331154,Foreground,0.890000
634_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:21:29,-64,0.856379,Foreground,0.890000
634_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:21:29,-69,1.097042,Foreground,0.890000
