Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
238_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:34,-79,1.687518,Foreground,1.000000
796_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:35,-87,3.740113,Foreground,1.000000
51_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:35,-85,1.797170,Foreground,1.000000
51_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:35,-86,1.915748,Foreground,1.000000
51_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:17:35,-98,7.845424,Foreground,1.000000
870_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:35,-68,1.797170,Foreground,1.000000
445_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:36,-63,0.731597,Foreground,1.000000
990_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:36,-52,3.740113,Foreground,1.000000
508_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:36,-71,1.327268,Foreground,1.000000
597_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:36,-61,1.125826,Foreground,1.000000
597_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:17:36,-75,1.687518,Foreground,1.000000
58_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:38,-78,1.290022,Foreground,1.000000
314_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:38,-77,1.125826,Foreground,1.000000
185_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:38,-67,1.069498,Foreground,1.000000
185_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:38,-75,1.687518,Foreground,1.000000
185_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:38,-84,1.978569,Foreground,1.000000
864_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:38,-69,0.970850,Foreground,1.000000
714_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:39,-90,3.049896,Foreground,1.000000
428_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:39,-75,1.687518,Foreground,1.000000
472_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:39,-54,0.488000,Foreground,1.000000
472_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:39,-81,2.043847,Foreground,1.000000
942_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:39,-73,1.327268,Foreground,1.000000
661_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:40,-76,2.043847,Foreground,1.000000
217_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:40,-68,1.352980,Foreground,1.000000
497_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:40,-67,1.069498,Foreground,1.000000
497_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:40,-68,1.741264,Foreground,1.000000
658_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:40,-75,1.492753,Foreground,1.000000
950_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:41,-82,2.664510,Foreground,1.000000
575_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:41,-68,1.220093,Foreground,1.000000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:41,-69,1.097042,Foreground,1.000000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:41,-70,1.554224,Foreground,1.000000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:41,-79,2.182096,Foreground,1.000000
438_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:43,-85,1.687518,Foreground,1.000000
438_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:43,-85,1.915748,Foreground,1.000000
438_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:43,-79,2.182096,Foreground,1.000000
919_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:43,-85,3.264133,Foreground,1.000000
249_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:44,-66,1.017953,Foreground,1.000000
660_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:44,-61,0.529864,Foreground,1.000000
660_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:44,-66,1.125826,Foreground,1.000000
660_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:17:44,-79,2.182096,Foreground,1.000000
168_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:44,-53,1.187304,Foreground,1.000000
129_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:45,-78,1.406595,Foreground,1.000000
76_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:45,-69,1.187304,Foreground,1.000000
482_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:45,-70,0.993867,Foreground,1.000000
482_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:45,-82,1.835676,Foreground,1.000000
482_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:45,-69,2.850302,Foreground,1.000000
386_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:45,-76,2.409952,Foreground,1.000000
300_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:46,-83,2.043847,Foreground,1.000000
422_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:46,-69,1.187304,Foreground,1.000000
387_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:46,-56,1.187304,Foreground,1.000000
387_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:46,-68,1.687518,Foreground,1.000000
343_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:47,-83,2.576537,Foreground,1.000000
486_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:47,-69,1.187304,Foreground,1.000000
370_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:47,-67,1.254315,Foreground,1.000000
370_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:17:47,-92,5.253466,Foreground,1.000000
370_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:17:47,-93,5.620354,Foreground,1.000000
511_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:48,-81,2.664510,Foreground,1.000000
434_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:48,-82,1.187304,Foreground,1.000000
434_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:17:48,-89,4.285818,Foreground,1.000000
551_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:48,-82,1.125826,Foreground,1.000000
551_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:48,-83,1.220093,Foreground,1.000000
551_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:48,-50,1.741264,Foreground,1.000000
698_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:48,-66,1.254315,Foreground,1.000000
564_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:17:49,-76,3.049896,Foreground,1.000000
878_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:49,-68,1.187304,Foreground,1.000000
141_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:50,-76,1.797170,Foreground,1.000000
782_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:50,-55,1.155898,Foreground,1.000000
224_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:50,-50,0.413082,Foreground,1.000000
224_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:50,-67,1.687518,Foreground,1.000000
224_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:17:50,-78,2.043847,Foreground,1.000000
405_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:51,-66,1.492753,Foreground,1.000000
822_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:51,-66,0.488000,Foreground,1.000000
659_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:51,-52,0.107374,Foreground,1.000000
659_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:51,-70,1.155898,Foreground,1.000000
659_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:51,-78,2.043847,Foreground,1.000000
659_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:17:51,-79,2.111663,Foreground,1.000000
573_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:51,-52,1.187304,Foreground,1.000000
Rule 5 
644_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:52,-69,0.488000,Foreground,1.000000
644_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:52,-60,1.069498,Foreground,1.000000
644_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:52,-67,1.448791,Foreground,1.000000
336_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:52,-58,0.319997,Foreground,1.000000
336_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:17:52,-82,2.664510,Foreground,1.000000
203_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:53,-70,0.970850,Foreground,1.000000
203_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:53,-69,1.187304,Foreground,1.000000
325_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:54,-66,1.017953,Foreground,1.000000
368_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:54,-67,1.069498,Foreground,1.000000
333_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:54,-66,1.043149,Foreground,1.000000
333_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:54,-71,1.254315,Foreground,1.000000
674_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:54,-71,0.379653,Foreground,1.000000
67_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:55,-63,0.925686,Foreground,1.000000
67_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:17:55,-80,2.331154,Foreground,1.000000
92_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:55,-57,0.623424,Foreground,1.000000
465_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:55,-66,1.017953,Foreground,1.000000
465_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:55,-68,1.187304,Foreground,1.000000
397_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:56,-63,0.731597,Foreground,1.000000
318_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:56,-69,1.155898,Foreground,1.000000
318_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:56,-69,1.254315,Foreground,1.000000
634_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:56,-69,1.187304,Foreground,1.000000
876_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:17:57,-71,1.043149,Foreground,1.000000
445_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:57,-55,0.225292,Foreground,1.000000
430_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:57,-63,1.017953,Foreground,1.000000
430_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:17:57,-76,1.797170,Foreground,1.000000
599_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:57,-61,0.970850,Foreground,1.000000
647_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:58,-73,0.856379,Foreground,1.000000
836_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:17:58,-77,0.970850,Foreground,1.000000
836_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:17:58,-68,1.155898,Foreground,1.000000
836_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:17:58,-74,1.187304,Foreground,1.000000
187_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:17:58,-74,1.327268,Foreground,1.000000
518_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:17:59,-83,1.492753,Foreground,1.000000
518_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:17:59,-93,5.620354,Foreground,1.000000
907_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:00,-77,1.915748,Foreground,1.000000
258_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:00,-74,1.586224,Foreground,1.000000
252_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:01,-77,1.915748,Foreground,1.000000
401_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:01,-74,1.586224,Foreground,1.000000
22_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:01,-70,1.492753,Foreground,1.000000
22_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:01,-75,1.687518,Foreground,1.000000
22_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:18:01,-86,1.978569,Foreground,1.000000
327_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:02,-64,1.915748,Foreground,1.000000
290_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:02,-59,1.069498,Foreground,1.000000
405_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:02,-70,1.254315,Foreground,1.000000
260_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:03,-90,1.915748,Foreground,1.000000
141_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:03,-65,1.220093,Foreground,1.000000
483_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:04,-76,1.797170,Foreground,1.000000
483_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:18:04,-80,2.331154,Foreground,1.000000
707_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:04,-75,1.448791,Foreground,1.000000
310_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:05,-74,1.586224,Foreground,1.000000
168_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:05,-74,1.586224,Foreground,1.000000
168_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:18:05,-74,1.586224,Foreground,1.000000
168_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:05,-76,1.797170,Foreground,1.000000
452_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:09,-66,1.017953,Foreground,1.000000
674_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:09,-68,1.125826,Foreground,1.000000
189_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:10,-75,1.290022,Foreground,1.000000
226_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:10,-74,1.327268,Foreground,1.000000
754_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:10,-75,1.687518,Foreground,1.000000
754_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:18:10,-79,2.182096,Foreground,1.000000
754_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:10,-81,2.491716,Foreground,1.000000
392_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:10,-85,3.264133,Foreground,1.000000
926_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:11,-81,1.448791,Foreground,1.000000
712_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:11,-71,1.290022,Foreground,1.000000
62_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:11,-74,1.687518,Foreground,1.000000
62_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:11,-86,2.491716,Foreground,1.000000
894_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:11,-76,2.409952,Foreground,1.000000
724_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:12,-68,1.327268,Foreground,1.000000
731_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:12,-52,1.635860,Foreground,1.000000
731_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:18:12,-75,1.687518,Foreground,1.000000
731_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:12,-79,2.331154,Foreground,1.000000
731_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:18:12,-82,2.409952,Foreground,1.000000
573_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:12,-59,1.635860,Foreground,1.000000
329_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:13,-72,1.406595,Foreground,1.000000
194_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:13,-71,1.302264,Foreground,1.000000
795_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:13,-70,1.327268,Foreground,1.000000
795_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:18:13,-65,1.538544,Foreground,1.000000
795_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:13,-78,2.111663,Foreground,1.000000
795_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:18:13,-89,2.664510,Foreground,1.000000
