Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
588_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:20:28,-75,1.687518,Foreground,1.000000
712_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:20:28,-57,0.118157,Foreground,1.000000
122_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:20:28,-72,1.406595,Foreground,1.000000
565_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:20:32,-70,1.254315,Foreground,1.000000
803_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:20:33,-68,1.125826,Foreground,1.000000
803_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:20:33,-90,2.331154,Foreground,1.000000
925_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:20:33,-85,3.264133,Foreground,1.000000
925_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:20:33,-89,4.285818,Foreground,1.000000
============================================================
868_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:20:35,-84,3.049896,Foreground,1.000000
868_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:20:35,-89,4.285818,Foreground,1.000000
332_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:20:35,-86,1.915748,Foreground,1.000000
332_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:20:35,-89,4.285818,Foreground,1.000000
332_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:20:35,-92,4.587381,Foreground,1.000000
685_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:20:36,-76,1.797170,Foreground,1.000000
260_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:20:36,-76,1.855307,Foreground,1.000000
260_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:20:36,-77,1.915748,Foreground,1.000000
952_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:20:36,-71,1.327268,Foreground,1.000000
593_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:20:37,-77,1.915748,Foreground,1.000000
593_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:20:37,-78,1.978569,Foreground,1.000000
819_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:20:38,-85,1.915748,Foreground,1.000000
486_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:20:44,-80,2.331154,Foreground,1.000000
286_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:20:45,-80,2.331154,Foreground,1.000000
424_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:20:45,-78,2.182096,Foreground,1.000000
488_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:20:46,-70,1.254315,Foreground,1.000000
833_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:20:49,-70,1.254315,Foreground,1.000000
388_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:20:50,-83,2.850302,Foreground,1.000000
511_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:20:51,-87,3.740113,Foreground,1.000000
233_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:20:51,-92,5.253466,Foreground,1.000000
606_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:20:56,-84,3.049896,Foreground,1.000000
715_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:20:57,-72,1.406595,Foreground,1.000000
278_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:20:57,-78,2.043847,Foreground,1.000000
826_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:20:58,-92,5.253466,Foreground,1.000000
842_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:20:58,-77,1.635860,Foreground,1.000000
842_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:20:58,-75,1.978569,Foreground,1.000000
842_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:20:58,-76,3.049896,Foreground,1.000000
842_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:20:58,-88,4.003749,Foreground,1.000000
842_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:20:58,-96,6.871719,Foreground,1.000000
863_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:20:58,-76,1.915748,Foreground,1.000000
863_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:20:58,-90,4.587381,Foreground,1.000000
744_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:20:59,-74,1.586224,Foreground,1.000000
400_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:20:59,-83,2.850302,Foreground,1.000000
665_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:20:59,-79,2.182096,Foreground,1.000000
Rule 4 
117_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:21:00,-77,3.155130,Foreground,1.000000
888_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:21:00,-74,2.043847,Foreground,1.000000
802_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:21:00,-65,1.687518,Foreground,1.000000
802_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:21:00,-72,2.043847,Foreground,1.000000
802_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:21:00,-88,2.491716,Foreground,1.000000
802_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:21:00,-80,4.003749,Foreground,1.000000
233_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:21:00,-82,1.797170,Foreground,1.000000
327_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:21:01,-88,2.755732,Foreground,1.000000
534_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:21:01,-70,1.797170,Foreground,1.000000
564_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:21:01,-86,1.741264,Foreground,1.000000
564_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:21:01,-81,2.491716,Foreground,1.000000
564_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:21:01,-84,3.049896,Foreground,1.000000
564_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:21:01,-89,3.155130,Foreground,1.000000
559_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:21:01,-78,2.043847,Foreground,1.000000
32_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:21:02,-74,1.723112,Foreground,1.000000
280_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:21:02,-78,1.855307,Foreground,1.000000
280_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:21:02,-73,2.255231,Foreground,1.000000
280_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:21:02,-84,3.049896,Foreground,1.000000
280_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:21:02,-90,3.493897,Foreground,1.000000
280_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:21:02,-92,5.253466,Foreground,1.000000
367_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:21:02,-77,1.978569,Foreground,1.000000
617_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:21:03,-78,1.797170,Foreground,1.000000
132_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:21:03,-63,1.915748,Foreground,1.000000
74_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:21:04,-88,4.003749,Foreground,1.000000
537_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:21:05,-74,1.687518,Foreground,1.000000
537_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:21:05,-76,1.797170,Foreground,1.000000
399_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:21:06,-57,1.069498,Foreground,1.000000
113_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:21:06,-65,1.290022,Foreground,1.000000
308_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:21:06,-76,1.797170,Foreground,1.000000
117_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:21:07,-77,1.915748,Foreground,1.000000
