Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
158_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:53,-55,1.687518,Foreground,1.000000
287_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:53,-53,0.993867,Foreground,1.000000
54_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:18:53,-48,0.080127,Foreground,1.000000
54_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:53,-59,0.731597,Foreground,1.000000
54_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:18:53,-70,1.254315,Foreground,1.000000
54_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:53,-66,1.687518,Foreground,1.000000
163_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:53,-58,0.319997,Foreground,1.000000
Rule 5 
292_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:54,-65,0.970850,Foreground,1.000000
649_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:18:54,-56,0.129905,Foreground,1.000000
649_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:54,-73,1.586224,Foreground,1.000000
36_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:54,-81,1.220093,Foreground,1.000000
86_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:55,-69,0.225292,Foreground,1.000000
597_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:55,-57,0.529864,Foreground,1.000000
273_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:18:55,-50,0.072538,Foreground,1.000000
273_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:55,-81,1.492753,Foreground,1.000000
273_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:18:55,-76,1.797170,Foreground,1.000000
273_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:18:55,-78,2.043847,Foreground,1.000000
451_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:55,-60,0.449137,Foreground,1.000000
730_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:18:56,-76,1.797170,Foreground,1.000000
417_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:56,-46,0.529864,Foreground,1.000000
912_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:56,-57,1.492753,Foreground,1.000000
429_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:56,-60,0.449137,Foreground,1.000000
589_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:57,-90,1.187304,Foreground,1.000000
550_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:57,-57,0.970850,Foreground,1.000000
885_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:57,-61,0.449137,Foreground,1.000000
577_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:58,-59,0.118157,Foreground,1.000000
924_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:58,-58,0.319997,Foreground,1.000000
924_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:58,-65,0.529864,Foreground,1.000000
430_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:18:59,-92,4.909544,Foreground,1.000000
979_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:59,-83,1.327268,Foreground,1.000000
160_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:59,-78,0.993867,Foreground,1.000000
160_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:18:59,-72,1.043149,Foreground,1.000000
160_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:18:59,-75,1.687518,Foreground,1.000000
994_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:59,-70,0.529864,Foreground,1.000000
273_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:19:00,-68,1.125826,Foreground,1.000000
273_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:19:00,-74,1.586224,Foreground,1.000000
906_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:19:00,-59,0.379653,Foreground,1.000000
906_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:19:00,-61,0.856379,Foreground,1.000000
906_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:19:00,-66,0.993867,Foreground,1.000000
============================================================
279_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:19:01,-68,1.125826,Foreground,1.000000
260_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:19:01,-60,0.970850,Foreground,1.000000
690_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:19:02,-64,0.856379,Foreground,1.000000
690_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:19:02,-64,0.856379,Foreground,1.000000
690_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:19:02,-81,2.491716,Foreground,1.000000
261_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:19:03,-72,1.406595,Foreground,1.000000
426_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:19:03,-69,1.187304,Foreground,1.000000
619_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:19:03,-66,1.538544,Foreground,1.000000
46_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:19:03,-65,0.970850,Foreground,1.000000
127_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:19:04,-87,2.255231,Foreground,1.000000
627_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:19:04,-69,1.043149,Foreground,1.000000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:19:05,-67,1.069498,Foreground,1.000000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:19:05,-77,1.366107,Foreground,1.000000
684_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:19:06,-77,1.586224,Foreground,1.000000
449_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:19:06,-85,1.915748,Foreground,1.000000
86_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:19:07,-82,1.915748,Foreground,1.000000
911_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:19:07,-75,1.327268,Foreground,1.000000
911_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:19:07,-75,1.687518,Foreground,1.000000
911_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:19:07,-78,2.043847,Foreground,1.000000
52_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:19:08,-67,1.586224,Foreground,1.000000
641_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:19:08,-63,1.254315,Foreground,1.000000
641_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:19:08,-86,3.493897,Foreground,1.000000
796_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:19:08,-68,1.290022,Foreground,1.000000
831_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:19:09,-89,4.285818,Foreground,1.000000
490_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:19:09,-74,2.409952,Foreground,1.000000
490_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:19:09,-82,2.664510,Foreground,1.000000
490_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:19:09,-88,4.003749,Foreground,1.000000
164_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:19:09,-70,1.254315,Foreground,1.000000
610_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:19:10,-79,3.049896,Foreground,1.000000
539_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:19:10,-90,4.587381,Foreground,1.000000
538_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:19:10,-68,1.125826,Foreground,1.000000
538_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:19:10,-78,2.664510,Foreground,1.000000
50_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:19:10,-72,1.352980,Foreground,1.000000
844_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:19:11,-78,2.182096,Foreground,1.000000
639_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:19:11,-57,0.268915,Foreground,1.000000
821_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:19:11,-56,1.187304,Foreground,1.000000
821_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:19:11,-74,1.327268,Foreground,1.000000
821_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:19:11,-62,1.586224,Foreground,1.000000
46_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:19:12,-68,1.327268,Foreground,1.000000
Rule 5 
539_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:19:12,-62,2.043847,Foreground,1.000000
71_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:19:12,-68,0.268915,Foreground,1.000000
