Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
46_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:41:31,-72,1.406595,Foreground,0.450000
515_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:41:31,-80,2.331154,Foreground,0.450000
188_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:41:32,-88,4.003749,Foreground,0.450000
126_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:41:32,-97,7.343651,Foreground,0.450000
462_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:41:32,-75,1.687518,Foreground,0.450000
462_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:41:32,-95,6.428136,Foreground,0.450000
646_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:41:33,-79,1.741264,Foreground,0.450000
698_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:41:33,-93,5.620354,Foreground,0.450000
545_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:41:34,-68,1.366107,Foreground,0.450000
579_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:41:35,-94,6.011473,Foreground,0.450000
469_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:41:36,-70,1.187304,Foreground,0.450000
469_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:41:36,-87,3.740113,Foreground,0.450000
195_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:41:39,-84,3.049896,Foreground,0.450000
87_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:41:40,-85,3.264133,Foreground,0.450000
967_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:41:40,-77,1.915748,Foreground,0.450000
967_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:41:40,-88,4.003749,Foreground,0.450000
967_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:41:40,-94,6.011473,Foreground,0.450000
370_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:41:41,-68,1.125826,Foreground,0.450000
473_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:41:42,-94,6.011473,Foreground,0.450000
571_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:41:43,-87,3.740113,Foreground,0.450000
289_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:41:44,-84,3.049896,Foreground,0.450000
289_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:41:44,-85,3.264133,Foreground,0.450000
289_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:41:44,-91,5.433961,Foreground,0.450000
743_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:41:45,-80,2.331154,Foreground,0.450000
743_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:41:45,-92,5.253466,Foreground,0.450000
600_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:41:47,-79,2.182096,Foreground,0.450000
213_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:41:48,-83,2.850302,Foreground,0.450000
719_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:41:48,-78,2.043847,Foreground,0.450000
518_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:41:48,-90,4.587381,Foreground,0.450000
545_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:41:48,-72,1.406595,Foreground,0.450000
906_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:41:49,-86,3.493897,Foreground,0.450000
317_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:41:49,-73,1.492753,Foreground,0.450000
317_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:41:49,-75,1.687518,Foreground,0.450000
317_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:41:49,-94,6.011473,Foreground,0.450000
402_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:41:50,-89,4.285818,Foreground,0.450000
359_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:41:50,-74,1.797170,Foreground,0.450000
305_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:41:50,-73,1.448791,Foreground,0.450000
31_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:41:52,-76,1.687518,Foreground,0.450000
31_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:41:52,-80,2.331154,Foreground,0.450000
31_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:41:52,-93,5.620354,Foreground,0.450000
21_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:41:52,-84,3.049896,Foreground,0.450000
21_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:41:52,-91,4.909544,Foreground,0.450000
805_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:41:52,-72,1.448791,Foreground,0.450000
404_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:41:53,-81,2.491716,Foreground,0.450000
956_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:41:53,-89,4.285818,Foreground,0.450000
844_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:41:55,-86,3.493897,Foreground,0.450000
197_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:41:55,-74,1.586224,Foreground,0.450000
198_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:41:56,-82,2.664510,Foreground,0.450000
198_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:41:56,-83,2.850302,Foreground,0.450000
585_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:41:56,-91,4.909544,Foreground,0.450000
199_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:41:57,-82,2.664510,Foreground,0.450000
199_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:41:57,-83,3.155130,Foreground,0.450000
672_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:41:57,-93,5.620354,Foreground,0.450000
682_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:41:58,-76,1.797170,Foreground,0.450000
682_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:41:58,-81,2.491716,Foreground,0.450000
682_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:41:58,-94,6.011473,Foreground,0.450000
653_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:41:59,-92,5.253466,Foreground,0.450000
913_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:42:00,-85,3.264133,Foreground,0.450000
792_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:42:00,-100,8.944772,Foreground,0.450000
4_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:42:00,-66,1.017953,Foreground,0.450000
4_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:42:00,-88,4.003749,Foreground,0.450000
972_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:42:00,-85,3.264133,Foreground,0.450000
492_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:42:01,-68,1.125826,Foreground,0.450000
301_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:42:01,-76,1.797170,Foreground,0.450000
301_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:42:01,-84,3.049896,Foreground,0.450000
55_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:42:02,-76,1.797170,Foreground,0.450000
55_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:42:02,-96,6.871719,Foreground,0.450000
130_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:42:02,-66,1.017953,Foreground,0.450000
130_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:42:02,-87,3.869691,Foreground,0.450000
588_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:42:02,-73,1.492753,Foreground,0.450000
752_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:42:03,-86,3.493897,Foreground,0.450000
830_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:42:03,-80,2.331154,Foreground,0.450000
830_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:42:03,-83,2.948322,Foreground,0.450000
830_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:42:03,-93,5.620354,Foreground,0.450000
============================================================
315_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:42:17,-93,5.620354,Foreground,0.450000
665_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:42:17,-79,2.182096,Foreground,0.450000
635_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:42:19,-84,3.049896,Foreground,0.450000
635_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:42:19,-93,5.620354,Foreground,0.450000
860_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:42:20,-97,7.343651,Foreground,0.450000
988_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:42:21,-72,1.406595,Foreground,0.450000
242_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:42:21,-91,4.909544,Foreground,0.450000
679_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:42:22,-95,6.428136,Foreground,0.450000
221_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:42:22,-83,2.850302,Foreground,0.450000
147_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:42:23,-94,6.011473,Foreground,0.450000
93_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:42:23,-86,3.493897,Foreground,0.450000
93_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:42:23,-88,4.003749,Foreground,0.450000
93_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:42:23,-88,4.003749,Foreground,0.450000
93_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:42:23,-96,6.871719,Foreground,0.450000
572_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:42:25,-90,4.587381,Foreground,0.450000
247_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:42:25,-82,2.664510,Foreground,0.450000
247_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:42:25,-89,4.142414,Foreground,0.450000
247_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:42:25,-92,5.253466,Foreground,0.450000
917_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:42:26,-82,2.664510,Foreground,0.450000
903_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:42:27,-72,1.406595,Foreground,0.450000
99_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:42:28,-76,1.797170,Foreground,0.450000
749_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:42:28,-75,1.687518,Foreground,0.450000
346_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:42:29,-79,1.741264,Foreground,0.450000
874_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:42:31,-83,2.182096,Foreground,0.450000
874_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:42:31,-91,4.909544,Foreground,0.450000
199_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:42:32,-84,3.049896,Foreground,0.450000
437_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:42:34,-74,2.182096,Foreground,0.450000
437_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:42:34,-88,4.003749,Foreground,0.450000
895_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:42:36,-84,3.049896,Foreground,0.450000
895_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:42:36,-94,6.011473,Foreground,0.450000
68_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:42:37,-85,3.264133,Foreground,0.450000
68_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:42:37,-90,4.587381,Foreground,0.450000
842_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:42:39,-82,2.664510,Foreground,0.450000
693_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:42:39,-87,3.493897,Foreground,0.450000
526_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:42:40,-76,1.797170,Foreground,0.450000
728_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:42:41,-82,2.664510,Foreground,0.450000
238_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:42:41,-80,2.331154,Foreground,0.450000
238_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:42:41,-87,3.740113,Foreground,0.450000
641_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:42:41,-76,1.797170,Foreground,0.450000
521_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:42:42,-94,6.011473,Foreground,0.450000
244_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:42:43,-84,3.049896,Foreground,0.450000
236_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:42:43,-89,4.003749,Foreground,0.450000
769_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:42:44,-88,4.003749,Foreground,0.450000
769_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:42:44,-94,6.011473,Foreground,0.450000
994_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:42:44,-90,4.587381,Foreground,0.450000
994_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:42:44,-77,1.915748,Foreground,0.450000
73_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:42:45,-85,3.264133,Foreground,0.450000
73_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:42:45,-94,6.011473,Foreground,0.450000
47_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:42:45,-84,3.049896,Foreground,0.450000
945_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:42:45,-78,2.043847,Foreground,0.450000
945_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:42:45,-87,3.740113,Foreground,0.450000
146_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:42:45,-97,7.343651,Foreground,0.450000
Rule 4 
Rule 4 
Rule 4 
2_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:42:46,-91,4.909544,Foreground,0.450000
490_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:42:46,-88,4.003749,Foreground,0.450000
128_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:42:46,-88,2.755732,Foreground,0.450000
128_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:42:46,-86,3.493897,Foreground,0.450000
544_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:42:47,-92,5.620354,Foreground,0.450000
129_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:42:47,-92,5.253466,Foreground,0.450000
982_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:42:49,-87,3.740113,Foreground,0.450000
982_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:42:49,-84,4.003749,Foreground,0.450000
133_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:42:49,-81,2.491716,Foreground,0.450000
133_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:42:49,-87,3.740113,Foreground,0.450000
133_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:42:49,-89,4.285818,Foreground,0.450000
814_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:42:49,-77,1.915748,Foreground,0.450000
814_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:42:49,-86,3.493897,Foreground,0.450000
814_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:42:49,-88,4.003749,Foreground,0.450000
156_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:42:51,-83,3.264133,Foreground,0.450000
963_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:42:52,-85,3.264133,Foreground,0.450000
963_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:42:52,-91,4.909544,Foreground,0.450000
584_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:42:52,-84,3.049896,Foreground,0.450000
584_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:42:52,-86,3.493897,Foreground,0.450000
353_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:42:53,-82,2.664510,Foreground,0.450000
353_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:42:53,-94,6.011473,Foreground,0.450000
379_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:42:53,-94,6.011473,Foreground,0.450000
990_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:42:54,-87,3.740113,Foreground,0.450000
990_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:42:54,-91,3.869691,Foreground,0.450000
253_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:42:54,-88,4.003749,Foreground,0.450000
473_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:42:55,-86,4.587381,Foreground,0.450000
786_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:42:56,-86,3.493897,Foreground,0.450000
477_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:42:57,-89,4.285818,Foreground,0.450000
787_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:42:59,-76,2.755732,Foreground,0.450000
787_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:42:59,-88,4.003749,Foreground,0.450000
819_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:43:00,-85,3.264133,Foreground,0.450000
168_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:43:00,-84,3.049896,Foreground,0.450000
767_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:43:00,-87,3.740113,Foreground,0.450000
961_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:43:01,-87,3.740113,Foreground,0.450000
371_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:43:01,-79,2.182096,Foreground,0.450000
638_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:43:03,-89,4.003749,Foreground,0.450000
305_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:43:03,-79,2.182096,Foreground,0.450000
535_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:43:04,-83,2.850302,Foreground,0.450000
691_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:43:05,-91,4.587381,Foreground,0.450000
467_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:43:05,-87,3.740113,Foreground,0.450000
415_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:43:05,-92,5.253466,Foreground,0.450000
142_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:43:06,-79,2.491716,Foreground,0.450000
597_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:43:07,-81,2.491716,Background,0.450000
848_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:43:07,-78,2.043847,Background,0.450000
848_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:43:07,-97,7.343651,Background,0.450000
949_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:43:07,-74,1.586224,Background,0.450000
