Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
499_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:38:15,-90,4.587381,Foreground,0.960000
898_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:38:16,-86,3.493897,Foreground,0.960000
455_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:38:16,-90,4.587381,Foreground,0.960000
882_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:38:16,-70,1.254315,Foreground,0.960000
617_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:38:16,-79,2.182096,Foreground,0.960000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:38:17,-70,1.254315,Foreground,0.960000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:38:17,-77,1.915748,Foreground,0.960000
368_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:38:19,-74,1.586224,Foreground,0.960000
368_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:38:19,-81,2.491716,Foreground,0.960000
31_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:38:20,-79,2.182096,Foreground,0.960000
790_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:38:21,-72,1.406595,Foreground,0.960000
51_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:38:22,-81,2.491716,Foreground,0.960000
253_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:38:23,-78,2.043847,Foreground,0.960000
404_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:38:23,-78,2.043847,Foreground,0.960000
160_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:38:24,-79,2.182096,Foreground,0.960000
188_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:38:25,-68,1.125826,Foreground,0.960000
188_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:38:25,-64,1.327268,Foreground,0.960000
485_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:38:25,-59,1.155898,Foreground,0.960000
90_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:38:26,-72,1.254315,Foreground,0.960000
90_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:38:26,-82,2.664510,Foreground,0.960000
304_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:38:26,-77,1.915748,Foreground,0.960000
172_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:38:27,-64,0.856379,Foreground,0.960000
172_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:38:27,-74,1.586224,Foreground,0.960000
60_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:38:27,-77,1.915748,Foreground,0.960000
60_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:38:27,-83,2.850302,Foreground,0.960000
947_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:38:27,-78,1.327268,Foreground,0.960000
947_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:38:27,-74,1.586224,Foreground,0.960000
528_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:38:27,-73,1.017953,Foreground,0.960000
528_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:38:27,-86,2.576537,Foreground,0.960000
753_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:38:28,-86,3.493897,Foreground,0.960000
295_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:38:28,-65,1.220093,Foreground,0.960000
295_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:38:28,-73,1.448791,Foreground,0.960000
295_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:38:28,-78,2.043847,Foreground,0.960000
295_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:38:28,-82,2.664510,Foreground,0.960000
295_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:38:28,-88,4.003749,Foreground,0.960000
376_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:38:28,-74,1.538544,Foreground,0.960000
723_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:38:29,-94,6.011473,Foreground,0.960000
898_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:38:29,-87,3.614889,Foreground,0.960000
898_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:38:29,-91,4.909544,Foreground,0.960000
859_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:38:30,-80,2.948322,Foreground,0.960000
575_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:38:32,-70,1.254315,Foreground,0.960000
770_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:38:32,-57,0.268915,Foreground,0.960000
770_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:38:32,-73,1.492753,Foreground,0.960000
770_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:38:32,-77,1.915748,Foreground,0.960000
713_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:38:32,-69,1.187304,Foreground,0.960000
459_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:38:33,-61,0.993867,Foreground,0.960000
459_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:38:33,-68,1.125826,Foreground,0.960000
431_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:38:33,-66,1.017953,Foreground,0.960000
595_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:38:34,-65,0.970850,Foreground,0.960000
52_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:38:34,-57,0.268915,Foreground,0.960000
52_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:38:34,-68,1.125826,Foreground,0.960000
52_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:38:34,-66,1.220093,Foreground,0.960000
