Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
349_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:39:26,-88,2.948322,Foreground,0.960000
349_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:39:26,-89,4.285818,Foreground,0.960000
301_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:39:26,-58,1.069498,Foreground,0.960000
301_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:39:26,-78,2.043847,Foreground,0.960000
301_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:39:26,-92,5.253466,Foreground,0.960000
383_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:39:26,-57,1.406595,Foreground,0.960000
832_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:39:27,-75,2.576537,Foreground,0.960000
589_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:39:27,-80,2.182096,Foreground,0.960000
235_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:39:28,-83,2.850302,Foreground,0.970000
55_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:39:28,-76,1.797170,Foreground,0.970000
131_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:39:29,-75,1.687518,Foreground,0.970000
131_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:39:29,-88,4.003749,Foreground,0.970000
448_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:39:29,-76,1.797170,Foreground,0.970000
743_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:39:30,-76,1.797170,Foreground,0.970000
743_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:39:30,-84,3.049896,Foreground,0.970000
689_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:39:30,-77,1.797170,Foreground,0.970000
689_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:39:30,-80,2.331154,Foreground,0.970000
587_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:39:30,-73,1.492753,Foreground,0.970000
587_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:39:30,-81,2.111663,Foreground,0.970000
587_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:39:30,-83,2.850302,Foreground,0.970000
47_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:39:31,-79,1.978569,Foreground,0.970000
262_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:39:31,-77,1.915748,Foreground,0.970000
262_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:39:31,-85,3.264133,Foreground,0.970000
262_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:39:31,-88,4.003749,Foreground,0.970000
71_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:39:31,-80,2.331154,Foreground,0.970000
Rule 4 
968_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:39:32,-73,1.915748,Foreground,0.970000
968_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:39:32,-80,2.331154,Foreground,0.970000
116_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:39:32,-62,1.327268,Foreground,0.970000
116_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:39:32,-89,4.285818,Foreground,0.970000
635_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:39:33,-71,1.327268,Foreground,0.970000
935_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:39:33,-71,1.327268,Foreground,0.970000
925_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:39:33,-81,2.491716,Foreground,0.970000
793_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:39:34,-78,2.409952,Foreground,0.970000
849_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:39:34,-69,1.187304,Foreground,0.970000
849_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:39:34,-79,2.182096,Foreground,0.970000
849_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:39:34,-84,3.049896,Foreground,0.970000
849_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:39:34,-86,3.493897,Foreground,0.970000
668_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:39:34,-80,1.327268,Foreground,0.970000
668_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:39:34,-89,4.285818,Foreground,0.970000
203_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:39:35,-62,0.623424,Foreground,0.970000
115_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:39:35,-66,1.155898,Foreground,0.970000
552_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:39:35,-58,2.182096,Foreground,0.970000
552_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:39:35,-76,2.491716,Foreground,0.970000
238_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:39:36,-70,1.254315,Foreground,0.970000
238_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:39:36,-82,2.664510,Foreground,0.970000
640_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:39:36,-73,1.492753,Foreground,0.970000
640_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:39:36,-79,2.182096,Foreground,0.970000
640_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:39:36,-92,3.493897,Foreground,0.970000
640_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:39:36,-88,4.003749,Foreground,0.970000
555_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:39:36,-83,2.850302,Foreground,0.970000
992_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:39:37,-78,2.043847,Foreground,0.970000
483_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:39:38,-75,1.687518,Foreground,0.970000
334_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:39:38,-86,3.493897,Foreground,0.970000
616_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:39:38,-65,0.970850,Foreground,0.970000
616_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:39:38,-61,1.220093,Foreground,0.970000
361_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:39:39,-79,1.915748,Foreground,0.970000
714_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:39:39,-66,1.017953,Foreground,0.970000
394_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:39:39,-67,1.069498,Foreground,0.970000
394_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:39:39,-80,2.331154,Foreground,0.970000
394_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:39:39,-85,3.264133,Foreground,0.970000
394_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:39:39,-94,6.011473,Foreground,0.970000
26_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:39:40,-81,1.254315,Foreground,0.970000
26_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:39:40,-74,1.586224,Foreground,0.970000
26_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:39:40,-80,2.331154,Foreground,0.970000
679_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:39:40,-71,1.327268,Foreground,0.970000
679_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:39:40,-79,1.406595,Foreground,0.970000
19_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:39:40,-73,1.492753,Foreground,0.970000
19_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:39:40,-86,3.493897,Foreground,0.970000
913_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:39:42,-60,0.449137,Foreground,0.970000
913_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:39:42,-67,1.069498,Foreground,0.970000
961_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:39:42,-72,2.331154,Foreground,0.970000
961_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:39:42,-87,3.740113,Foreground,0.970000
961_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:39:42,-88,4.003749,Foreground,0.970000
558_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:39:43,-76,1.366107,Foreground,0.970000
883_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:39:43,-90,4.587381,Foreground,0.970000
413_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:39:43,-73,1.492753,Foreground,0.970000
413_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:39:43,-81,2.491716,Foreground,0.970000
413_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:39:43,-84,3.049896,Foreground,0.970000
947_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:39:43,-82,2.664510,Foreground,0.970000
824_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:39:44,-75,1.687518,Foreground,0.970000
824_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:39:44,-84,3.049896,Foreground,0.970000
415_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:39:44,-88,2.664510,Foreground,0.970000
503_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:39:44,-70,1.254315,Foreground,0.970000
503_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:39:44,-71,1.327268,Foreground,0.970000
503_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:39:44,-73,1.492753,Foreground,0.970000
503_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:39:44,-77,1.687518,Foreground,0.970000
503_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:39:44,-83,2.948322,Foreground,0.970000
503_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:39:44,-85,3.493897,Foreground,0.970000
503_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:39:44,-89,4.285818,Foreground,0.970000
713_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:39:44,-74,1.586224,Foreground,0.970000
319_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:39:45,-81,1.797170,Foreground,0.970000
319_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:39:45,-83,2.850302,Foreground,0.970000
805_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:39:45,-74,1.586224,Foreground,0.970000
805_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:39:45,-79,2.182096,Foreground,0.970000
805_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:39:45,-92,4.003749,Foreground,0.970000
97_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:39:45,-79,1.915748,Foreground,0.970000
97_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:39:45,-86,2.043847,Foreground,0.970000
97_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:39:45,-89,3.740113,Foreground,0.970000
97_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:39:45,-91,4.587381,Foreground,0.970000
192_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:39:45,-89,3.377018,Foreground,0.970000
86_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:39:46,-73,1.797170,Foreground,0.970000
992_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:39:46,-71,1.327268,Foreground,0.970000
716_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:39:47,-75,1.687518,Foreground,0.970000
545_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:39:49,-69,1.187304,Foreground,0.970000
273_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:39:49,-89,4.285818,Foreground,0.970000
520_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:39:50,-71,1.254315,Foreground,0.970000
914_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:39:51,-59,0.379653,Foreground,0.970000
914_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:39:51,-64,0.856379,Foreground,0.970000
5_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:39:52,-76,1.797170,Foreground,0.970000
528_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:39:52,-68,1.125826,Foreground,0.970000
145_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:39:54,-68,1.125826,Foreground,0.970000
349_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:39:54,-62,0.623424,Foreground,0.970000
865_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:39:55,-58,0.319997,Foreground,0.970000
865_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:39:55,-74,1.586224,Foreground,0.970000
865_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:39:55,-78,2.043847,Foreground,0.970000
8_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:39:55,-78,1.492753,Foreground,0.970000
782_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:39:55,-79,2.182096,Foreground,0.970000
637_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:39:56,-63,1.406595,Foreground,0.970000
610_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:39:56,-81,2.491716,Foreground,0.970000
610_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:39:56,-83,2.850302,Foreground,0.970000
610_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:39:56,-84,3.049896,Foreground,0.970000
97_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:39:56,-77,1.915748,Foreground,0.970000
97_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:39:56,-80,2.182096,Foreground,0.970000
172_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:39:57,-92,2.850302,Foreground,0.970000
318_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:39:57,-81,2.491716,Foreground,0.970000
318_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:39:57,-83,2.664510,Foreground,0.970000
104_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:39:57,-89,2.331154,Foreground,0.970000
568_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:39:58,-83,2.850302,Foreground,0.970000
456_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:39:59,-81,2.491716,Foreground,0.970000
456_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:39:59,-83,2.850302,Foreground,0.970000
811_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:39:59,-77,1.915748,Foreground,0.970000
811_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:39:59,-83,2.850302,Foreground,0.970000
613_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:39:59,-78,2.043847,Foreground,0.970000
613_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:39:59,-82,2.255231,Foreground,0.970000
761_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:40:00,-79,2.331154,Foreground,0.970000
411_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:40:00,-92,5.253466,Foreground,0.970000
289_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:40:01,-80,2.331154,Foreground,0.970000
