Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
524_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:53:54,-85,13.4,Foreground,0.840000
524_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:53:54,-89,19.5,Foreground,0.840000
524_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:53:54,-94,45.5,Foreground,0.840000
508_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:53:54,-72,1.7,Foreground,0.840000
508_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:53:54,-95,25.9,Foreground,0.840000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:53:54,-63,0.6,Foreground,0.840000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:53:54,-72,1.7,Foreground,0.840000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:53:54,-74,4.2,Foreground,0.840000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:53:54,-87,13.0,Foreground,0.840000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:53:54,-87,14.8,Foreground,0.840000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:53:54,-85,16.8,Foreground,0.840000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:53:54,-90,21.4,Foreground,0.840000
558_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:53:54,-57,0.5,Foreground,0.840000
558_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:53:54,-93,20.1,Foreground,0.840000
835_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:53:56,-84,4.4,Foreground,0.840000
835_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:53:56,-87,13.7,Foreground,0.840000
818_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:53:56,-59,0.5,Foreground,0.840000
818_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:53:56,-80,11.3,Foreground,0.840000
818_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:53:56,-92,14.5,Foreground,0.840000
818_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:53:56,-95,16.1,Foreground,0.840000
818_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:53:56,-85,19.4,Foreground,0.840000
Rule 4
689_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:53:57,-72,3.4,Foreground,0.840000
689_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:53:57,-87,14.1,Foreground,0.840000
320_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:53:57,-68,1.6,Foreground,0.840000
320_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:53:57,-87,16.7,Foreground,0.840000
320_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:53:57,-90,25.7,Foreground,0.840000
741_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:53:57,-64,0.6,Foreground,0.840000
741_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:53:57,-70,1.8,Foreground,0.840000
741_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:53:57,-70,3.5,Foreground,0.840000
741_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:53:57,-80,10.3,Foreground,0.840000
741_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:53:57,-85,14.0,Foreground,0.840000
741_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:53:57,-84,14.8,Foreground,0.840000
741_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:53:57,-95,17.4,Foreground,0.840000
741_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:53:57,-85,18.1,Foreground,0.840000
741_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:53:57,-83,21.8,Foreground,0.840000
741_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:53:57,-94,40.8,Foreground,0.840000
556_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:53:57,-71,0.7,Foreground,0.840000
556_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:53:57,-91,14.1,Foreground,0.840000
556_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:53:57,-87,19.4,Foreground,0.840000
408_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:53:58,-74,3.3,Foreground,0.840000
408_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:53:58,-82,13.1,Foreground,0.840000
116_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:53:58,-68,1.5,Foreground,0.840000
116_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:53:58,-90,18.9,Foreground,0.840000
116_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:53:58,-90,25.6,Foreground,0.840000
894_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:53:58,-64,0.7,Foreground,0.840000
894_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:53:58,-68,1.6,Foreground,0.840000
894_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:53:58,-89,4.6,Foreground,0.840000
894_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:53:58,-85,13.7,Foreground,0.840000
894_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:53:58,-87,15.3,Foreground,0.840000
894_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:53:58,-93,18.4,Foreground,0.840000
894_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:53:58,-93,18.5,Foreground,0.840000
894_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:53:58,-95,19.7,Foreground,0.840000
166_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:53:58,-63,0.7,Foreground,0.840000
166_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:53:58,-91,16.5,Foreground,0.840000
166_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:53:58,-87,18.9,Foreground,0.840000
673_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:53:59,-74,3.3,Foreground,0.840000
673_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:53:59,-84,12.8,Foreground,0.840000
411_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:53:59,-70,1.6,Foreground,0.840000
411_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:53:59,-90,25.4,Foreground,0.840000
302_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:53:59,-66,0.9,Foreground,0.840000
302_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:53:59,-67,1.5,Foreground,0.840000
302_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:53:59,-82,5.3,Foreground,0.840000
302_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:53:59,-84,10.4,Foreground,0.840000
302_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:53:59,-88,16.1,Foreground,0.840000
302_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:53:59,-88,18.5,Foreground,0.840000
302_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:53:59,-93,24.1,Foreground,0.840000
302_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:53:59,-90,45.4,Foreground,0.840000
53_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:53:59,-60,0.6,Foreground,0.840000
53_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:53:59,-82,13.7,Foreground,0.840000
53_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:53:59,-92,20.1,Foreground,0.840000
216_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:54:00,-71,2.9,Foreground,0.840000
216_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:54:00,-81,11.9,Foreground,0.840000
216_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:54:00,-88,19.4,Foreground,0.840000
180_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:54:00,-77,2.1,Foreground,0.840000
180_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:54:00,-89,13.6,Foreground,0.840000
180_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:54:00,-91,20.8,Foreground,0.840000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:54:00,-63,0.8,Foreground,0.840000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:54:00,-70,1.6,Foreground,0.840000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:54:00,-77,5.1,Foreground,0.840000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:54:00,-80,9.5,Foreground,0.840000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:54:00,-87,16.2,Foreground,0.840000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:54:00,-87,18.3,Foreground,0.840000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:54:00,-93,25.9,Foreground,0.840000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:54:00,-93,43.2,Foreground,0.840000
134_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:54:00,-64,0.7,Foreground,0.840000
