Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
6_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:23:27,-58,0.6,Foreground,0.970000
6_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:23:27,-88,19.1,Foreground,0.970000
291_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:23:27,-70,2.1,Foreground,0.970000
291_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:23:27,-86,12.7,Foreground,0.970000
291_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:23:27,-90,18.4,Foreground,0.970000
911_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:23:27,-62,1.1,Foreground,0.970000
911_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:23:27,-67,2.4,Foreground,0.970000
911_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:23:27,-88,13.4,Foreground,0.970000
911_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:23:27,-82,14.0,Foreground,0.970000
911_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:23:27,-92,27.4,Foreground,0.970000
538_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:23:27,-77,1.9,Foreground,0.970000
538_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:23:27,-88,11.4,Foreground,0.970000
538_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:23:27,-87,21.3,Foreground,0.970000
538_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:23:27,-90,23.1,Foreground,0.970000
882_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:23:29,-73,0.9,Foreground,0.970000
882_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:23:29,-87,11.7,Foreground,0.970000
882_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:23:29,-82,16.6,Foreground,0.970000
453_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:23:29,-74,2.3,Foreground,0.970000
453_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:23:29,-84,12.5,Foreground,0.970000
453_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:23:29,-90,18.1,Foreground,0.970000
318_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:23:29,-69,0.9,Foreground,0.970000
318_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:23:29,-71,1.3,Foreground,0.970000
318_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:23:29,-63,1.7,Foreground,0.970000
318_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:23:29,-78,11.6,Foreground,0.970000
318_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:23:29,-88,13.8,Foreground,0.970000
318_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:23:29,-90,18.9,Foreground,0.970000
318_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:23:29,-93,19.6,Foreground,0.970000
123_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:23:29,-61,1.0,Foreground,0.970000
3_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:23:30,-71,1.3,Foreground,0.970000
3_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:23:30,-84,15.6,Foreground,0.970000
980_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:23:30,-75,2.7,Foreground,0.970000
980_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:23:30,-90,13.5,Foreground,0.970000
980_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:23:30,-86,17.3,Foreground,0.970000
980_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:23:30,-87,18.0,Foreground,0.970000
808_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:23:30,-68,1.2,Foreground,0.970000
808_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:23:30,-67,1.3,Foreground,0.970000
808_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:23:30,-70,1.7,Foreground,0.970000
808_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:23:30,-80,10.5,Foreground,0.970000
808_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:23:30,-84,13.4,Foreground,0.970000
808_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:23:30,-86,16.4,Foreground,0.970000
808_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:23:30,-89,20.0,Foreground,0.970000
Rule 4
