Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
470_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:29:26,-61,1.1,Foreground,0.940000
65_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:29:26,-62,0.9,Foreground,0.940000
592_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:29:26,-63,0.7,Foreground,0.940000
592_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:29:26,-62,1.0,Foreground,0.940000
592_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:29:26,-75,6.1,Foreground,0.940000
592_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:29:26,-90,24.5,Foreground,0.940000
592_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:29:26,-89,35.6,Foreground,0.940000
889_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:29:26,-71,3.9,Foreground,0.940000
Rule 4
466_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:29:28,-89,21.5,Foreground,0.940000
466_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:29:28,-89,21.7,Foreground,0.940000
592_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:29:28,-67,1.0,Foreground,0.940000
592_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:29:28,-85,12.9,Foreground,0.940000
592_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:29:28,-92,29.6,Foreground,0.940000
452_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:29:28,-63,0.8,Foreground,0.940000
452_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:29:28,-69,1.0,Foreground,0.940000
452_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:29:28,-62,2.9,Foreground,0.940000
452_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:29:28,-87,16.7,Foreground,0.940000
452_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:29:28,-86,18.7,Foreground,0.940000
452_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:29:28,-85,21.4,Foreground,0.940000
452_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:29:28,-89,21.5,Foreground,0.940000
452_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:29:28,-93,32.3,Foreground,0.940000
157_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:29:28,-57,1.5,Foreground,0.940000
157_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:29:28,-80,6.8,Foreground,0.940000
Rule 4
724_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:29:29,-80,13.3,Foreground,0.940000
724_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:29:29,-89,21.5,Foreground,0.940000
490_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:29:29,-70,1.3,Foreground,0.940000
490_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:29:29,-88,19.0,Foreground,0.940000
87_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:29:29,-62,0.8,Foreground,0.940000
87_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:29:29,-66,1.1,Foreground,0.940000
87_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:29:29,-63,1.8,Foreground,0.940000
87_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:29:29,-85,17.1,Foreground,0.940000
87_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:29:29,-85,17.3,Foreground,0.940000
87_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:29:29,-88,17.5,Foreground,0.940000
87_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:29:29,-89,21.5,Foreground,0.940000
87_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:29:29,-88,39.6,Foreground,0.940000
205_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:29:29,-56,0.7,Foreground,0.940000
205_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:29:29,-86,10.0,Foreground,0.940000
231_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:29:30,-66,0.9,Foreground,0.940000
231_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:29:30,-78,9.8,Foreground,0.940000
689_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:29:30,-79,1.9,Foreground,0.940000
689_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:29:30,-84,21.8,Foreground,0.940000
689_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:29:30,-88,39.1,Foreground,0.940000
456_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:29:30,-58,0.6,Foreground,0.940000
456_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:29:30,-71,1.3,Foreground,0.940000
456_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:29:30,-85,16.1,Foreground,0.940000
456_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:29:30,-87,28.4,Foreground,0.940000
456_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:29:30,-87,31.5,Foreground,0.940000
338_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:29:30,-86,11.4,Foreground,0.940000
338_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:29:30,-91,27.8,Foreground,0.940000
890_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:29:31,-66,1.1,Foreground,0.940000
750_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:29:31,-68,1.7,Foreground,0.940000
967_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:29:31,-56,0.4,Foreground,0.940000
967_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:29:31,-72,1.9,Foreground,0.940000
967_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:29:31,-91,19.3,Foreground,0.940000
967_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:29:31,-87,22.2,Foreground,0.940000
967_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:29:31,-87,25.7,Foreground,0.940000
196_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:29:31,-61,0.7,Foreground,0.940000
196_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:29:31,-82,10.5,Foreground,0.940000
196_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:29:31,-92,28.7,Foreground,0.940000
291_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:29:32,-62,0.8,Foreground,0.930000
291_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:29:32,-84,10.1,Foreground,0.930000
944_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:29:32,-68,1.6,Foreground,0.930000
