Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
435_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:33:41,-72,1.406595,Foreground,0.470000
692_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:33:41,-88,4.003749,Foreground,0.470000
692_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:33:41,-90,4.587381,Foreground,0.470000
425_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:33:41,-82,2.664510,Foreground,0.470000
322_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:33:42,-91,4.909544,Foreground,0.470000
676_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:33:43,-84,3.869691,Foreground,0.470000
579_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:33:43,-70,2.182096,Foreground,0.470000
579_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:33:43,-84,3.049896,Foreground,0.470000
579_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:33:43,-91,4.909544,Foreground,0.470000
881_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:33:44,-76,1.797170,Foreground,0.470000
721_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:33:44,-79,2.182096,Foreground,0.470000
608_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:33:44,-85,3.264133,Foreground,0.470000
532_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:33:45,-88,4.003749,Foreground,0.470000
482_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:33:45,-74,1.406595,Foreground,0.470000
482_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:33:45,-89,4.285818,Foreground,0.470000
482_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:33:45,-90,4.745816,Foreground,0.470000
890_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:33:46,-98,7.845424,Foreground,0.470000
375_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:33:46,-76,2.409952,Foreground,0.470000
752_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:33:47,-66,1.017953,Foreground,0.470000
752_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:33:47,-78,2.043847,Foreground,0.470000
292_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:33:47,-84,3.049896,Foreground,0.470000
292_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:33:47,-86,4.003749,Foreground,0.470000
767_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:33:47,-85,3.264133,Foreground,0.470000
62_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:33:48,-93,5.620354,Foreground,0.470000
263_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:33:48,-85,2.409952,Foreground,0.470000
543_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:33:49,-85,3.264133,Foreground,0.470000
543_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:33:49,-90,4.587381,Foreground,0.470000
543_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:33:49,-90,4.587381,Foreground,0.470000
852_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:33:49,-92,5.253466,Foreground,0.470000
119_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:33:49,-97,4.909544,Foreground,0.470000
956_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:33:50,-85,3.264133,Background,0.470000
